,h,r,t,head-batch,tail-batch,ranks
27049,1367,1,1852,833,382,607.5
27050,899,1,1704,1072,1043,1057.5
27051,747,1,1772,407,120,263.5
27052,1950,1,228,568,310,439.0
27053,1420,1,310,883,1142,1012.5
27054,1851,1,1869,87,427,257.0
27055,1872,1,149,26,140,83.0
27056,1516,1,1813,421,560,490.5
27057,568,1,240,415,154,284.5
27058,516,1,1733,12,25,18.5
27059,1932,1,491,1160,984,1072.0
27060,1265,1,1679,693,447,570.0
27061,1336,1,1476,1558,1733,1645.5
27062,1080,1,1970,1241,691,966.0
27063,1744,1,430,222,842,532.0
27064,956,1,1514,1250,1126,1188.0
27065,967,1,1033,1088,449,768.5
27066,1318,1,1524,1328,931,1129.5
27067,1397,1,92,220,398,309.0
27068,1147,1,473,679,141,410.0
27069,1282,1,40,740,1235,987.5
27070,1738,1,266,790,176,483.0
27071,948,1,1790,1134,1622,1378.0
27072,1422,1,517,421,736,578.5
27073,1038,1,513,477,1184,830.5
27074,1386,1,1405,343,95,219.0
27075,254,1,322,828,1758,1293.0
27076,387,1,391,350,90,220.0
27077,1254,1,83,552,1194,873.0
27078,1368,1,1582,1568,1348,1458.0
27079,157,1,495,857,1598,1227.5
27080,1793,1,1917,1464,1392,1428.0
27081,770,1,1019,617,755,686.0
27082,1334,1,66,1297,880,1088.5
27083,18,1,156,174,748,461.0
27084,737,1,1547,1710,1006,1358.0
27085,1980,1,35,123,382,252.5
27086,698,1,755,43,128,85.5
27087,966,1,105,28,9,18.5
27088,160,1,352,623,478,550.5
27089,1955,1,285,1273,944,1108.5
27090,1192,1,1412,145,74,109.5
27091,1032,1,509,1256,1253,1254.5
27092,1816,1,1854,1562,1173,1367.5
27093,1035,1,148,1358,1139,1248.5
27094,1399,1,348,179,361,270.0
27095,1894,1,311,184,89,136.5
27096,295,1,396,650,1462,1056.0
27097,576,1,1941,1045,885,965.0
27098,431,1,1249,177,293,235.0
27099,1218,1,1665,1148,1131,1139.5
27100,761,1,1272,1131,1158,1144.5
27101,1145,1,424,1236,1109,1172.5
27102,1316,1,1569,1265,1302,1283.5
27103,1785,1,1911,1085,1553,1319.0
27104,1951,1,166,45,16,30.5
27105,1944,1,281,967,860,913.5
27106,1052,1,448,377,521,449.0
27107,1813,1,215,320,9,164.5
27108,1530,1,503,230,358,294.0
27109,1739,1,247,1484,1374,1429.0
27110,1293,1,1706,1038,1100,1069.0
27111,461,1,486,1044,735,889.5
27112,1491,1,1815,48,254,151.0
27113,8,1,49,1035,929,982.0
27114,606,1,85,1206,1486,1346.0
27115,1203,1,1508,28,46,37.0
27116,519,1,1342,590,550,570.0
27117,1862,1,371,1517,998,1257.5
27118,165,1,303,967,891,929.0
27119,1367,1,354,1237,1234,1235.5
27120,1001,1,1956,651,779,715.0
27121,1321,1,1388,839,997,918.0
27122,1373,1,1391,298,57,177.5
27123,1185,1,1575,5,5,5.0
27124,1500,1,54,1207,950,1078.5
27125,952,1,425,21,4,12.5
27126,4,1,451,206,452,329.0
27127,568,1,1429,385,616,500.5
27128,1146,1,1663,1528,1564,1546.0
27129,1494,1,1980,1279,1583,1431.0
27130,159,1,501,925,1530,1227.5
27131,1800,1,493,21,104,62.5
27132,1493,1,58,297,689,493.0
27133,1472,1,1874,804,537,670.5
27134,1728,1,1913,1365,1302,1333.5
27135,1378,1,32,271,17,144.0
27136,725,1,1933,1323,1513,1418.0
27137,1745,1,321,1319,1572,1445.5
27138,1050,1,1377,251,922,586.5
27139,695,1,813,905,1236,1070.5
27140,1024,1,141,168,5,86.5
27141,1369,1,1873,937,1428,1182.5
27142,1135,1,1730,407,255,331.0
27143,796,1,251,1157,1234,1195.5
27144,1001,1,1044,938,589,763.5
27145,1056,1,1174,1462,1246,1354.0
27146,238,1,239,21,39,30.0
27147,1473,1,1781,1558,1507,1532.5
27148,1832,1,423,181,249,215.0
27149,767,1,370,417,1352,884.5
27150,1154,1,37,1298,1284,1291.0
27151,567,1,1264,1048,1268,1158.0
27152,1708,1,1935,689,410,549.5
27153,977,1,1862,491,632,561.5
27154,937,1,510,936,417,676.5
27155,1102,1,187,759,383,571.0
27156,1109,1,1704,784,485,634.5
27157,1013,1,1664,1050,1005,1027.5
27158,1187,1,1328,1680,1573,1626.5
27159,567,1,92,1000,718,859.0
27160,1337,1,1339,1241,1471,1356.0
27161,1139,1,1493,1194,928,1061.0
27162,293,1,257,1116,1258,1187.0
27163,1149,1,1733,16,65,40.5
27164,1714,1,1804,340,732,536.0
27165,1762,1,1787,1386,961,1173.5
27166,1542,1,398,929,1429,1179.0
27167,349,1,370,216,860,538.0
27168,937,1,1300,887,874,880.5
27169,966,1,453,1020,945,982.5
27170,1535,1,1934,39,62,50.5
27171,1935,1,117,1669,1429,1549.0
27172,1162,1,1176,1459,1152,1305.5
27173,1272,1,1490,1340,1245,1292.5
27174,993,1,1920,669,294,481.5
27175,1356,1,1936,1,2,1.5
27176,1222,1,82,955,210,582.5
27177,514,1,1014,1167,584,875.5
27178,1272,1,477,25,198,111.5
27179,1332,1,1765,805,482,643.5
27180,1344,1,595,1743,1840,1791.5
27181,1270,1,313,748,1087,917.5
27182,1820,1,236,1439,1640,1539.5
27183,1328,1,1351,1089,629,859.0
27184,521,1,1033,1206,459,832.5
27185,1063,1,1065,518,262,390.0
27186,1172,1,355,1341,1534,1437.5
27187,902,1,1306,1270,812,1041.0
27188,708,1,934,236,208,222.0
27189,646,1,1857,84,173,128.5
27190,1249,1,335,469,703,586.0
27191,715,1,1340,1188,295,741.5
27192,1445,1,77,1049,600,824.5
27193,1364,1,1417,436,88,262.0
27194,435,1,802,1439,1313,1376.0
27195,779,1,837,1449,1784,1616.5
27196,1887,1,370,302,1047,674.5
27197,1963,1,1986,137,804,470.5
27198,556,1,1363,811,848,829.5
27199,1659,1,1996,972,909,940.5
27200,1039,1,1054,93,692,392.5
27201,489,1,1225,912,578,745.0
27202,1354,1,54,390,245,317.5
27203,1895,1,290,370,308,339.0
27204,1863,1,1869,544,805,674.5
27205,1248,1,1696,237,879,558.0
27206,1033,1,1842,482,295,388.5
27207,590,1,421,464,984,724.0
27208,89,1,237,900,1509,1204.5
27209,356,1,423,397,451,424.0
27210,1794,1,141,1175,214,694.5
27211,1276,1,1513,1454,1496,1475.0
27212,1989,1,205,1073,1239,1156.0
27213,1359,1,179,1217,934,1075.5
27214,871,1,1478,20,284,152.0
27215,893,1,1772,345,251,298.0
27216,1169,1,1276,1195,1127,1161.0
27217,760,1,240,881,397,639.0
27218,1646,1,170,765,1174,969.5
27219,1562,1,1602,75,226,150.5
27220,1381,1,504,703,916,809.5
27221,1403,1,1516,1237,1267,1252.0
27222,1047,1,1164,823,442,632.5
27223,1724,1,425,1107,763,935.0
27224,1108,1,1351,1086,676,881.0
27225,1063,1,67,514,705,609.5
27226,1750,1,1890,534,435,484.5
27227,1546,1,446,1183,1154,1168.5
27228,1202,1,31,969,526,747.5
27229,875,1,1422,227,109,168.0
27230,1377,1,322,1014,1576,1295.0
27231,1895,1,75,513,279,396.0
27232,576,1,332,1789,785,1287.0
27233,1978,1,525,289,98,193.5
27234,975,1,222,669,1038,853.5
27235,1704,1,1844,28,316,172.0
27236,1832,1,418,630,1001,815.5
27237,1542,1,401,1390,1524,1457.0
27238,1126,1,1290,291,688,489.5
27239,1311,1,1695,550,431,490.5
27240,167,1,352,824,573,698.5
27241,57,1,252,678,1309,993.5
27242,603,1,62,1709,734,1221.5
27243,1422,1,1899,195,296,245.5
27244,953,1,134,165,293,229.0
27245,1664,1,1760,1377,1096,1236.5
27246,1625,1,239,1278,1083,1180.5
27247,1297,1,1332,1177,1747,1462.0
27248,1346,1,1970,83,14,48.5
27249,1067,1,12,247,933,590.0
27250,1038,1,1835,723,861,792.0
27251,1290,1,421,1290,1444,1367.0
27252,1342,1,1478,203,597,400.0
27253,1403,1,41,1843,1171,1507.0
27254,708,1,414,922,1432,1177.0
27255,1419,1,1495,1529,1721,1625.0
27256,1773,1,1876,338,268,303.0
27257,997,1,1222,401,503,452.0
27258,1014,1,188,677,350,513.5
27259,1155,1,1825,1548,1686,1617.0
27260,1714,1,80,964,799,881.5
27261,1541,1,1917,993,1084,1038.5
27262,1591,1,1861,1203,1495,1349.0
27263,891,1,915,381,445,413.0
27264,1034,1,791,310,59,184.5
27265,1913,1,446,932,999,965.5
27266,1015,1,5,877,693,785.0
27267,1845,1,1884,1360,1386,1373.0
27268,295,1,1212,11,39,25.0
27269,1019,1,1933,1328,1212,1270.0
27270,1152,1,1734,1452,1280,1366.0
27271,1021,1,1872,718,141,429.5
27272,992,1,1423,47,246,146.5
27273,1164,1,74,825,304,564.5
27274,1116,1,1192,225,147,186.0
27275,1861,1,395,1366,1546,1456.0
27276,647,1,1452,1492,1246,1369.0
27277,1648,1,92,518,205,361.5
27278,1318,1,1777,657,345,501.0
27279,1518,1,25,32,50,41.0
27280,1516,1,1767,1845,1408,1626.5
27281,1249,1,1683,563,923,743.0
27282,412,1,109,1001,1341,1171.0
27283,223,1,322,792,1700,1246.0
27284,1138,1,1279,1163,1386,1274.5
27285,1226,1,19,128,85,106.5
27286,1218,1,1375,649,506,577.5
27287,675,1,1799,627,919,773.0
27288,1142,1,31,44,21,32.5
27289,132,1,1130,587,470,528.5
27290,1263,1,278,269,555,412.0
27291,1255,1,200,236,201,218.5
27292,1148,1,1987,1426,290,858.0
27293,1894,1,71,999,1161,1080.0
27294,1244,1,1360,1768,1413,1590.5
27295,938,1,1792,533,599,566.0
27296,119,1,205,1292,1698,1495.0
27297,1100,1,408,1459,1144,1301.5
27298,1556,1,1857,1113,1290,1201.5
27299,1799,1,228,396,131,263.5
27300,1910,1,81,1258,1805,1531.5
27301,78,1,109,1549,1864,1706.5
27302,753,1,1831,1125,1581,1353.0
27303,1414,1,508,976,439,707.5
27304,1877,1,1945,660,1040,850.0
27305,1396,1,1510,582,1164,873.0
27306,1380,1,1808,1141,1318,1229.5
27307,532,1,1816,881,1098,989.5
27308,1189,1,1431,1157,1394,1275.5
27309,1166,1,170,1238,1733,1485.5
27310,1399,1,58,1090,1336,1213.0
27311,1730,1,170,1158,1760,1459.0
27312,1986,1,27,1244,994,1119.0
27313,1068,1,1342,1579,1465,1522.0
27314,1361,1,1889,111,185,148.0
27315,1093,1,1106,1555,558,1056.5
27316,1290,1,473,1099,304,701.5
27317,986,1,1154,371,964,667.5
27318,1836,1,1937,652,530,591.0
27319,1428,1,988,1448,1526,1487.0
27320,61,1,355,24,841,432.5
27321,1046,1,510,239,86,162.5
27322,1145,1,1506,250,646,448.0
27323,1219,1,1329,369,617,493.0
27324,937,1,1189,612,668,640.0
27325,1967,1,394,609,469,539.0
27326,1653,1,493,1062,1301,1181.5
27327,695,1,707,226,364,295.0
27328,1141,1,1246,645,306,475.5
27329,299,1,1162,1594,1043,1318.5
27330,920,1,1714,100,230,165.0
27331,1524,1,1565,704,832,768.0
27332,1978,1,487,546,1206,876.0
27333,1335,1,1752,778,749,763.5
27334,1994,1,266,234,49,141.5
27335,1797,1,346,486,601,543.5
27336,6,1,312,315,1084,699.5
27337,1015,1,1039,306,49,177.5
27338,708,1,118,1320,610,965.0
27339,676,1,119,227,423,325.0
27340,181,1,1453,1843,1703,1773.0
27341,1305,1,1762,1166,1074,1120.0
27342,542,1,1570,625,193,409.0
27343,1339,1,1474,1475,1285,1380.0
27344,4,1,58,808,1264,1036.0
27345,1478,1,1723,1125,196,660.5
27346,546,1,1952,1047,998,1022.5
27347,1362,1,1378,534,695,614.5
27348,1063,1,1909,1330,829,1079.5
27349,1857,1,500,1423,1524,1473.5
27350,740,1,1919,1486,1613,1549.5
27351,1021,1,1224,1371,1382,1376.5
27352,1133,1,1839,1045,1239,1142.0
27353,1406,1,1458,405,149,277.0
27354,1580,1,154,1392,1462,1427.0
27355,1644,1,261,307,409,358.0
27356,1483,1,1810,1143,1275,1209.0
27357,1945,1,165,506,1377,941.5
27358,1361,1,230,703,1343,1023.0
27359,1385,1,171,15,87,51.0
27360,1160,1,1941,178,436,307.0
27361,1935,1,237,875,1265,1070.0
27362,1594,1,370,1066,1448,1257.0
27363,1356,1,1566,91,20,55.5
27364,1119,1,1405,256,75,165.5
27365,938,1,517,325,550,437.5
27366,1904,1,48,137,339,238.0
27367,668,1,1702,677,532,604.5
27368,912,1,156,953,1146,1049.5
27369,1517,1,1979,1520,1618,1569.0
27370,1928,1,194,36,13,24.5
27371,1505,1,85,1296,1539,1417.5
27372,1064,1,1151,239,516,377.5
27373,532,1,400,175,72,123.5
27374,1038,1,148,908,1212,1060.0
27375,1308,1,304,933,803,868.0
27376,1447,1,113,1385,1284,1334.5
27377,950,1,1363,1700,1263,1481.5
27378,1202,1,1287,71,285,178.0
27379,1840,1,1961,313,854,583.5
27380,1021,1,509,818,877,847.5
27381,708,1,1556,993,630,811.5
27382,1557,1,276,340,252,296.0
27383,1172,1,1284,254,111,182.5
27384,968,1,1224,1317,1374,1345.5
27385,1817,1,176,113,168,140.5
27386,454,1,527,512,739,625.5
27387,741,1,440,567,820,693.5
27388,1669,1,164,750,299,524.5
27389,412,1,1966,383,1239,811.0
27390,1823,1,473,1222,859,1040.5
27391,620,1,951,237,188,212.5
27392,1469,1,185,695,854,774.5
27393,945,1,981,1172,1427,1299.5
27394,1604,1,37,75,203,139.0
27395,1954,1,152,1023,1378,1200.5
27396,1227,1,207,1302,865,1083.5
27397,1014,1,1050,538,88,313.0
27398,953,1,464,831,1056,943.5
27399,1400,1,1752,985,790,887.5
27400,1044,1,38,764,405,584.5
27401,68,1,1318,1184,1022,1103.0
27402,1882,1,513,483,1356,919.5
27403,1045,1,1380,1388,1288,1338.0
27404,1593,1,1733,554,659,606.5
27405,1219,1,1781,6,8,7.0
27406,1587,1,464,93,275,184.0
27407,1210,1,199,166,84,125.0
27408,1599,1,1818,885,276,580.5
27409,1818,1,444,962,782,872.0
27410,104,1,491,502,533,517.5
27411,1215,1,1538,691,299,495.0
27412,1863,1,453,101,115,108.0
27413,1277,1,1481,1279,1293,1286.0
27414,1416,1,1476,1640,1595,1617.5
27415,737,1,373,699,1089,894.0
27416,245,1,373,455,1595,1025.0
27417,431,1,1980,216,294,255.0
27418,882,1,1021,713,124,418.5
27419,910,1,1859,1315,1558,1436.5
27420,1272,1,416,155,66,110.5
27421,96,1,523,985,700,842.5
27422,1532,1,509,257,340,298.5
27423,1728,1,1795,708,1364,1036.0
27424,193,1,201,1165,1104,1134.5
27425,1014,1,235,1104,709,906.5
27426,646,1,394,446,441,443.5
27427,1565,1,382,357,193,275.0
27428,1417,1,1599,1098,564,831.0
27429,877,1,528,674,1505,1089.5
27430,1054,1,473,781,222,501.5
27431,1150,1,1255,1630,934,1282.0
27432,1330,1,170,130,451,290.5
27433,1467,1,1608,228,473,350.5
27434,1777,1,1820,1354,1656,1505.0
27435,1225,1,1746,36,106,71.0
27436,120,1,201,491,259,375.0
27437,556,1,1531,662,842,752.0
27438,1357,1,311,251,130,190.5
27439,1426,1,1549,780,710,745.0
27440,151,1,1389,920,95,507.5
27441,1403,1,1491,817,23,420.0
27442,576,1,394,87,91,89.0
27443,1079,1,1338,1062,962,1012.0
27444,383,1,1179,1705,1235,1470.0
27445,1173,1,1302,1491,1112,1301.5
27446,372,1,373,26,683,354.5
27447,1352,1,37,1380,1398,1389.0
27448,1720,1,112,905,991,948.0
27449,537,1,1536,1110,573,841.5
27450,1553,1,473,537,182,359.5
27451,110,1,531,1529,1217,1373.0
27452,979,1,1544,936,585,760.5
27453,1734,1,442,1292,1383,1337.5
27454,1213,1,1270,1141,926,1033.5
27455,1198,1,88,1633,1455,1544.0
27456,1130,1,1685,21,25,23.0
27457,1087,1,1881,651,831,741.0
27458,1381,1,1858,388,862,625.0
27459,1608,1,477,15,126,70.5
27460,1399,1,1729,1069,1571,1320.0
27461,1426,1,440,646,956,801.0
27462,1150,1,1499,739,1400,1069.5
27463,760,1,15,497,551,524.0
27464,1325,1,38,612,76,344.0
27465,1439,1,134,199,310,254.5
27466,1317,1,499,81,466,273.5
27467,1874,1,348,439,590,514.5
27468,1553,1,393,91,250,170.5
27469,1226,1,303,101,110,105.5
27470,1418,1,1838,595,1427,1011.0
27471,1077,1,240,337,105,221.0
27472,651,1,730,828,1139,983.5
27473,1138,1,1987,394,39,216.5
27474,1942,1,358,60,16,38.0
27475,717,1,350,651,1460,1055.5
27476,313,1,377,418,491,454.5
27477,1869,1,448,503,692,597.5
27478,259,1,1856,712,565,638.5
27479,1658,1,404,1489,1126,1307.5
27480,1744,1,406,1527,1566,1546.5
27481,1856,1,1906,1447,1095,1271.0
27482,1985,1,205,38,99,68.5
27483,1115,1,1885,1115,630,872.5
27484,1423,1,285,80,28,54.0
27485,893,1,1116,1545,940,1242.5
27486,1209,1,5,1574,974,1274.0
27487,1242,1,1387,81,95,88.0
27488,1502,1,1985,1614,1404,1509.0
27489,1047,1,1862,712,1085,898.5
27490,1593,1,1990,1204,1015,1109.5
27491,1015,1,512,420,1295,857.5
27492,1406,1,1797,1346,1055,1200.5
27493,1202,1,22,709,724,716.5
27494,1094,1,761,588,807,697.5
27495,1317,1,1426,219,66,142.5
27496,1141,1,1353,381,242,311.5
27497,1248,1,1823,194,353,273.5
27498,1571,1,350,1358,1537,1447.5
27499,1248,1,1884,1239,1106,1172.5
27500,1143,1,1299,219,51,135.0
27501,1577,1,1777,1387,1018,1202.5
27502,1102,1,170,1153,1701,1427.0
27503,1302,1,1495,1026,1484,1255.0
27504,1130,1,1927,157,43,100.0
27505,349,1,1832,247,375,311.0
27506,1571,1,1873,615,790,702.5
27507,98,1,325,323,1422,872.5
27508,402,1,528,487,1474,980.5
27509,1840,1,169,224,269,246.5
27510,1849,1,324,764,1122,943.0
27511,902,1,928,1637,1357,1497.0
27512,1358,1,1867,1136,407,771.5
27513,1668,1,1763,1611,1387,1499.0
27514,1000,1,1299,566,166,366.0
27515,1044,1,1531,575,886,730.5
27516,1358,1,1974,1409,954,1181.5
27517,1286,1,170,1300,1511,1405.5
27518,1119,1,1496,1480,1305,1392.5
27519,1291,1,228,239,52,145.5
27520,988,1,1211,1520,1000,1260.0
27521,1556,1,1943,299,216,257.5
27522,1187,1,235,537,265,401.0
27523,1575,1,1941,1103,1340,1221.5
27524,1044,1,1956,840,1111,975.5
27525,1411,1,421,397,931,664.0
27526,1873,1,93,1379,400,889.5
27527,1180,1,1368,1144,887,1015.5
27528,965,1,1467,1655,876,1265.5
27529,1401,1,1612,1262,335,798.5
27530,1734,1,1834,501,693,597.0
27531,1047,1,1189,557,964,760.5
27532,886,1,1452,1433,1563,1498.0
27533,1112,1,1897,9,1,5.0
27534,1215,1,1342,1526,971,1248.5
27535,1759,1,1811,125,458,291.5
27536,1649,1,139,1705,1140,1422.5
27537,1128,1,1732,708,1541,1124.5
27538,1544,1,4,856,1026,941.0
27539,444,1,468,1165,1913,1539.0
27540,1717,1,399,836,1208,1022.0
27541,1157,1,12,1274,1472,1373.0
27542,1486,1,1616,97,70,83.5
27543,880,1,76,565,852,708.5
27544,741,1,1020,127,1001,564.0
27545,149,1,446,311,330,320.5
27546,1170,1,1350,864,1256,1060.0
27547,1664,1,375,927,1385,1156.0
27548,516,1,531,1694,1050,1372.0
27549,336,1,1734,28,28,28.0
27550,56,1,182,85,236,160.5
27551,968,1,1817,252,732,492.0
27552,1113,1,1773,1225,923,1074.0
27553,1177,1,1466,1447,1454,1450.5
27554,1762,1,374,1009,1345,1177.0
27555,1697,1,523,972,752,862.0
27556,1358,1,1948,1453,1434,1443.5
27557,1121,1,1406,408,717,562.5
27558,1462,1,154,388,936,662.0
27559,1112,1,1273,891,551,721.0
27560,1883,1,425,1305,948,1126.5
27561,1981,1,315,1126,560,843.0
27562,85,1,318,1155,1201,1178.0
27563,1024,1,1880,1010,703,856.5
27564,1404,1,454,311,204,257.5
27565,1293,1,1609,416,511,463.5
27566,1265,1,1726,80,50,65.0
27567,1501,1,459,247,307,277.0
27568,1799,1,1980,104,119,111.5
27569,759,1,127,1144,540,842.0
27570,1846,1,493,1376,1800,1588.0
27571,1417,1,1762,787,1049,918.0
27572,461,1,1345,1594,975,1284.5
27573,516,1,1628,1291,1326,1308.5
27574,1282,1,1416,1691,1917,1804.0
27575,1030,1,1471,507,314,410.5
27576,1284,1,206,742,728,735.0
27577,498,1,1286,271,340,305.5
27578,1296,1,286,1277,1045,1161.0
27579,1180,1,1978,911,870,890.5
27580,1063,1,1853,406,1256,831.0
27581,1425,1,160,478,867,672.5
27582,1526,1,113,1453,1483,1468.0
27583,586,1,1970,909,266,587.5
27584,417,1,1467,402,63,232.5
27585,1803,1,251,760,828,794.0
27586,1901,1,404,175,197,186.0
27587,49,1,333,124,425,274.5
27588,1352,1,1564,591,337,464.0
27589,997,1,1238,1680,893,1286.5
27590,1877,1,1955,938,1587,1262.5
27591,1263,1,487,184,816,500.0
27592,1632,1,894,965,906,935.5
27593,1802,1,182,305,597,451.0
27594,1935,1,469,928,1256,1092.0
27595,1186,1,1840,1149,1009,1079.0
27596,1215,1,1222,858,830,844.0
27597,1099,1,1894,1425,1256,1340.5
27598,1977,1,527,981,1290,1135.5
27599,1020,1,1503,1123,568,845.5
27600,1157,1,1608,676,579,627.5
27601,1865,1,1901,539,77,308.0
27602,1656,1,781,1439,1251,1345.0
27603,1840,1,222,1387,1485,1436.0
27604,1714,1,507,316,930,623.0
27605,561,1,251,956,1096,1026.0
27606,1251,1,396,625,1035,830.0
27607,1940,1,387,166,94,130.0
27608,1940,1,106,1105,1208,1156.5
27609,1118,1,444,422,202,312.0
27610,1242,1,66,884,815,849.5
27611,732,1,1850,34,64,49.0
27612,1103,1,1164,791,514,652.5
27613,349,1,1573,407,466,436.5
27614,1147,1,507,689,913,801.0
27615,2,1,1244,588,904,746.0
27616,1151,1,1517,1059,609,834.0
27617,1345,1,1358,1027,1124,1075.5
27618,349,1,909,964,685,824.5
27619,1150,1,311,1192,859,1025.5
27620,985,1,1811,1466,1549,1507.5
27621,1824,1,1971,1467,1545,1506.0
27622,198,1,1476,1132,1350,1241.0
27623,1316,1,1994,332,1199,765.5
27624,570,1,704,252,507,379.5
27625,1292,1,333,1260,1108,1184.0
27626,1885,1,67,754,1155,954.5
27627,87,1,262,26,8,17.0
27628,1326,1,1964,651,1131,891.0
27629,214,1,220,694,98,396.0
27630,315,1,108,2,45,23.5
27631,909,1,357,1140,986,1063.0
27632,1470,1,1983,645,519,582.0
27633,1178,1,1448,30,21,25.5
27634,1952,1,106,332,284,308.0
27635,68,1,1527,687,296,491.5
27636,1422,1,1699,303,191,247.0
27637,1466,1,1800,380,295,337.5
27638,1979,1,93,1553,808,1180.5
27639,1854,1,1990,530,481,505.5
27640,603,1,1886,1531,682,1106.5
27641,285,1,382,832,1099,965.5
27642,1087,1,1762,464,624,544.0
27643,30,1,424,439,421,430.0
27644,1604,1,1962,1555,1097,1326.0
27645,1080,1,1562,1752,879,1315.5
27646,1840,1,232,966,1441,1203.5
27647,1354,1,92,1501,1182,1341.5
27648,1109,1,1482,830,583,706.5
27649,1352,1,1565,427,446,436.5
27650,1758,1,1881,186,647,416.5
27651,1529,1,188,1177,678,927.5
27652,1256,1,1365,16,49,32.5
27653,1046,1,1283,838,610,724.0
27654,1264,1,1864,254,93,173.5
27655,1149,1,1990,737,560,648.5
27656,703,1,1858,899,823,861.0
27657,1911,1,76,136,131,133.5
27658,1431,1,513,633,1054,843.5
27659,363,1,1714,852,843,847.5
27660,946,1,1108,1804,1276,1540.0
27661,960,1,205,861,906,883.5
27662,1666,1,360,110,187,148.5
27663,1921,1,1989,879,1267,1073.0
27664,912,1,727,668,1046,857.0
27665,1758,1,358,773,430,601.5
27666,1773,1,1829,1456,1262,1359.0
27667,1734,1,152,721,1240,980.5
27668,1895,1,226,1465,1248,1356.5
27669,1164,1,39,1529,1162,1345.5
27670,1326,1,1712,1165,1399,1282.0
27671,533,1,596,285,841,563.0
27672,1193,1,178,848,1088,968.0
27673,1724,1,1818,11,2,6.5
27674,975,1,1863,608,902,755.0
27675,679,1,16,547,814,680.5
27676,1054,1,493,1337,1432,1384.5
27677,1221,1,1273,1494,1232,1363.0
27678,623,1,1022,502,25,263.5
27679,971,1,1298,475,307,391.0
27680,567,1,67,109,185,147.0
27681,1194,1,1620,1046,1362,1204.0
27682,893,1,956,97,161,129.0
27683,1380,1,1859,366,1008,687.0
27684,1483,1,117,1567,1077,1322.0
27685,1246,1,1697,529,215,372.0
27686,1104,1,1197,244,238,241.0
27687,1708,1,234,433,173,303.0
27688,1967,1,501,1058,1531,1294.5
27689,1201,1,1326,1107,819,963.0
27690,945,1,947,1839,1248,1543.5
27691,1799,1,1941,1050,1191,1120.5
27692,1138,1,1661,1676,1083,1379.5
27693,1206,1,1825,200,831,515.5
27694,1748,1,212,691,796,743.5
27695,938,1,1732,706,1256,981.0
27696,1337,1,1582,310,484,397.0
27697,1452,1,1884,559,305,432.0
27698,741,1,1799,905,1129,1017.0
27699,1536,1,506,25,907,466.0
27700,76,1,348,1405,1844,1624.5
27701,1169,1,1388,1901,1586,1743.5
27702,1361,1,1472,1062,1416,1239.0
27703,1035,1,1856,765,460,612.5
27704,1229,1,1886,1536,1858,1697.0
27705,1806,1,230,1696,1978,1837.0
27706,1130,1,1928,750,353,551.5
27707,1039,1,1545,41,532,286.5
27708,1575,1,38,402,152,277.0
27709,1370,1,1575,971,677,824.0
27710,1664,1,1948,632,1227,929.5
27711,1067,1,1630,1391,938,1164.5
27712,1197,1,1800,1179,1265,1222.0
27713,1265,1,38,1296,787,1041.5
27714,1057,1,1939,846,392,619.0
27715,1317,1,215,83,5,44.0
27716,1599,1,89,1321,1406,1363.5
27717,1683,1,27,1154,1035,1094.5
27718,647,1,1746,918,729,823.5
27719,329,1,205,1263,1165,1214.0
27720,1500,1,1535,1742,1353,1547.5
27721,980,1,1014,53,37,45.0
27722,439,1,1822,523,263,393.0
27723,205,1,511,1092,1449,1270.5
27724,249,1,342,1191,734,962.5
27725,96,1,375,318,1031,674.5
27726,1178,1,90,399,474,436.5
27727,461,1,1064,1096,223,659.5
27728,1495,1,1699,1225,799,1012.0
27729,1716,1,1721,600,1011,805.5
27730,993,1,1604,897,728,812.5
27731,951,1,179,1346,1140,1243.0
27732,1865,1,16,411,529,470.0
27733,1085,1,1943,78,51,64.5
27734,1242,1,1910,60,226,143.0
