,h,r,t,head-batch,tail-batch,ranks
25567,1367,1,126,16,3,9.5
25568,1172,1,1417,2,3,2.5
25569,383,1,1062,1,5,3.0
25570,1035,1,499,1,2,1.5
25571,1391,1,228,9,11,10.0
25572,9,1,1897,100,78,89.0
25573,1748,1,206,3,4,3.5
25574,352,1,486,2,3,2.5
25575,125,1,377,62,7,34.5
25576,1377,1,1608,3,6,4.5
25577,225,1,347,2,2,2.0
25578,1292,1,429,67,84,75.5
25579,1080,1,1203,7,42,24.5
25580,646,1,240,5,24,14.5
25581,63,1,232,55,9,32.0
25582,17,1,1980,31,49,40.0
25583,903,1,193,5,6,5.5
25584,1054,1,394,3,1,2.0
25585,1439,1,1772,10,3,6.5
25586,1426,1,374,4,2,3.0
25587,1498,1,346,128,24,76.0
25588,1617,1,1954,1,1,1.0
25589,313,1,440,1,2,1.5
25590,250,1,76,822,1362,1092.0
25591,1329,1,236,90,56,73.0
25592,1617,1,497,2,1,1.5
25593,1552,1,1610,2,7,4.5
25594,1240,1,1803,33,45,39.0
25595,1212,1,253,48,134,91.0
25596,1234,1,453,3,2,2.5
25597,1524,1,402,1,1,1.0
25598,1335,1,472,8,23,15.5
25599,1825,1,322,1,1,1.0
25600,1118,1,424,64,59,61.5
25601,1534,1,1040,9,2,5.5
25602,299,1,1353,1,9,5.0
25603,737,1,1924,1,2,1.5
25604,576,1,1644,1,1,1.0
25605,1138,1,1322,2,1,1.5
25606,603,1,1324,7,4,5.5
25607,1524,1,428,3,2,2.5
25608,635,1,142,65,175,120.0
25609,1032,1,153,1,2,1.5
25610,1795,1,75,213,137,175.0
25611,960,1,507,2,2,2.0
25612,1416,1,302,87,31,59.0
25613,1321,1,1354,28,39,33.5
25614,461,1,373,27,9,18.0
25615,1337,1,393,2,1,1.5
25616,561,1,345,25,43,34.0
25617,1667,1,1957,7,3,5.0
25618,1424,1,511,3,10,6.5
25619,1317,1,162,11,34,22.5
25620,1167,1,1853,22,41,31.5
25621,1354,1,115,3,37,20.0
25622,537,1,679,40,195,117.5
25623,1724,1,1906,5,6,5.5
25624,1771,1,1851,3,10,6.5
25625,646,1,1536,1,8,4.5
25626,1763,1,1840,4,4,4.0
25627,37,1,380,3,2,2.5
25628,1160,1,16,3,16,9.5
25629,1649,1,161,1,1,1.0
25630,1066,1,240,11,14,12.5
25631,1933,1,1941,7,2,4.5
25632,1937,1,445,77,47,62.0
25633,1780,1,108,3,5,4.0
25634,1044,1,1592,2,2,2.0
25635,67,1,324,11,3,7.0
25636,1484,1,527,1,2,1.5
25637,1352,1,1471,2,2,2.0
25638,1172,1,1322,1,2,1.5
25639,1399,1,1419,91,160,125.5
25640,1099,1,1982,2,6,4.0
25641,12,1,385,3,2,2.5
25642,514,1,149,1,9,5.0
25643,1272,1,442,2,4,3.0
25644,1139,1,1744,95,265,180.0
25645,1884,1,193,484,52,268.0
25646,435,1,707,2,1,1.5
25647,727,1,1118,38,139,88.5
25648,1065,1,1567,5,2,3.5
25649,777,1,778,237,54,145.5
25650,1774,1,171,24,6,15.0
25651,1687,1,1840,103,35,69.0
25652,1734,1,386,1,2,1.5
25653,928,1,952,2,2,2.0
25654,1995,1,346,3,1,2.0
25655,1067,1,175,13,6,9.5
25656,1100,1,446,1,2,1.5
25657,1459,1,116,3,1,2.0
25658,1448,1,1766,49,23,36.0
25659,1228,1,77,354,508,431.0
25660,922,1,507,3,28,15.5
25661,1662,1,829,58,170,114.0
25662,1416,1,1514,41,31,36.0
25663,1687,1,1753,13,1,7.0
25664,1219,1,1317,14,19,16.5
25665,945,1,1758,491,733,612.0
25666,1494,1,1825,1,1,1.0
25667,1658,1,1967,1,2,1.5
25668,1329,1,1741,27,12,19.5
25669,671,1,1015,2,1,1.5
25670,988,1,381,2,1,1.5
25671,1269,1,1559,3,4,3.5
25672,565,1,1112,4,6,5.0
25673,1222,1,1977,3,8,5.5
25674,1760,1,249,4,1,2.5
25675,1364,1,1883,2,1,1.5
25676,572,1,779,3,4,3.5
25677,1355,1,1474,14,5,9.5
25678,1185,1,266,30,11,20.5
25679,1511,1,1578,1,2,1.5
25680,306,1,322,52,109,80.5
25681,937,1,1573,243,221,232.0
25682,882,1,1936,1,2,1.5
25683,1063,1,1360,4,3,3.5
25684,1878,1,1933,1,1,1.0
25685,1401,1,321,2,2,2.0
25686,1075,1,1628,7,24,15.5
25687,1422,1,1430,64,113,88.5
25688,883,1,1609,3,6,4.5
25689,100,1,442,1,4,2.5
25690,1268,1,6,3,4,3.5
25691,1222,1,1375,2,1,1.5
25692,1144,1,1192,3,10,6.5
25693,682,1,1520,9,30,19.5
25694,183,1,201,379,133,256.0
25695,931,1,195,5,3,4.0
25696,1691,1,1885,6,18,12.0
25697,1433,1,449,54,15,34.5
25698,1851,1,285,2,2,2.0
25699,1218,1,1697,74,107,90.5
25700,600,1,1648,90,258,174.0
25701,1000,1,215,2,1,1.5
25702,1133,1,1940,1,1,1.0
25703,888,1,1565,1,2,1.5
25704,576,1,105,1,1,1.0
25705,33,1,427,289,39,164.0
25706,1474,1,1582,3,14,8.5
25707,1205,1,1263,18,31,24.5
25708,1020,1,1520,2,2,2.0
25709,1935,1,201,2,2,2.0
25710,1774,1,401,137,150,143.5
25711,1919,1,1950,3,1,2.0
25712,1050,1,192,2,2,2.0
25713,1389,1,200,10,6,8.0
25714,1665,1,19,1,1,1.0
25715,1401,1,1763,1,1,1.0
25716,259,1,1495,49,86,67.5
25717,1303,1,1310,107,270,188.5
25718,1193,1,1993,21,15,18.0
25719,1014,1,1054,5,5,5.0
25720,1840,1,493,6,13,9.5
25721,1093,1,158,1,2,1.5
25722,170,1,426,143,26,84.5
25723,533,1,1234,1,1,1.0
25724,1818,1,63,16,4,10.0
25725,1358,1,1803,21,3,12.0
25726,1251,1,129,20,48,34.0
25727,1565,1,155,1,1,1.0
25728,914,1,96,2,10,6.0
25729,1313,1,1716,26,17,21.5
25730,1203,1,1455,15,42,28.5
25731,1271,1,1322,3,9,6.0
25732,1705,1,179,119,88,103.5
25733,647,1,399,1,1,1.0
25734,83,1,171,52,22,37.0
25735,115,1,411,20,1,10.5
25736,1932,1,37,2,2,2.0
25737,1511,1,1574,1,1,1.0
25738,1240,1,1740,35,35,35.0
25739,1189,1,1931,1,2,1.5
25740,17,1,1820,46,69,57.5
25741,977,1,246,3,1,2.0
25742,1695,1,11,47,46,46.5
25743,1194,1,342,3,1,2.0
25744,1886,1,318,218,117,167.5
25745,291,1,1800,226,341,283.5
25746,1464,1,20,47,99,73.0
25747,120,1,372,2,1,1.5
25748,1487,1,321,64,22,43.0
25749,450,1,45,69,168,118.5
25750,732,1,155,1,1,1.0
25751,167,1,209,6,9,7.5
25752,1755,1,448,1,2,1.5
25753,1503,1,346,14,10,12.0
25754,984,1,1366,1,1,1.0
25755,1325,1,1897,1,2,1.5
25756,1124,1,106,35,60,47.5
25757,1451,1,77,14,24,19.0
25758,1112,1,1687,1,11,6.0
25759,1172,1,1321,1,1,1.0
25760,55,1,173,1,1,1.0
25761,1625,1,1681,2,1,1.5
25762,49,1,180,184,38,111.0
25763,1358,1,129,1,2,1.5
25764,72,1,232,25,4,14.5
25765,1306,1,1949,2,2,2.0
25766,1044,1,1861,1,2,1.5
25767,1262,1,1272,64,58,61.0
25768,282,1,1667,8,27,17.5
25769,1082,1,164,8,7,7.5
25770,1020,1,281,2,2,2.0
25771,1066,1,185,12,4,8.0
25772,1539,1,775,16,88,52.0
25773,708,1,125,3,11,7.0
25774,907,1,4,213,508,360.5
25775,1045,1,1434,1,1,1.0
25776,1496,1,416,10,40,25.0
25777,1933,1,103,3,2,2.5
25778,1334,1,511,22,147,84.5
25779,1544,1,1960,2,1,1.5
25780,647,1,120,1,2,1.5
25781,1658,1,1845,6,2,4.0
25782,888,1,136,1,2,1.5
25783,893,1,1482,4,2,3.0
25784,27,1,52,5,2,3.5
25785,1819,1,257,1,1,1.0
25786,1249,1,11,80,51,65.5
25787,1537,1,261,2,1,1.5
25788,977,1,979,30,29,29.5
25789,1774,1,509,43,49,46.0
25790,1218,1,5,8,8,8.0
25791,1358,1,1667,2,2,2.0
25792,1219,1,176,6,10,8.0
25793,1780,1,1801,27,87,57.0
25794,1224,1,1799,1,1,1.0
25795,1257,1,1514,21,48,34.5
25796,1733,1,1849,1,3,2.0
25797,1491,1,1608,3,11,7.0
25798,1430,1,1556,1,1,1.0
25799,1161,1,1412,14,16,15.0
25800,1609,1,352,2,3,2.5
25801,1234,1,452,2,3,2.5
25802,747,1,1834,162,90,126.0
25803,1196,1,1686,1,2,1.5
25804,1354,1,1667,2,5,3.5
25805,1858,1,224,1,2,1.5
25806,531,1,1296,9,127,68.0
25807,113,1,235,82,10,46.0
25808,1616,1,1773,6,6,6.0
25809,1205,1,1982,2,2,2.0
25810,1871,1,340,209,55,132.0
25811,151,1,1416,3,4,3.5
25812,1507,1,1577,60,49,54.5
25813,958,1,142,1,3,2.0
25814,1067,1,472,16,12,14.0
25815,790,1,819,15,1,8.0
25816,1483,1,369,2,2,2.0
25817,893,1,503,59,21,40.0
25818,502,1,514,56,149,102.5
25819,1308,1,1370,1,2,1.5
25820,1503,1,1681,8,11,9.5
25821,1126,1,1855,63,7,35.0
25822,467,1,386,1,10,5.5
25823,1187,1,1569,10,32,21.0
25824,154,1,371,6,1,3.5
25825,950,1,1665,1,8,4.5
25826,643,1,1664,2,7,4.5
25827,237,1,253,9,6,7.5
25828,1240,1,59,177,156,166.5
25829,1161,1,345,9,10,9.5
25830,1146,1,1174,24,62,43.0
25831,1233,1,1827,2,2,2.0
25832,1746,1,1823,8,14,11.0
25833,1354,1,1941,123,108,115.5
25834,1234,1,1919,1,1,1.0
25835,285,1,318,124,13,68.5
25836,1297,1,1802,38,25,31.5
25837,1428,1,1003,7,36,21.5
25838,987,1,303,4,8,6.0
25839,1898,1,509,20,30,25.0
25840,1422,1,1634,12,26,19.0
25841,645,1,1021,7,83,45.0
25842,533,1,1003,4,1,2.5
25843,120,1,162,2,1,1.5
25844,113,1,155,4,2,3.0
25845,1745,1,1911,3,1,2.0
25846,489,1,1816,72,109,90.5
25847,1608,1,324,15,2,8.5
25848,1003,1,1270,19,32,25.5
25849,1830,1,83,60,16,38.0
25850,1367,1,525,1,2,1.5
25851,1626,1,1629,82,35,58.5
25852,1177,1,1664,2,5,3.5
25853,1038,1,1664,2,2,2.0
25854,1178,1,1244,4,2,3.0
25855,1264,1,1613,36,55,45.5
25856,1854,1,30,1,1,1.0
25857,1727,1,1747,8,11,9.5
25858,1580,1,105,2,1,1.5
25859,1683,1,1760,2,2,2.0
25860,1811,1,396,8,23,15.5
25861,1286,1,1287,2,3,2.5
25862,1865,1,122,7,9,8.0
25863,1665,1,1996,1,1,1.0
25864,1683,1,109,4,3,3.5
25865,1695,1,214,18,44,31.0
25866,770,1,1926,32,59,45.5
25867,244,1,288,200,4,102.0
25868,631,1,1767,19,66,42.5
25869,291,1,38,317,582,449.5
25870,242,1,1893,2,1,1.5
25871,14,1,506,1,1,1.0
25872,1181,1,1298,30,51,40.5
25873,1278,1,1777,2,2,2.0
25874,904,1,1420,107,99,103.0
25875,1205,1,1224,6,18,12.0
25876,735,1,1700,8,4,6.0
25877,1182,1,1244,8,32,20.0
25878,132,1,716,3,4,3.5
25879,1339,1,310,4,2,3.0
25880,1409,1,1886,77,102,89.5
25881,830,1,1499,326,523,424.5
25882,1074,1,916,106,480,293.0
25883,1166,1,1375,6,10,8.0
25884,1089,1,1556,1,1,1.0
25885,1626,1,94,6,5,5.5
25886,1085,1,1881,1,1,1.0
25887,1065,1,1386,3,8,5.5
25888,1311,1,1462,1,2,1.5
25889,1055,1,1923,51,56,53.5
25890,1481,1,1582,1,3,2.0
25891,313,1,372,7,4,5.5
25892,1205,1,273,194,199,196.5
25893,1012,1,32,228,194,211.0
25894,1392,1,1864,166,91,128.5
25895,635,1,1814,30,93,61.5
25896,151,1,1726,11,4,7.5
25897,387,1,507,1,2,1.5
25898,132,1,44,27,27,27.0
25899,1022,1,20,2,1,1.5
25900,1571,1,13,81,35,58.0
25901,1665,1,1856,6,4,5.0
25902,1527,1,1565,2,7,4.5
25903,586,1,1116,2,2,2.0
25904,1715,1,39,3,9,6.0
25905,1696,1,429,483,313,398.0
25906,1402,1,1478,74,86,80.0
25907,20,1,234,1,2,1.5
25908,1321,1,1602,102,141,121.5
25909,1342,1,1741,22,33,27.5
25910,282,1,1172,1,1,1.0
25911,1500,1,1681,12,5,8.5
25912,1396,1,334,8,19,13.5
25913,1873,1,77,1,1,1.0
25914,1815,1,200,8,3,5.5
25915,1648,1,406,2,7,4.5
25916,1449,1,1892,1,1,1.0
25917,1422,1,342,3,2,2.5
25918,1174,1,428,22,98,60.0
25919,1212,1,1740,1,2,1.5
25920,1867,1,303,34,9,21.5
25921,599,1,896,115,178,146.5
25922,392,1,469,1,1,1.0
25923,967,1,1403,121,193,157.0
25924,1309,1,1647,24,184,104.0
25925,1403,1,1833,16,77,46.5
25926,1375,1,393,6,3,4.5
25927,1443,1,1483,126,31,78.5
25928,1265,1,1762,2,2,2.0
25929,1001,1,1875,1,1,1.0
25930,1647,1,672,7,9,8.0
25931,1516,1,206,3,2,2.5
25932,1795,1,92,7,5,6.0
25933,1021,1,1354,19,2,10.5
25934,912,1,404,11,4,7.5
25935,1481,1,376,11,84,47.5
25936,1811,1,1953,2,3,2.5
25937,1300,1,1334,21,48,34.5
25938,1772,1,1926,1,1,1.0
25939,1197,1,1817,2,1,1.5
25940,465,1,1870,141,233,187.0
25941,1255,1,226,85,99,92.0
25942,1899,1,503,1013,424,718.5
25943,1831,1,527,1,1,1.0
25944,1054,1,1536,1,1,1.0
25945,600,1,1055,2,23,12.5
25946,192,1,506,1,1,1.0
25947,259,1,1012,94,325,209.5
25948,18,1,694,7,7,7.0
25949,1175,1,1386,3,17,10.0
25950,1619,1,197,71,13,42.0
25951,1109,1,1131,168,234,201.0
25952,737,1,1210,1,1,1.0
25953,1352,1,108,6,2,4.0
25954,1366,1,1949,5,2,3.5
25955,1423,1,1905,2,5,3.5
25956,1168,1,1983,51,14,32.5
25957,553,1,1121,2,1,1.5
25958,1633,1,74,4,3,3.5
25959,1458,1,318,62,14,38.0
25960,868,1,105,1331,597,964.0
25961,1006,1,1013,57,32,44.5
25962,801,1,1700,5,3,4.0
25963,1016,1,1113,1,14,7.5
25964,1214,1,1473,1,1,1.0
25965,1774,1,193,766,260,513.0
25966,1152,1,468,2,1,1.5
25967,1001,1,1364,1,4,2.5
25968,459,1,495,3,2,2.5
25969,1790,1,1926,1,2,1.5
25970,1019,1,1226,2,3,2.5
25971,1988,1,1995,15,12,13.5
25972,1658,1,1985,1,2,1.5
25973,1746,1,261,1,2,1.5
25974,1914,1,106,1,6,3.5
25975,1575,1,40,84,80,82.0
25976,1649,1,1704,48,18,33.0
25977,32,1,176,2,2,2.0
25978,1141,1,1313,2,1,1.5
25979,628,1,657,62,97,79.5
25980,1524,1,152,1,1,1.0
25981,951,1,1583,1,1,1.0
25982,1014,1,4,3,3,3.0
25983,968,1,141,1,3,2.0
25984,1001,1,1834,11,4,7.5
25985,1717,1,261,2,2,2.0
25986,883,1,1164,9,10,9.5
25987,120,1,411,21,3,12.0
25988,1021,1,1914,9,2,5.5
25989,306,1,1326,16,69,42.5
25990,1225,1,1375,3,2,2.5
25991,1154,1,1965,257,212,234.5
25992,1820,1,424,6,4,5.0
25993,9,1,1257,23,22,22.5
25994,1264,1,1706,51,48,49.5
25995,534,1,1719,808,101,454.5
25996,461,1,1177,1,2,1.5
25997,933,1,939,7,5,6.0
25998,1019,1,1443,1,1,1.0
25999,1501,1,103,1,3,2.0
26000,1422,1,1911,3,2,2.5
26001,1941,1,159,3,8,5.5
26002,603,1,1449,12,9,10.5
26003,1019,1,472,2,1,1.5
26004,1932,1,386,1,2,1.5
26005,1254,1,1629,2,2,2.0
26006,1160,1,1820,120,269,194.5
26007,635,1,1628,3,7,5.0
26008,1508,1,1834,72,19,45.5
26009,1484,1,1886,1,1,1.0
26010,717,1,1817,10,2,6.0
26011,1230,1,1704,2,1,1.5
26012,1079,1,1264,1,2,1.5
26013,1756,1,1855,35,31,33.0
26014,1367,1,1976,60,43,51.5
26015,1986,1,76,46,32,39.0
26016,1161,1,1466,6,6,6.0
26017,1478,1,1771,3,2,2.5
26018,715,1,12,1,1,1.0
26019,502,1,403,3,1,2.0
26020,1311,1,1945,1,2,1.5
26021,550,1,21,59,40,49.5
26022,229,1,576,68,1119,593.5
26023,1255,1,1744,102,164,133.0
26024,987,1,1216,2,8,5.0
26025,1908,1,446,1,1,1.0
26026,983,1,1985,1,1,1.0
26027,1660,1,1686,2,5,3.5
26028,937,1,1775,2,2,2.0
26029,47,1,499,1,4,2.5
26030,943,1,949,16,1,8.5
26031,1141,1,55,69,43,56.0
26032,1369,1,1979,2,1,1.5
26033,1278,1,1983,4,3,3.5
26034,1775,1,382,2,5,3.5
26035,140,1,512,1,1,1.0
26036,1717,1,1791,235,241,238.0
26037,1137,1,1953,19,104,61.5
26038,1108,1,1959,1,1,1.0
26039,42,1,215,16,10,13.0
26040,1819,1,43,3,6,4.5
26041,893,1,1003,2,2,2.0
26042,1991,1,218,17,7,12.0
26043,983,1,1858,4,4,4.0
26044,1323,1,1391,9,10,9.5
26045,1122,1,214,2,2,2.0
26046,1000,1,1322,7,13,10.0
26047,1162,1,1832,4,1,2.5
26048,1143,1,1195,7,29,18.0
26049,914,1,1053,1,2,1.5
26050,993,1,1558,10,3,6.5
26051,1138,1,1754,80,56,68.0
26052,1174,1,155,6,74,40.0
26053,1774,1,1885,2,2,2.0
26054,728,1,1551,102,73,87.5
26055,1998,1,57,96,33,64.5
26056,1758,1,378,23,69,46.0
26057,1349,1,212,2,2,2.0
26058,261,1,375,3,3,3.0
26059,1721,1,1741,90,59,74.5
26060,737,1,1883,1,2,1.5
26061,1379,1,512,1,3,2.0
26062,237,1,454,2,3,2.5
26063,1125,1,1127,2,5,3.5
26064,1566,1,1937,2,1,1.5
26065,1146,1,1197,1,2,1.5
26066,161,1,324,149,24,86.5
26067,1345,1,164,4,2,3.0
26068,1251,1,1682,105,66,85.5
26069,1531,1,486,4,1,2.5
26070,1215,1,474,37,26,31.5
26071,1520,1,138,3,7,5.0
26072,1292,1,347,26,28,27.0
26073,227,1,331,45,13,29.0
26074,1522,1,1568,1,8,4.5
26075,1719,1,1793,4,4,4.0
26076,1359,1,1881,1,2,1.5
26077,1045,1,126,1,1,1.0
26078,682,1,1945,3,13,8.0
26079,1112,1,1350,20,91,55.5
26080,1679,1,1784,5,17,11.0
26081,1208,1,14,1,1,1.0
26082,1171,1,1660,5,2,3.5
26083,1956,1,261,2,2,2.0
26084,1391,1,172,64,116,90.0
26085,282,1,1820,4,7,5.5
26086,385,1,501,1,1,1.0
26087,1202,1,424,44,37,40.5
26088,1325,1,1745,2,2,2.0
26089,859,1,228,134,153,143.5
26090,396,1,482,31,4,17.5
26091,514,1,600,3,5,4.0
26092,94,1,164,161,29,95.0
26093,1469,1,1624,67,109,88.0
26094,1739,1,108,69,22,45.5
26095,593,1,1024,7,54,30.5
26096,981,1,1529,1,1,1.0
26097,1171,1,1820,40,14,27.0
26098,1904,1,99,2,3,2.5
26099,919,1,1285,19,27,23.0
26100,1740,1,66,15,20,17.5
26101,1448,1,1895,2,4,3.0
26102,1219,1,1593,84,57,70.5
26103,461,1,138,2,3,2.5
26104,439,1,1213,8,61,34.5
26105,1556,1,1591,3,12,7.5
26106,440,1,501,1,1,1.0
26107,6,1,497,8,1,4.5
26108,1154,1,1305,2,6,4.0
26109,1242,1,1749,2,7,4.5
26110,1383,1,1573,16,24,20.0
26111,1477,1,1613,29,71,50.0
26112,1584,1,1858,2,7,4.5
26113,882,1,382,2,6,4.0
26114,574,1,1329,11,85,48.0
26115,1852,1,1901,3,26,14.5
26116,288,1,369,64,5,34.5
26117,1066,1,1708,2,2,2.0
26118,1250,1,215,3,2,2.5
26119,1368,1,1945,1,1,1.0
26120,910,1,1038,68,71,69.5
26121,1186,1,1419,1,5,3.0
26122,1980,1,249,2,3,2.5
26123,1486,1,217,428,506,467.0
26124,1467,1,1609,4,6,5.0
26125,23,1,323,1,1,1.0
26126,1780,1,90,3,8,5.5
26127,149,1,382,1,1,1.0
26128,179,1,527,1,2,1.5
26129,1125,1,30,3,4,3.5
26130,1130,1,1552,2,4,3.0
26131,149,1,156,40,6,23.0
26132,241,1,375,7,16,11.5
26133,1015,1,1118,28,55,41.5
26134,210,1,408,566,64,315.0
26135,386,1,515,1,1,1.0
26136,1366,1,1835,1,1,1.0
26137,1702,1,1887,250,230,240.0
26138,75,1,266,42,12,27.0
26139,1003,1,1869,1,2,1.5
26140,1480,1,314,362,203,282.5
26141,1112,1,1553,107,227,167.0
26142,1012,1,1233,1,1,1.0
26143,1093,1,1300,12,2,7.0
26144,827,1,1612,1,1,1.0
26145,1745,1,176,2,1,1.5
26146,1986,1,517,2,3,2.5
26147,1464,1,473,8,46,27.0
26148,1173,1,1310,22,38,30.0
26149,537,1,1772,12,110,61.0
26150,666,1,29,491,475,483.0
26151,1205,1,1745,10,17,13.5
26152,1704,1,380,2,2,2.0
26153,1263,1,1961,11,33,22.0
26154,1517,1,1699,2,2,2.0
26155,1357,1,225,1,1,1.0
26156,1112,1,1334,4,18,11.0
26157,1894,1,333,82,26,54.0
26158,1012,1,1354,4,3,3.5
26159,1558,1,1786,92,96,94.0
26160,1759,1,1787,35,26,30.5
26161,738,1,1340,1,1,1.0
26162,614,1,1359,74,148,111.0
26163,1566,1,120,1,1,1.0
26164,156,1,499,1,2,1.5
26165,888,1,1927,1,2,1.5
26166,977,1,1019,5,2,3.5
26167,1219,1,1837,11,12,11.5
26168,537,1,401,2,29,15.5
26169,708,1,802,38,100,69.0
26170,570,1,727,7,13,10.0
26171,1355,1,1949,1,1,1.0
26172,1118,1,1306,5,16,10.5
26173,920,1,1961,53,250,151.5
26174,1882,1,1952,1,2,1.5
26175,635,1,1674,68,177,122.5
26176,383,1,1465,3,1,2.0
26177,92,1,310,57,11,34.0
26178,1524,1,495,1,1,1.0
26179,885,1,944,1,1,1.0
26180,1615,1,385,44,37,40.5
26181,68,1,1132,1,4,2.5
26182,1209,1,1876,1,1,1.0
26183,1456,1,382,3,2,2.5
26184,647,1,1928,1,1,1.0
26185,1485,1,864,12,36,24.0
26186,1146,1,72,7,8,7.5
26187,422,1,1268,5,12,8.5
26188,47,1,497,1,2,1.5
26189,1828,1,1920,2,3,2.5
26190,1658,1,338,5,2,3.5
26191,1950,1,493,5,3,4.0
26192,1164,1,159,2,6,4.0
26193,1538,1,1553,52,54,53.0
26194,1223,1,1832,2,1,1.5
26195,813,1,837,5,4,4.5
26196,882,1,47,2,2,2.0
26197,1814,1,76,12,19,15.5
26198,1429,1,144,1,1,1.0
26199,1609,1,145,3,3,3.0
26200,1585,1,1773,31,7,19.0
26201,1565,1,505,2,2,2.0
26202,33,1,338,3,1,2.0
26203,38,1,309,1,1,1.0
26204,1940,1,157,1,1,1.0
26205,1879,1,1931,1,1,1.0
26206,1332,1,1629,2,2,2.0
26207,1755,1,129,8,23,15.5
26208,521,1,1317,76,136,106.0
26209,1109,1,1498,2,2,2.0
26210,1559,1,1911,3,2,2.5
26211,1713,1,175,2,1,1.5
26212,1730,1,1771,266,149,207.5
26213,1310,1,1324,72,154,113.0
26214,1174,1,1374,16,25,20.5
26215,548,1,573,33,209,121.0
26216,1250,1,1889,57,31,44.0
26217,48,1,136,4,8,6.0
26218,1520,1,1862,1,1,1.0
26219,1119,1,1143,19,40,29.5
26220,953,1,1379,1,2,1.5
26221,1387,1,32,3,12,7.5
26222,1010,1,1501,3,32,17.5
26223,1210,1,1919,1,1,1.0
26224,1496,1,16,5,33,19.0
26225,533,1,491,4,1,2.5
26226,1679,1,1874,4,2,3.0
26227,117,1,160,1,14,7.5
26228,1878,1,148,1,1,1.0
26229,1345,1,1540,1,2,1.5
26230,1619,1,1901,1,1,1.0
26231,1121,1,1224,1,5,3.0
26232,952,1,506,1,2,1.5
26233,1273,1,1916,436,696,566.0
26234,1880,1,89,83,3,43.0
26235,1115,1,1909,9,4,6.5
26236,129,1,354,6,1,3.5
26237,1483,1,1944,2,2,2.0
26238,1194,1,1243,30,20,25.0
26239,1426,1,1876,2,1,1.5
26240,1404,1,406,1,2,1.5
26241,1411,1,1417,20,70,45.0
26242,142,1,449,21,2,11.5
26243,1917,1,161,2,1,1.5
26244,378,1,408,5,3,4.0
26245,1584,1,1653,68,73,70.5
26246,1832,1,56,30,8,19.0
26247,546,1,976,1,2,1.5
26248,1977,1,120,1,2,1.5
26249,1021,1,1533,1,1,1.0
26250,1099,1,1852,48,72,60.0
26251,647,1,166,2,1,1.5
26252,370,1,402,1,2,1.5
26253,1458,1,193,67,15,41.0
26254,671,1,1877,1,1,1.0
26255,1459,1,104,1,1,1.0
26256,955,1,1737,7,4,5.5
26257,1241,1,345,85,76,80.5
26258,1285,1,1961,7,29,18.0
26259,1162,1,1802,1,1,1.0
26260,1172,1,1982,4,23,13.5
26261,1119,1,1221,5,5,5.0
26262,1152,1,161,2,1,1.5
26263,1105,1,1427,109,53,81.0
26264,1928,1,444,2,1,1.5
26265,1019,1,1238,1,2,1.5
26266,976,1,1870,1,1,1.0
26267,1287,1,1683,8,22,15.0
26268,1247,1,286,214,211,212.5
26269,1141,1,1470,7,3,5.0
26270,745,1,843,4,1,2.5
26271,1212,1,1666,2,2,2.0
26272,1331,1,54,51,48,49.5
26273,151,1,44,43,12,27.5
26274,1123,1,1567,1,2,1.5
26275,117,1,285,2,3,2.5
26276,1869,1,224,3,2,2.5
26277,1194,1,217,21,15,18.0
26278,1422,1,147,1,2,1.5
26279,1759,1,322,1,1,1.0
26280,1130,1,1966,4,2,3.0
26281,1850,1,513,3,2,2.5
26282,1885,1,334,2,1,1.5
26283,388,1,1389,47,124,85.5
26284,1308,1,322,2,4,3.0
26285,1535,1,145,2,1,1.5
26286,737,1,1863,1,2,1.5
26287,1964,1,451,2,1,1.5
26288,1851,1,1887,124,48,86.0
26289,1678,1,52,59,19,39.0
26290,1952,1,430,1,2,1.5
26291,1153,1,1911,4,15,9.5
26292,542,1,345,37,87,62.0
26293,64,1,714,1,1,1.0
26294,1416,1,1488,5,5,5.0
26295,1547,1,507,2,2,2.0
26296,574,1,586,7,11,9.0
26297,1209,1,1929,14,4,9.0
26298,159,1,511,2,4,3.0
26299,1942,1,476,2,1,1.5
26300,1447,1,207,21,10,15.5
26301,1664,1,136,1,2,1.5
26302,147,1,473,1,1,1.0
26303,1769,1,425,7,5,6.0
26304,1189,1,1458,2,2,2.0
26305,1104,1,1822,4,1,2.5
26306,1411,1,215,15,11,13.0
26307,1905,1,1964,2,1,1.5
26308,439,1,499,130,579,354.5
26309,1462,1,1658,2,1,1.5
26310,349,1,1815,3,2,2.5
26311,1971,1,1988,32,30,31.0
26312,467,1,1482,3,3,3.0
26313,1329,1,1619,5,7,6.0
26314,1514,1,54,38,40,39.0
26315,151,1,234,2,2,2.0
26316,725,1,1914,56,37,46.5
26317,975,1,486,4,1,2.5
26318,1056,1,1878,44,91,67.5
26319,1794,1,1954,2,5,3.5
26320,1100,1,1771,14,3,8.5
26321,1803,1,314,14,6,10.0
26322,1085,1,741,1,1,1.0
26323,253,1,487,1,1,1.0
26324,1087,1,1501,2,1,1.5
26325,1545,1,140,1,1,1.0
26326,1839,1,1908,89,41,65.0
26327,1116,1,1911,3,2,2.5
26328,1860,1,30,2,1,1.5
26329,98,1,165,6,15,10.5
26330,1899,1,251,159,49,104.0
26331,1380,1,513,1,1,1.0
26332,1414,1,499,1,4,2.5
26333,1658,1,1803,23,6,14.5
26334,718,1,37,2,2,2.0
