,h,r,t,head-batch,tail-batch,ranks
4868,11676,58,14037,83,1602,842.5
4869,6326,39,8979,8882,11261,10071.5
4870,758,148,5245,3778,10192,6985.0
4871,6508,173,10575,10649,14145,12397.0
4872,10299,148,5245,2057,8831,5444.0
4873,6091,39,9079,928,1029,978.5
4874,8697,88,792,8726,12559,10642.5
4875,9521,153,6585,12421,6920,9670.5
4876,822,0,4447,10206,12375,11290.5
4877,10611,75,823,6010,2157,4083.5
4878,1997,110,2923,8439,12616,10527.5
4879,921,123,4123,1344,2243,1793.5
4880,1346,201,13586,13690,14362,14026.0
4881,10175,111,13234,1718,2503,2110.5
4882,12689,172,10024,542,3778,2160.0
4883,14502,50,809,1539,295,917.0
4884,3762,108,992,7089,2646,4867.5
4885,11580,81,7544,12518,10286,11402.0
4886,4994,31,4813,5319,9725,7522.0
4887,4994,31,5315,2297,9823,6060.0
4888,4994,174,11864,5069,4122,4595.5
4889,4994,174,6127,6011,5814,5912.5
4890,4994,174,1520,1571,7738,4654.5
4891,4994,174,12916,5999,9511,7755.0
4892,5310,118,11965,7356,706,4031.0
4893,5310,118,5187,1666,264,965.0
4894,5310,121,5091,1490,9420,5455.0
4895,11777,4,3776,378,4144,2261.0
4896,6914,22,2628,3610,11021,7315.5
4897,1222,17,7544,693,8784,4738.5
4898,10655,109,5104,10339,12064,11201.5
4899,5754,2,10184,4248,11484,7866.0
4900,2811,121,4709,12989,14370,13679.5
4901,2247,123,9003,453,6399,3426.0
4902,6589,82,510,12463,12803,12633.0
4903,2747,85,5434,9452,13622,11537.0
4904,4474,2,8083,12745,11534,12139.5
4905,9931,43,11946,13197,12069,12633.0
4906,1240,125,2526,8233,7985,8109.0
4907,3668,39,12671,9711,6017,7864.0
4908,9350,82,9178,7211,9273,8242.0
4909,9716,186,4994,3109,2181,2645.0
4910,2314,125,7397,4873,6961,5917.0
4911,4908,108,11599,1638,269,953.5
4912,8973,4,3776,11257,4754,8005.5
4913,12452,17,7544,7194,9948,8571.0
4914,13873,31,9470,8442,8380,8411.0
4915,1509,59,12820,13920,9313,11616.5
4916,166,82,10942,5901,12173,9037.0
4917,11087,179,6846,4235,7802,6018.5
4918,5049,126,11345,5831,5000,5415.5
4919,12552,2,5604,3255,5631,4443.0
4920,5937,86,13017,9273,5211,7242.0
4921,9237,86,8725,12519,2779,7649.0
4922,11652,111,13234,7789,4168,5978.5
4923,504,190,6743,8108,11108,9608.0
4924,504,190,340,2134,1593,1863.5
4925,12791,135,12058,8152,6512,7332.0
4926,6497,58,14037,8609,8816,8712.5
4927,2982,31,4826,3648,954,2301.0
4928,5785,82,5857,10131,2190,6160.5
4929,14388,11,4206,483,5348,2915.5
4930,5800,88,10264,9966,9062,9514.0
4931,3439,31,3133,14170,11916,13043.0
4932,13633,155,12559,3109,3871,3490.0
4933,5261,30,2198,12059,6875,9467.0
4934,7009,50,4709,6048,2537,4292.5
4935,8626,230,10502,865,1138,1001.5
4936,2834,39,1857,3830,2561,3195.5
4937,11517,50,14335,3530,3102,3316.0
4938,6280,82,5488,10207,13531,11869.0
4939,12453,49,4598,8848,13285,11066.5
4940,3910,9,12891,11619,12694,12156.5
4941,7583,126,11345,3618,10037,6827.5
4942,14218,47,5048,9483,6025,7754.0
4943,1200,197,9448,6529,4158,5343.5
4944,8245,58,14037,2368,5060,3714.0
4945,11944,46,10270,11563,3975,7769.0
4946,10448,4,912,5597,4041,4819.0
4947,7419,50,13691,2013,2598,2305.5
4948,12529,229,892,3798,2675,3236.5
4949,1691,10,11224,6104,7960,7032.0
4950,10414,2,10086,7365,1588,4476.5
4951,10414,126,11345,1417,3556,2486.5
4952,915,10,9657,7902,9270,8586.0
4953,1449,30,14445,5806,13335,9570.5
4954,229,75,9034,10627,10739,10683.0
4955,13448,133,7317,2159,1900,2029.5
4956,14421,4,4433,7376,2497,4936.5
4957,1281,2,5029,5286,13001,9143.5
4958,6885,75,1499,644,1883,1263.5
4959,676,58,14037,6463,8265,7364.0
4960,11538,197,9448,5894,10324,8109.0
4961,13801,148,5245,6893,11230,9061.5
4962,14516,111,7797,3451,429,1940.0
4963,9125,125,9557,13452,13589,13520.5
4964,6659,57,6292,6905,10588,8746.5
4965,3968,197,9448,1033,8721,4877.0
4966,1048,225,4397,6617,7307,6962.0
4967,10679,82,9167,13939,14475,14207.0
4968,5505,234,6765,4771,2932,3851.5
4969,1620,2,11221,916,1144,1030.0
4970,9778,173,4658,7883,3815,5849.0
4971,12356,87,14185,12037,9124,10580.5
4972,13678,110,4,9214,6125,7669.5
4973,13678,110,11100,7767,6686,7226.5
4974,13678,110,7842,13044,10951,11997.5
4975,2563,86,13320,10319,13086,11702.5
4976,7949,108,5990,13911,1849,7880.0
4977,13939,204,5450,740,6057,3398.5
4978,6451,23,10543,7632,12636,10134.0
4979,14074,75,14526,4452,2285,3368.5
4980,11571,31,5278,9140,6455,7797.5
4981,5882,4,12677,5346,1862,3604.0
4982,7625,2,5029,1043,1376,1209.5
4983,10509,215,1757,9070,4504,6787.0
4984,3085,184,3542,9869,13742,11805.5
4985,795,108,697,9021,3860,6440.5
4986,795,108,5769,11020,10890,10955.0
4987,795,80,5602,604,840,722.0
4988,4754,39,10153,1769,10264,6016.5
4989,11396,108,7954,12600,8697,10648.5
4990,9936,111,13234,8289,4126,6207.5
4991,9936,140,9039,10649,8566,9607.5
4992,8471,13,10995,5241,9805,7523.0
4993,5305,224,2192,1874,2893,2383.5
4994,13828,82,10500,10931,7749,9340.0
4995,3602,105,7965,4861,10923,7892.0
4996,10544,148,4810,1894,4855,3374.5
4997,1279,229,2966,3645,2596,3120.5
4998,10994,4,3776,3344,3314,3329.0
4999,9214,4,4864,291,643,467.0
5000,4046,17,6100,4511,364,2437.5
5001,824,125,10392,12417,1329,6873.0
5002,5324,135,4864,13265,12904,13084.5
5003,1604,16,8412,4183,3347,3765.0
5004,10324,7,11520,789,2538,1663.5
5005,11029,235,11827,10256,8799,9527.5
5006,10486,141,12084,13784,12687,13235.5
5007,6436,125,811,271,2611,1441.0
5008,14462,58,14037,4537,7260,5898.5
5009,4106,59,11517,11330,13727,12528.5
5010,517,229,892,5532,5060,5296.0
5011,1983,173,3780,2689,1624,2156.5
5012,9553,108,491,6646,9547,8096.5
5013,9553,108,13726,4116,9278,6697.0
5014,2617,173,10577,1600,4749,3174.5
5015,677,179,11285,262,49,155.5
5016,10368,60,1453,13066,9089,11077.5
5017,9970,59,10544,13250,7653,10451.5
5018,5709,2,5029,11396,14456,12926.0
5019,11427,22,13295,3363,7749,5556.0
5020,3573,39,14333,6681,9563,8122.0
5021,12211,125,9247,12673,6240,9456.5
5022,10594,22,6862,3674,14190,8932.0
5023,13184,168,11928,8940,12944,10942.0
5024,9010,216,4129,2147,199,1173.0
5025,2506,20,4443,9604,10013,9808.5
5026,7932,17,7544,4341,5571,4956.0
5027,6619,166,3834,10408,8479,9443.5
5028,9132,173,7502,478,2942,1710.0
5029,10087,80,321,1760,5040,3400.0
5030,10099,4,14072,6468,9180,7824.0
5031,8234,95,4337,5922,373,3147.5
5032,8437,59,8003,85,1769,927.0
5033,12799,58,14037,3139,5790,4464.5
5034,13315,114,4994,9797,6184,7990.5
5035,13315,75,4994,7107,9711,8409.0
5036,5003,75,823,5497,8334,6915.5
5037,13843,136,7889,1425,8584,5004.5
5038,9657,125,915,5724,10736,8230.0
5039,2548,31,9191,13407,12398,12902.5
5040,2548,31,11989,13059,9783,11421.0
5041,7503,82,4460,3776,4642,4209.0
5042,3146,75,8662,5985,11896,8940.5
5043,12724,31,10852,14171,3553,8862.0
5044,10461,148,5245,3240,9412,6326.0
5045,4823,126,11345,4922,7372,6147.0
5046,7758,75,268,8306,7841,8073.5
5047,13596,82,5356,8541,10215,9378.0
5048,14142,104,6399,12027,14012,13019.5
5049,5132,75,4994,7457,10013,8735.0
5050,8618,186,4994,4491,2784,3637.5
5051,14330,2,9460,9836,8146,8991.0
5052,8655,125,10537,10721,11436,11078.5
5053,7510,173,12325,7650,12841,10245.5
5054,2584,159,1852,4278,1603,2940.5
5055,2352,125,6254,3791,4718,4254.5
5056,14412,213,1855,11979,11568,11773.5
5057,109,108,10886,1658,1310,1484.0
5058,9820,46,10092,10745,9837,10291.0
5059,1729,50,1985,8535,7298,7916.5
5060,8651,75,4994,5095,7441,6268.0
5061,5869,60,4695,6946,12299,9622.5
5062,6917,133,5099,8490,4574,6532.0
5063,7134,197,4684,12254,2919,7586.5
5064,10907,108,3751,5069,789,2929.0
5065,13027,173,10062,6204,5090,5647.0
5066,6112,58,14037,9659,10471,10065.0
5067,8961,110,11987,14505,11810,13157.5
5068,4777,196,5388,9364,12300,10832.0
5069,12651,9,6229,3018,9533,6275.5
5070,9440,73,4823,6841,3534,5187.5
5071,3017,108,2290,2301,8814,5557.5
5072,2270,82,9542,5667,8621,7144.0
5073,9008,125,12549,9154,12384,10769.0
5074,5764,108,9407,9213,2626,5919.5
5075,5764,108,13495,10969,7057,9013.0
5076,262,230,9001,4834,10915,7874.5
5077,1156,2,1114,12585,13133,12859.0
5078,4359,75,3031,1442,4449,2945.5
5079,4359,155,10095,4433,5388,4910.5
5080,11077,135,14246,10340,12081,11210.5
5081,1850,87,273,1148,9178,5163.0
5082,8023,17,7544,1226,3364,2295.0
5083,3232,125,10907,12214,4519,8366.5
5084,13688,176,3627,6127,3747,4937.0
5085,1450,125,8624,1279,5369,3324.0
5086,1975,224,6400,5476,6888,6182.0
5087,11778,125,11950,1898,833,1365.5
5088,12879,16,9700,7941,5424,6682.5
5089,6366,59,9341,10282,7916,9099.0
5090,1536,108,13830,3068,4446,3757.0
5091,12154,108,3007,10405,4254,7329.5
5092,1319,4,14355,655,2013,1334.0
5093,1006,166,12081,2827,9655,6241.0
5094,6169,166,12081,1364,4786,3075.0
5095,6742,186,11576,8316,5107,6711.5
5096,12049,148,5245,509,3006,1757.5
5097,7159,125,5244,10395,5976,8185.5
5098,8806,10,2066,3945,5539,4742.0
5099,2266,59,533,13728,14294,14011.0
5100,4445,2,866,7851,3698,5774.5
5101,5782,4,13438,7131,8905,8018.0
5102,5958,110,12973,8276,10893,9584.5
5103,5958,110,346,10010,12567,11288.5
5104,5958,110,10720,14199,14119,14159.0
5105,5459,186,3056,8126,4325,6225.5
5106,1783,17,7544,8391,5529,6960.0
5107,5476,4,5817,11532,3603,7567.5
5108,2238,108,10868,1768,6192,3980.0
5109,394,118,5826,6443,12146,9294.5
5110,5894,215,10787,4547,2527,3537.0
5111,5006,186,10222,8573,8693,8633.0
5112,1455,188,7120,7835,7980,7907.5
5113,5080,58,14037,6450,6830,6640.0
5114,220,75,9851,3976,13951,8963.5
5115,3029,148,5245,10067,13753,11910.0
5116,162,125,1909,310,6684,3497.0
5117,4225,130,9332,11462,13751,12606.5
5118,54,4,3776,4044,1773,2908.5
5119,13752,230,9663,12991,2840,7915.5
5120,4719,17,7667,2201,7412,4806.5
5121,3498,155,12754,640,1213,926.5
5122,9548,2,12176,4754,2597,3675.5
5123,12412,2,5604,3180,9720,6450.0
5124,9060,81,7544,13271,10215,11743.0
5125,8888,204,12946,12527,10064,11295.5
5126,12633,82,1409,7729,11054,9391.5
5127,118,124,1320,105,37,71.0
5128,4882,179,5386,547,4247,2397.0
5129,13053,58,14037,2517,6822,4669.5
5130,5273,2,8083,2200,9332,5766.0
5131,9405,57,6292,4840,11101,7970.5
5132,13055,233,603,10295,8986,9640.5
5133,629,126,11345,2421,6075,4248.0
5134,825,125,3906,5500,12267,8883.5
5135,1985,216,5060,9408,5207,7307.5
5136,7416,86,12238,5333,13197,9265.0
5137,13108,125,3069,671,1148,909.5
5138,13634,101,13044,6351,3632,4991.5
5139,2750,204,5371,14023,12810,13416.5
5140,11315,126,11345,3385,6903,5144.0
5141,9165,215,8656,8578,8306,8442.0
5142,9012,4,12009,3912,11836,7874.0
5143,3691,111,5835,9877,9083,9480.0
5144,14026,168,10349,5758,8535,7146.5
5145,4519,204,11003,1016,1255,1135.5
5146,4519,204,5459,2989,7585,5287.0
5147,3474,213,10926,5526,13282,9404.0
5148,7676,125,3653,13628,9747,11687.5
5149,2742,82,12007,517,4890,2703.5
5150,14102,75,7124,122,239,180.5
5151,12391,17,7544,1855,9550,5702.5
5152,11970,37,4994,6967,6574,6770.5
5153,4548,81,7544,9792,9520,9656.0
5154,8109,31,2365,1482,6617,4049.5
5155,13977,136,14128,7613,9803,8708.0
5156,13977,105,3962,2171,5651,3911.0
5157,7321,125,12998,11400,5998,8699.0
5158,1145,22,8525,6942,1732,4337.0
5159,13541,179,3462,7478,3706,5592.0
5160,10834,194,8753,8316,12374,10345.0
5161,8487,123,3460,10888,13465,12176.5
5162,6778,80,8731,6907,8093,7500.0
5163,13344,58,14037,4510,5202,4856.0
5164,817,4,12009,9725,12395,11060.0
5165,9375,1,322,9845,7118,8481.5
5166,9375,39,8427,3073,7830,5451.5
5167,2959,4,303,13556,10929,12242.5
5168,8857,129,2257,10000,5015,7507.5
5169,12781,22,10640,3792,3548,3670.0
5170,1990,117,3932,11204,12743,11973.5
5171,4766,111,12956,10498,4538,7518.0
5172,8438,105,10044,9125,4718,6921.5
5173,8438,105,9429,12670,13731,13200.5
5174,8438,105,12148,14305,14048,14176.5
5175,1453,97,8119,9081,6248,7664.5
5176,5778,17,7544,8322,7685,8003.5
5177,13590,171,7544,10283,11385,10834.0
5178,1020,111,13234,2993,540,1766.5
5179,5172,82,3659,11013,9094,10053.5
5180,8425,11,12307,10015,6514,8264.5
5181,6951,149,6596,5306,8150,6728.0
5182,14169,82,8610,13327,12292,12809.5
5183,8328,125,9517,8260,10262,9261.0
5184,8297,62,5805,490,6415,3452.5
5185,1823,75,14173,4,1985,994.5
5186,7207,60,116,10233,5662,7947.5
5187,7364,2,12176,11991,10768,11379.5
5188,12081,75,10060,4269,294,2281.5
5189,2487,52,11661,5150,9189,7169.5
5190,10921,187,13665,8230,6050,7140.0
5191,10033,213,5388,2439,5818,4128.5
5192,12923,18,4031,7188,9330,8259.0
5193,5177,35,6765,6419,5758,6088.5
5194,9076,125,12091,10003,10255,10129.0
5195,325,4,13438,10675,9472,10073.5
5196,316,17,11128,3046,4657,3851.5
5197,1299,186,4994,1225,784,1004.5
5198,8848,168,123,10938,8677,9807.5
5199,5517,82,10696,7899,10841,9370.0
5200,10693,125,3523,2983,6283,4633.0
5201,13022,110,9933,3,68,35.5
5202,11187,195,11303,12149,9120,10634.5
5203,1730,35,6765,11689,4625,8157.0
5204,6239,2,12176,3346,6671,5008.5
5205,4008,168,12551,351,1501,926.0
5206,4008,168,8333,3263,11613,7438.0
5207,13424,148,5245,8296,9349,8822.5
5208,13595,82,2851,10912,4668,7790.0
5209,10638,59,1342,3117,12184,7650.5
5210,10638,59,7148,207,104,155.5
5211,5100,81,2,9577,6158,7867.5
5212,8282,2,1114,10199,14265,12232.0
5213,7302,186,1111,1030,792,911.0
5214,11994,110,12461,2414,2755,2584.5
5215,1335,50,14365,9327,9961,9644.0
5216,12990,124,4734,5234,10806,8020.0
5217,8213,136,10264,8488,4107,6297.5
5218,3454,30,5553,8321,5453,6887.0
5219,5516,81,13708,3872,11846,7859.0
5220,14468,114,5913,3007,2587,2797.0
5221,4840,6,4612,4026,3650,3838.0
5222,13707,155,5514,4532,1850,3191.0
5223,4098,230,7473,12984,3597,8290.5
5224,14521,126,11345,939,980,959.5
5225,13857,148,5245,1820,12561,7190.5
5226,11289,186,4994,4028,2678,3353.0
5227,2165,110,9344,9626,204,4915.0
5228,2338,216,7482,8614,5696,7155.0
5229,12895,75,2505,6392,7486,6939.0
5230,2839,108,5053,8825,11469,10147.0
5231,1404,216,11713,845,2408,1626.5
5232,1404,216,13751,3974,12204,8089.0
5233,14292,4,3776,6384,3438,4911.0
5234,4622,53,10585,6199,2420,4309.5
5235,13942,166,8510,4256,1730,2993.0
5236,13942,224,13805,3359,12787,8073.0
5237,3551,118,11493,3069,1301,2185.0
5238,10270,4,8743,14297,13845,14071.0
5239,9075,22,15,827,2501,1664.0
5240,6432,102,5281,13388,1081,7234.5
5241,12973,148,5245,7062,10872,8967.0
5242,9798,186,9022,7569,9910,8739.5
5243,5085,50,10415,6920,8515,7717.5
5244,8144,234,6765,7462,5267,6364.5
5245,3113,2,5029,4161,12475,8318.0
5246,13189,197,9448,6378,9478,7928.0
5247,2046,79,9995,7610,6271,6940.5
5248,105,75,4617,10297,7525,8911.0
5249,5608,86,13059,7150,6152,6651.0
5250,3360,13,3214,2561,972,1766.5
5251,13210,75,12402,9561,6751,8156.0
5252,7641,183,13809,4352,10970,7661.0
5253,5362,59,10568,3728,3232,3480.0
5254,115,31,6414,10544,7273,8908.5
5255,9890,82,10175,6701,3417,5059.0
5256,1978,173,6330,8433,7412,7922.5
5257,7663,105,577,4114,221,2167.5
5258,6215,2,6570,13197,4402,8799.5
5259,11553,31,9938,5842,458,3150.0
5260,6479,75,1111,3932,5966,4949.0
5261,2273,125,7397,2240,10681,6460.5
5262,7193,97,8852,11570,11687,11628.5
5263,4070,168,1054,8008,5084,6546.0
5264,1833,22,12689,12548,9246,10897.0
5265,14297,2,5029,8687,14167,11427.0
5266,5111,179,13832,12710,5242,8976.0
5267,2320,76,12593,10804,10240,10522.0
5268,10382,50,1985,6363,5790,6076.5
5269,12525,187,13665,9388,10749,10068.5
5270,2788,205,647,8481,8899,8690.0
5271,2788,117,3867,414,106,260.0
5272,12738,22,13873,14318,9972,12145.0
5273,3554,111,14287,4389,921,2655.0
5274,3961,47,13931,2377,871,1624.0
5275,13803,4,743,3086,8731,5908.5
5276,346,148,5245,9399,13887,11643.0
5277,12556,97,8852,3227,8427,5827.0
5278,7536,88,9540,11344,14398,12871.0
5279,2918,59,5060,9077,9239,9158.0
5280,2918,59,5659,10699,13583,12141.0
5281,8105,58,14037,4958,2735,3846.5
5282,364,148,5245,7282,10305,8793.5
5283,6963,118,1335,2219,10878,6548.5
5284,6963,121,2807,259,1689,974.0
5285,5099,2,10086,2062,581,1321.5
5286,14367,125,2541,11368,5277,8322.5
5287,9836,105,11707,9837,4546,7191.5
5288,5674,39,12625,12944,5702,9323.0
5289,12550,125,3221,13010,4755,8882.5
5290,2432,231,8662,8063,5744,6903.5
5291,6286,129,8791,10303,6905,8604.0
5292,3188,60,12955,7319,8485,7902.0
5293,14522,133,8639,746,1079,912.5
5294,8556,97,11165,7044,770,3907.0
5295,7399,124,11132,10141,9940,10040.5
5296,11296,2,10052,10705,13772,12238.5
5297,1529,145,4994,11018,8456,9737.0
5298,3266,141,12084,6057,10007,8032.0
5299,5913,31,14289,10798,11499,11148.5
5300,1491,75,2414,94,10,52.0
5301,12033,31,8521,13951,6062,10006.5
5302,953,2,10397,2097,6278,4187.5
5303,4745,62,5805,255,1841,1048.0
5304,7062,148,5245,5773,13005,9389.0
5305,3561,108,11308,13018,13985,13501.5
5306,6577,38,4994,4375,3179,3777.0
5307,1675,75,823,12412,3410,7911.0
5308,8682,173,14228,11122,9274,10198.0
5309,12783,80,4568,10584,7766,9175.0
5310,12245,30,12217,10022,8478,9250.0
5311,205,173,3780,429,1186,807.5
5312,1806,2,3967,10528,11321,10924.5
5313,10399,120,9504,9957,11326,10641.5
5314,13042,148,5245,2466,6599,4532.5
5315,2502,31,2966,6330,5149,5739.5
5316,2414,193,9501,11038,10583,10810.5
5317,4595,108,984,7300,9149,8224.5
5318,2356,75,1943,11929,11718,11823.5
5319,5183,110,8307,217,3422,1819.5
5320,8563,171,7544,3880,13256,8568.0
5321,5378,4,8010,12120,10214,11167.0
5322,3366,230,9001,2025,11323,6674.0
5323,12288,75,10154,8292,3573,5932.5
5324,11117,173,4187,4071,1304,2687.5
5325,6530,215,7606,3263,11607,7435.0
5326,11969,187,13665,443,873,658.0
5327,4191,199,6949,7233,8548,7890.5
5328,14351,148,5245,4860,13340,9100.0
5329,8818,82,10137,13738,12831,13284.5
5330,12023,82,4007,3364,12586,7975.0
5331,5556,7,13982,3043,5116,4079.5
5332,441,58,14037,7052,8898,7975.0
5333,10016,82,11185,10287,5116,7701.5
5334,12362,4,4864,10611,7022,8816.5
5335,1431,125,13841,9479,12989,11234.0
5336,12581,59,3520,11360,11666,11513.0
5337,2020,117,2106,12,10,11.0
5338,2055,2,13357,6261,11938,9099.5
5339,1979,22,4695,8746,4154,6450.0
5340,6016,101,13044,10689,7683,9186.0
5341,3210,114,10127,5715,13500,9607.5
5342,2807,121,6963,679,4560,2619.5
5343,14108,12,10316,9272,10650,9961.0
5344,13846,2,13357,9887,14304,12095.5
5345,1376,176,14489,9128,8868,8998.0
5346,532,58,14037,87,180,133.5
5347,1925,124,8001,5547,13562,9554.5
5348,5382,75,8834,7955,10028,8991.5
5349,6972,79,9995,3328,6892,5110.0
5350,10309,108,14516,14137,14207,14172.0
5351,5040,190,9565,5639,6533,6086.0
5352,6501,152,3778,895,3504,2199.5
5353,6501,230,10502,11889,10767,11328.0
5354,11194,205,9254,3334,5997,4665.5
5355,11482,123,6759,4266,5708,4987.0
5356,3480,175,854,5654,933,3293.5
5357,1707,121,3507,14119,13859,13989.0
5358,9244,155,7322,13146,11872,12509.0
5359,12880,125,12091,9104,6934,8019.0
5360,266,108,3743,132,3295,1713.5
5361,6369,129,4749,11317,11008,11162.5
5362,2777,3,4455,9310,3075,6192.5
5363,13038,80,13387,1981,3185,2583.0
5364,8764,2,12176,9623,10558,10090.5
5365,4605,2,8083,13774,14111,13942.5
5366,11943,157,2664,5522,10710,8116.0
5367,8828,197,13670,10574,10468,10521.0
5368,5588,211,2788,207,197,202.0
5369,5755,82,14503,13161,11437,12299.0
5370,7465,111,6136,6111,4313,5212.0
5371,979,17,2,2035,329,1182.0
5372,6228,35,6765,2469,623,1546.0
5373,6732,80,3060,6472,5360,5916.0
5374,9326,80,9619,601,9761,5181.0
5375,4894,125,10788,2978,3708,3343.0
5376,3056,166,6180,7552,6946,7249.0
5377,1982,125,1536,855,5565,3210.0
5378,9201,179,8053,2550,2297,2423.5
5379,7013,209,12427,10754,397,5575.5
5380,1308,17,7544,114,2760,1437.0
5381,8112,103,11173,6944,6772,6858.0
5382,11632,17,5221,9075,4204,6639.5
5383,5730,125,7105,5069,4340,4704.5
5384,5565,125,5812,780,1391,1085.5
5385,9678,2,1114,2753,10944,6848.5
5386,2204,82,9588,3728,13872,8800.0
5387,13616,59,13831,6975,7357,7166.0
5388,13616,59,2212,1398,7540,4469.0
5389,13616,59,13453,3579,2200,2889.5
5390,9772,17,6987,9434,9989,9711.5
5391,2121,204,3491,10638,6771,8704.5
5392,10925,108,6566,5035,6107,5571.0
5393,1049,179,4394,7711,3062,5386.5
5394,6535,111,7797,4016,3298,3657.0
5395,10189,215,12005,13690,10072,11881.0
5396,12316,114,8662,10864,10168,10516.0
5397,13007,39,1832,11520,12560,12040.0
5398,7125,82,5610,339,2717,1528.0
5399,10685,2,12176,360,4094,2227.0
5400,10367,75,1943,3485,9351,6418.0
5401,2622,111,10184,10996,2779,6887.5
5402,10923,125,6614,13328,13355,13341.5
5403,2665,108,708,3,64,33.5
5404,4584,228,9974,13039,2133,7586.0
5405,1323,22,5272,4479,780,2629.5
5406,7293,88,7169,9705,9870,9787.5
5407,9389,10,10310,1761,7526,4643.5
5408,10239,186,4994,2062,3598,2830.0
5409,78,75,14173,12346,13669,13007.5
5410,527,129,1387,2475,3950,3212.5
5411,686,147,8982,2978,176,1577.0
5412,8120,17,7544,5152,6075,5613.5
5413,1016,75,4029,6582,6457,6519.5
5414,4337,123,14476,5967,12046,9006.5
5415,462,233,9455,7826,4631,6228.5
5416,13542,2,1114,12813,13975,13394.0
5417,1721,1,8100,10370,10041,10205.5
5418,7951,111,6136,5612,7276,6444.0
5419,8427,126,11345,868,242,555.0
5420,3972,108,10765,4572,1887,3229.5
5421,14192,114,3056,13715,12633,13174.0
5422,5507,201,14368,5962,4113,5037.5
5423,246,230,11118,7688,9316,8502.0
5424,5946,123,9223,2045,7929,4987.0
5425,8415,62,322,9784,11135,10459.5
5426,1588,118,11965,3191,43,1617.0
5427,1588,216,1304,13527,13533,13530.0
5428,1588,216,6762,14173,13516,13844.5
5429,4931,179,3165,12471,10738,11604.5
5430,10028,82,449,3410,9776,6593.0
5431,13838,204,11536,8822,11196,10009.0
5432,12964,75,1332,12289,14155,13222.0
5433,12964,75,6759,8736,13588,11162.0
5434,7802,88,11862,6633,5733,6183.0
5435,6077,4,5817,5387,135,2761.0
5436,10991,148,5245,905,8715,4810.0
5437,9387,215,13507,7376,5174,6275.0
5438,5732,75,5904,4419,9086,6752.5
5439,5120,147,8982,3585,4642,4113.5
5440,5221,70,13752,3401,11249,7325.0
5441,1710,9,10049,217,2881,1549.0
5442,13052,82,4171,11242,3126,7184.0
5443,7376,75,268,8457,11367,9912.0
5444,4460,58,14037,3677,8691,6184.0
5445,6064,148,4810,7455,9078,8266.5
5446,13619,126,11345,5408,7163,6285.5
5447,2784,88,13942,6459,3326,4892.5
5448,855,17,7544,6991,5737,6364.0
5449,3787,111,5835,1468,3439,2453.5
5450,8863,82,8850,6006,4705,5355.5
5451,13389,126,11345,10713,7779,9246.0
5452,5594,66,12905,5126,9982,7554.0
5453,4270,81,7544,12940,11280,12110.0
5454,9933,9,4165,4120,13077,8598.5
5455,6647,40,6803,2040,13465,7752.5
5456,5047,125,6420,8559,3693,6126.0
5457,9580,125,7736,3765,6977,5371.0
