,h,r,t,head-batch,tail-batch,ranks
3073,5853,194,6217,39,1,20.0
3074,13074,82,957,169,85,127.0
3075,4467,62,8489,261,3,132.0
3076,13055,75,1111,3,9,6.0
3077,9297,82,11182,1746,1548,1647.0
3078,14371,79,9995,32,1,16.5
3079,5871,148,5245,183,1,92.0
3080,4838,108,10353,10,82,46.0
3081,1204,123,9743,5,39,22.0
3082,5986,24,12526,1,4,2.5
3083,3620,82,8289,1445,1295,1370.0
3084,1985,118,11059,2,216,109.0
3085,222,114,1499,841,35,438.0
3086,1909,108,1792,10,83,46.5
3087,4787,50,14485,1009,7361,4185.0
3088,1613,88,13489,444,10,227.0
3089,1613,1,5805,258,1,129.5
3090,7502,82,6041,23,8,15.5
3091,2750,204,12569,2,83,42.5
3092,10359,179,13871,2,57,29.5
3093,3197,143,6763,721,464,592.5
3094,12981,199,11181,1,115,58.0
3095,12981,199,7256,1,54,27.5
3096,12981,199,6934,6,535,270.5
3097,6063,4,8811,3,1,2.0
3098,6063,75,6218,17,62,39.5
3099,4696,128,9047,1,11,6.0
3100,11810,108,5782,8,19,13.5
3101,14201,148,5245,350,1,175.5
3102,7513,2,12176,995,1,498.0
3103,4701,148,4810,734,2,368.0
3104,13546,59,418,52,34,43.0
3105,3651,22,12217,1012,104,558.0
3106,1866,176,9897,1,13,7.0
3107,9411,59,14078,89,295,192.0
3108,13977,105,4110,2,27,14.5
3109,2672,39,5463,1,14,7.5
3110,5403,224,1612,19,177,98.0
3111,13163,204,2327,2,7,4.5
3112,13163,204,8327,20,112,66.0
3113,4396,75,216,85,2,43.5
3114,14442,132,805,1,1,1.0
3115,13691,216,1179,4,20,12.0
3116,3424,59,12347,2,27,14.5
3117,12140,125,1414,53,1,27.0
3118,8487,123,6247,14,43,28.5
3119,14149,62,673,22,4,13.0
3120,14395,111,12956,145,1,73.0
3121,13597,62,5805,6,1,3.5
3122,6036,86,3346,404,149,276.5
3123,184,205,13346,10,65,37.5
3124,12932,75,6981,14,11,12.5
3125,9375,88,7069,2,2,2.0
3126,9375,39,4687,1,121,61.0
3127,4955,4,4465,8,4,6.0
3128,4955,187,13665,135,1,68.0
3129,14402,228,5887,2597,394,1495.5
3130,14402,126,11345,26,1,13.5
3131,4418,201,5887,21,10,15.5
3132,12313,125,8657,66,1,33.5
3133,3098,125,7040,2,1,1.5
3134,584,82,5893,835,673,754.0
3135,1990,117,5619,1,56,28.5
3136,1990,117,4302,18,562,290.0
3137,1990,117,11171,1,19,10.0
3138,10880,123,1063,1,1,1.0
3139,10607,10,2235,6,169,87.5
3140,12144,58,14037,234,1,117.5
3141,5936,213,11725,2179,4,1091.5
3142,5466,2,10086,917,1,459.0
3143,941,146,12025,525,595,560.0
3144,3280,197,9448,562,1,281.5
3145,6951,192,12397,1075,14,544.5
3146,3428,4,10246,349,5,177.0
3147,14235,46,1183,5,4,4.5
3148,5811,88,3511,158,56,107.0
3149,3479,186,2061,1,2,1.5
3150,5509,16,9811,25,116,70.5
3151,6118,192,9545,304,22,163.0
3152,152,111,12956,42,1,21.5
3153,9076,82,11263,193,138,165.5
3154,11639,79,9995,103,1,52.0
3155,9969,35,6765,49,1,25.0
3156,5522,22,2779,1248,419,833.5
3157,10631,123,6501,28,64,46.0
3158,6239,125,9655,50,1,25.5
3159,4008,168,5533,1,102,51.5
3160,4008,168,13913,1,370,185.5
3161,10571,10,11978,4,40,22.0
3162,4971,82,9694,3,14,8.5
3163,12084,44,5790,1,245,123.0
3164,10698,108,9481,1,4,2.5
3165,1486,9,9979,2,2,2.0
3166,9406,2,8309,569,12,290.5
3167,7607,184,13345,1,1,1.0
3168,8213,105,13358,6,184,95.0
3169,506,4,591,208,69,138.5
3170,11119,2,866,1386,25,705.5
3171,14267,68,12448,7,47,27.0
3172,9557,108,11645,13,179,96.0
3173,5513,2,10086,18,1,9.5
3174,9324,130,9332,133,1,67.0
3175,8984,110,12713,3,666,334.5
3176,7494,21,4629,23,13,18.0
3177,2927,4,10342,1015,139,577.0
3178,6487,186,4994,302,4,153.0
3179,7319,75,11173,112,11,61.5
3180,3028,75,4994,302,1,151.5
3181,13472,114,4994,142,1,71.5
3182,11487,148,5245,7,1,4.0
3183,12713,22,8813,1530,983,1256.5
3184,5673,168,6670,221,3773,1997.0
3185,8528,75,6981,2,1,1.5
3186,751,75,11173,6,2,4.0
3187,10754,216,8969,1,28,14.5
3188,9882,149,7253,164,3,83.5
3189,2451,111,12277,19,1,10.0
3190,12317,4,4433,60,1,30.5
3191,4356,58,14037,2951,1,1476.0
3192,1195,16,5808,1,3,2.0
3193,2332,110,64,15,1729,872.0
3194,11333,173,10306,1,25,13.0
3195,11288,125,8657,210,2,106.0
3196,4139,22,6573,49,14,31.5
3197,7457,58,14037,4,1,2.5
3198,646,194,4106,88,4,46.0
3199,3360,13,8343,5,21,13.0
3200,3360,13,2679,1,1,1.0
3201,13210,75,14173,3,1,2.0
3202,6964,36,307,144,1,72.5
3203,9493,140,9039,125,8,66.5
3204,9890,186,3056,24,1,12.5
3205,12307,215,3138,8,4,6.0
3206,1149,111,13234,6,1,3.5
3207,7663,105,11878,2,155,78.5
3208,7663,105,11641,2,333,167.5
3209,1013,148,4810,3315,2,1658.5
3210,8699,125,12998,22,6,14.0
3211,5600,149,12771,651,6,328.5
3212,13657,82,8459,5,33,19.0
3213,11965,186,9851,1,1,1.0
3214,6962,188,7120,154,3,78.5
3215,12525,75,8662,44,10,27.0
3216,2788,117,12871,1,43,22.0
3217,6536,2,5029,65,1,33.0
3218,549,82,309,3,5,4.0
3219,6270,126,11345,1006,1,503.5
3220,14145,213,5388,910,1,455.5
3221,14240,4,805,81,1,41.0
3222,2107,4,13511,19,1,10.0
3223,4050,62,322,22,2,12.0
3224,3702,59,7328,7,22,14.5
3225,13160,204,6854,24,795,409.5
3226,8122,20,10431,115,171,143.0
3227,505,82,3414,155,26,90.5
3228,9462,2,13357,3,1,2.0
3229,9836,105,7064,1,22,11.5
3230,9836,105,654,4,203,103.5
3231,5801,125,8657,63,4,33.5
3232,2149,75,1063,15,2,8.5
3233,1073,39,961,47,358,202.5
3234,6252,22,790,65,1,33.0
3235,9568,86,9716,139,11,75.0
3236,11301,166,10367,1,2,1.5
3237,8184,173,13475,57,9,33.0
3238,7399,124,12393,699,1947,1323.0
3239,7399,58,14037,631,1,316.0
3240,7105,108,12147,9,41,25.0
3241,10649,197,750,328,1,164.5
3242,3468,111,13094,154,2,78.0
3243,5544,81,7544,700,1,350.5
3244,9298,168,12364,6,2322,1164.0
3245,11226,125,1536,8,2,5.0
3246,2446,2,5029,9,1,5.0
3247,12535,39,1834,6,10,8.0
3248,4792,62,2607,482,12,247.0
3249,14008,2,11504,1,1,1.0
3250,6934,4,12735,90,3,46.5
3251,2900,195,10852,9,40,24.5
3252,2125,234,6765,531,1,266.0
3253,2414,152,3778,1,1,1.0
3254,4595,132,2418,23,1,12.0
3255,12972,30,1463,325,3,164.0
3256,8781,75,9851,29,5,17.0
3257,10446,193,9501,8,1,4.5
3258,4814,197,9448,32,1,16.5
3259,11862,185,1489,2,5,3.5
3260,9452,179,2961,1,2,1.5
3261,14351,186,4994,24,1,12.5
3262,3523,80,11729,1,2,1.5
3263,2558,113,7911,24,8,16.0
3264,11706,204,10858,3,331,167.0
3265,1744,82,13166,972,741,856.5
3266,8641,199,13866,39,1510,774.5
3267,12581,59,1484,12,72,42.0
3268,522,118,14286,15,310,162.5
3269,12003,10,13092,14,22,18.0
3270,4851,179,10098,10,2,6.0
3271,10643,142,10643,3,3,3.0
3272,4344,58,14037,565,1,283.0
3273,10462,186,4994,89,1,45.0
3274,12998,108,10909,10,52,31.0
3275,4027,125,1223,5,1,3.0
3276,5546,187,13665,133,1,67.0
3277,8093,2,5029,1,1,1.0
3278,5851,179,10273,2,6,4.0
3279,13153,20,7219,1,2,1.5
3280,2412,201,12966,894,69,481.5
3281,5382,75,9851,9,7,8.0
3282,8977,59,13827,35,75,55.0
3283,9158,31,7006,35,186,110.5
3284,6925,230,10481,3,2,2.5
3285,3800,121,12044,52,34,43.0
3286,2539,2,866,18,1,9.5
3287,14214,179,3645,1,1,1.0
3288,12880,22,11576,1638,3688,2663.0
3289,13081,80,4568,1,1,1.0
3290,1886,173,8266,118,9,63.5
3291,8073,79,9995,15,1,8.0
3292,928,84,5144,3,2,2.5
3293,4291,61,11215,19,27,23.0
3294,14374,169,5619,52,8,30.0
3295,11877,204,1503,6,77,41.5
3296,13686,36,307,63,1,32.0
3297,14081,75,9003,91,3,47.0
3298,14081,17,7667,29,1,15.0
3299,12832,4,12677,133,5,69.0
3300,13765,186,4994,28,1,14.5
3301,12039,148,5245,250,1,125.5
3302,12995,28,10967,22,336,179.0
3303,8767,30,12696,4139,2240,3189.5
3304,8803,4,4864,10,3,6.5
3305,9230,108,1373,15,152,83.5
3306,9230,108,4614,9,41,25.0
3307,2946,2,9751,228,2,115.0
3308,2876,2,8772,313,2,157.5
3309,8112,224,10868,1,283,142.0
3310,5297,125,12091,23,11,17.0
3311,4493,88,13492,1,6,3.5
3312,4493,39,4452,48,1268,658.0
3313,13616,59,12560,2,93,47.5
3314,13616,59,5085,3,148,75.5
3315,925,129,10612,10,181,95.5
3316,6299,75,10580,77,21,49.0
3317,7674,173,5320,20,107,63.5
3318,10925,80,6374,1,1,1.0
3319,11758,75,7124,54,1,27.5
3320,7125,125,3523,10,7,8.5
3321,10367,75,10721,4,2,3.0
3322,6071,166,957,4,3,3.5
3323,4689,11,10717,4,23,13.5
3324,579,126,11345,980,1,490.5
3325,7044,135,5490,4,1,2.5
3326,4197,155,3561,47,2,24.5
3327,5180,39,9211,13,275,144.0
3328,12504,2,5029,26,1,13.5
3329,12902,59,4089,76,16,46.0
3330,2318,2,5029,1,1,1.0
3331,11371,16,1640,81,7,44.0
3332,11616,2,1114,95,2,48.5
3333,10122,88,7889,25,12,18.5
3334,11929,196,11378,2,1,1.5
3335,1016,111,7797,8,1,4.5
3336,7265,30,3638,594,2,298.0
3337,8067,66,3857,2,3,2.5
3338,4589,179,3550,64,676,370.0
3339,1687,126,11345,372,1,186.5
3340,11204,108,1996,13,203,108.0
3341,11204,108,6515,2,28,15.0
3342,13233,35,6765,72,1,36.5
3343,10310,2,13357,1557,45,801.0
3344,3714,111,13417,1,1,1.0
3345,13284,46,11185,43,2,22.5
3346,14136,186,4994,23,1,12.0
3347,1588,216,9978,1,29,15.0
3348,3520,50,14335,148,1,74.5
3349,10916,111,7797,104,2,53.0
3350,12121,145,9501,5,25,15.0
3351,9003,198,6025,10,1,5.5
3352,10991,186,4994,174,1,87.5
3353,2792,125,5812,21,4,12.5
3354,2534,59,4280,151,586,368.5
3355,11597,10,5755,1,11,6.0
3356,8965,176,6674,2,1,1.5
3357,5726,126,11345,238,1,119.5
3358,9971,60,4695,332,2,167.0
3359,11183,80,6766,3,1,2.0
3360,10755,125,14152,2,1,1.5
3361,4582,76,8409,1,111,56.0
3362,7412,147,8982,514,1,257.5
3363,4807,30,12600,1,2,1.5
3364,3870,125,13745,308,6,157.0
3365,7184,58,14037,111,1,56.0
3366,2380,88,8761,30,22,26.0
3367,1598,108,6949,39,241,140.0
3368,11726,52,13665,300,1,150.5
3369,3080,155,9426,19,10,14.5
3370,10852,88,11862,1,1,1.0
3371,8249,55,1480,14,1,7.5
3372,12439,196,5388,1,1,1.0
3373,14022,75,268,3,9,6.0
3374,5758,86,6279,877,25,451.0
3375,5758,94,631,497,36,266.5
3376,12652,3,3996,6,1,3.5
3377,12890,204,7362,17,206,111.5
3378,4718,111,9702,159,2,80.5
3379,3032,22,5240,733,86,409.5
3380,1324,199,7083,17,225,121.0
3381,7587,186,4994,8,1,4.5
3382,6982,2,12176,1615,2,808.5
3383,13266,88,10435,101,41,71.0
3384,7131,109,2280,11,20,15.5
3385,683,204,7143,155,800,477.5
3386,8985,230,7473,38,3,20.5
3387,12789,59,13976,16,67,41.5
3388,966,50,1985,200,2,101.0
3389,4236,215,11282,4,2,3.0
3390,12685,114,4994,99,1,50.0
3391,3380,126,11345,951,1,476.0
3392,14348,216,7440,4,14,9.0
3393,10673,229,3352,181,6580,3380.5
3394,14173,198,12882,17,6,11.5
3395,12403,148,5245,159,1,80.0
3396,7026,123,10222,1,1,1.0
3397,3618,2,9751,123,1,62.0
3398,11775,148,5245,52,1,26.5
3399,1688,58,14037,5663,1,2832.0
3400,10076,194,3694,95,7,51.0
3401,10493,2,12767,798,18,408.0
3402,12534,4,912,33,2,17.5
3403,12534,191,5833,101,21,61.0
3404,1374,4,3103,383,6,194.5
3405,13931,130,9332,2,1,1.5
3406,871,59,5065,82,141,111.5
3407,5344,156,4612,7,1,4.0
3408,9465,2,5587,4,1,2.5
3409,6144,62,5805,146,1,73.5
3410,7004,39,13522,33,138,85.5
3411,9293,59,450,29,84,56.5
3412,6277,2,8451,58,1,29.5
3413,8351,34,13863,2,3,2.5
3414,7976,17,14361,557,9,283.0
3415,12421,199,7855,26,107,66.5
3416,8316,173,12325,256,103,179.5
3417,587,17,7544,10,2,6.0
3418,10583,179,8581,20,252,136.0
3419,6543,176,10161,15,3,9.0
3420,716,58,14037,201,1,101.0
3421,13088,129,782,1,365,183.0
3422,11933,97,10815,205,2,103.5
3423,14540,111,13234,77,1,39.0
3424,12185,196,8637,2,1,1.5
3425,4642,143,11226,116,13,64.5
3426,6654,224,11168,9471,7136,8303.5
3427,10206,17,13708,35,21,28.0
3428,4133,108,13100,3,34,18.5
3429,4133,108,193,1,15,8.0
3430,9336,125,11668,36,4,20.0
3431,9806,135,3776,23,1,12.0
3432,10464,125,7133,80,4,42.0
3433,12178,186,4994,38,5,21.5
3434,9065,183,13809,23,1,12.0
3435,1311,186,4994,20,1,10.5
3436,883,59,11965,2,44,23.0
3437,8171,30,12606,1,4,2.5
3438,12223,9,7785,8,1,4.5
3439,7001,135,3020,172,5,88.5
3440,5728,2,9653,267,2,134.5
3441,11875,176,4447,4,1,2.5
3442,471,4,270,708,29,368.5
3443,7666,75,11173,4,5,4.5
3444,7666,75,823,13,5,9.0
3445,7898,75,1063,2,1,1.5
3446,7014,2,5604,879,9,444.0
3447,10786,129,6542,1,1,1.0
3448,3515,86,7281,652,96,374.0
3449,12988,39,12434,417,1184,800.5
3450,10248,75,2505,25,8,16.5
3451,4005,92,1239,2,26,14.0
3452,10721,51,2978,2,1,1.5
3453,5715,105,1600,8,9,8.5
3454,2964,4,5490,1,1,1.0
3455,2171,125,8298,169,11,90.0
3456,3473,35,6765,1,1,1.0
3457,11529,82,3293,13,12,12.5
3458,6194,117,1377,2,126,64.0
3459,5262,2,5604,6,1,3.5
3460,8462,196,12577,13,4,8.5
3461,10899,4,12677,165,12,88.5
3462,3662,75,2505,37,4,20.5
3463,7972,172,5964,954,864,909.0
3464,13320,125,3972,1,1,1.0
3465,11197,114,1499,131,2,66.5
3466,14346,188,6441,1095,1,548.0
3467,2178,129,11308,1,14,7.5
3468,571,105,2735,1,1,1.0
3469,9529,125,12154,16,3,9.5
3470,9542,75,6759,7,1,4.0
3471,13412,111,7797,75,1,38.0
3472,7268,125,4908,69,1,35.0
3473,8429,198,5231,2,9,5.5
3474,2832,187,13665,50,1,25.5
3475,1737,4,4864,4,1,2.5
3476,12733,179,10827,13,293,153.0
3477,758,173,1099,17,6,11.5
3478,758,2,4370,21,4,12.5
3479,11987,125,1909,11,8,9.5
3480,12774,125,1963,52,1,26.5
3481,13305,1,8489,263,1,132.0
3482,11365,31,4558,40,303,171.5
3483,11319,17,7544,3,1,2.0
3484,921,123,12872,4,5,4.5
3485,1248,123,6902,1,10,5.5
3486,8426,186,4994,18,3,10.5
3487,563,88,11862,242,2,122.0
3488,820,125,11159,39,1,20.0
3489,12531,75,7124,5,1,3.0
3490,8652,75,268,1,2,1.5
3491,10745,9,8500,1,2,1.5
3492,5945,108,9214,7,25,16.0
3493,4994,31,11970,58,169,113.5
3494,4994,31,13728,188,459,323.5
3495,11978,58,14037,482,1,241.5
3496,1360,214,6765,118,1,59.5
3497,7458,123,2925,1,9,5.0
3498,7458,123,5395,1,4,2.5
3499,6249,58,14037,6576,1,3288.5
3500,4086,35,6765,25,1,13.0
3501,6899,123,6925,1,46,23.5
3502,14106,125,12527,28,9,18.5
3503,6589,148,5245,59,1,30.0
3504,1314,197,4969,80,1,40.5
3505,10223,224,13601,45,613,329.0
3506,2822,186,11576,51,1,26.0
3507,3668,88,1489,1,1,1.0
3508,1102,50,809,148,1,74.5
3509,1041,4,12677,164,4,84.0
3510,6357,2,10052,3291,27,1659.0
3511,13453,58,14037,18,1,9.5
3512,13051,186,3056,216,1,108.5
3513,10328,82,14022,658,1050,854.0
3514,1509,59,10300,3,42,22.5
3515,9674,22,7714,312,70,191.0
3516,9816,22,14248,3963,4671,4317.0
3517,6085,59,2394,1,1,1.0
3518,7745,197,9448,76,1,38.5
3519,8518,213,11568,40,1,20.5
3520,1254,17,7544,15,1,8.0
3521,4443,124,7200,814,2466,1640.0
3522,10624,22,12775,929,397,663.0
3523,11405,186,4994,30,2,16.0
3524,2050,108,1685,42,309,175.5
3525,11584,82,139,81,102,91.5
3526,7500,205,1470,14,481,247.5
3527,14109,133,14177,256,218,237.0
3528,14051,60,2041,186,204,195.0
3529,7414,59,5959,8,53,30.5
3530,4570,82,3302,616,1132,874.0
3531,4692,206,1809,90,88,89.0
3532,2490,22,12689,563,4,283.5
3533,4338,82,13805,2542,2433,2487.5
3534,5602,179,1466,1,12,6.5
3535,104,1,673,266,8,137.0
3536,7799,199,6954,31,861,446.0
3537,7799,199,8610,5,174,89.5
3538,13048,81,7544,94,1,47.5
3539,5261,22,2198,466,78,272.0
3540,12632,205,9212,4,509,256.5
3541,5956,75,4031,1,4,2.5
3542,9243,124,1575,19,17,18.0
3543,10844,4,14072,41,1,21.0
3544,8994,108,2440,16,56,36.0
3545,8994,108,5270,4,29,16.5
3546,8779,128,9727,1,3,2.0
3547,3460,152,10030,10,1,5.5
3548,10554,75,1499,11,11,11.0
3549,10554,75,5691,15,1,8.0
3550,14405,114,3056,135,1,68.0
3551,5948,197,9448,8,1,4.5
3552,12647,82,8539,242,78,160.0
3553,13924,2,12176,2,1,1.5
3554,11075,199,661,2,267,134.5
3555,1237,2,5029,1,1,1.0
3556,7362,125,5210,21,6,13.5
3557,1803,75,4994,62,65,63.5
3558,6068,197,4684,200,2,101.0
3559,2891,196,9707,2,1,1.5
3560,1363,40,394,147,10,78.5
3561,1605,148,4810,29,1,15.0
3562,13520,50,12453,300,7,153.5
3563,8604,82,3119,743,737,740.0
3564,4965,23,4353,1,1,1.0
3565,3239,125,8994,68,8,38.0
3566,1438,155,4043,10,3,6.5
3567,6674,31,3768,1,4,2.5
3568,5660,194,3663,79,112,95.5
3569,10713,62,4158,211,2,106.5
3570,2203,111,12956,74,2,38.0
3571,3864,4,13511,189,7,98.0
3572,9247,80,4310,1,3,2.0
3573,11090,224,5193,11,416,213.5
3574,9778,236,12040,9,1,5.0
3575,8729,187,13665,155,1,78.0
3576,11803,22,1096,1734,496,1115.0
3577,3852,155,5677,36,1,18.5
3578,14245,229,4180,15,149,82.0
3579,7949,108,7863,1,27,14.0
3580,719,60,348,289,1,145.0
3581,5399,39,13754,187,1064,625.5
3582,11907,204,867,12,627,319.5
3583,9070,45,6520,2,2,2.0
3584,2085,35,6765,16,1,8.5
3585,2505,193,9501,9,2,5.5
3586,4754,39,367,5,767,386.0
3587,9744,182,9744,1,1,1.0
3588,9952,190,685,21,46,33.5
3589,6008,194,6527,18,2,10.0
3590,7037,59,12505,1,57,29.0
3591,3602,136,2,1,6,3.5
3592,3602,105,14034,2,83,42.5
3593,3602,105,5881,1,83,42.0
3594,1769,82,12542,693,724,708.5
3595,12491,130,12350,1,1,1.0
3596,824,22,11995,1208,54,631.0
3597,11644,110,6158,64,3613,1838.5
3598,1816,4,4864,17,2,9.5
3599,3456,108,6949,17,221,119.0
3600,12319,85,5162,202,290,246.0
3601,10508,59,1304,1,1,1.0
3602,1993,179,9741,14,9,11.5
3603,4106,59,12462,1,15,8.0
3604,4106,59,3444,4,190,97.0
3605,7686,135,2590,5,9,7.0
3606,12438,125,12958,77,4,40.5
3607,12948,90,8392,1,12,6.5
3608,2190,96,2190,2,1,1.5
3609,3568,31,9709,2,3,2.5
3610,9565,176,3439,1,4,2.5
3611,2399,115,1114,5,1,3.0
3612,10641,186,8429,4,1,2.5
3613,12502,35,6765,75,1,38.0
3614,3894,2,13116,263,3,133.0
3615,6521,84,9206,3,1,2.0
3616,10485,4,6302,2,1,1.5
3617,10485,35,6765,126,1,63.5
3618,10485,75,5691,1,2,1.5
3619,2447,86,1516,807,57,432.0
3620,4242,148,5245,13,1,7.0
3621,2043,108,14013,10,46,28.0
3622,2043,108,12078,1,111,56.0
3623,2257,4,7891,3,1,2.0
3624,9037,111,12956,100,1,50.5
3625,10272,30,10377,759,34,396.5
3626,6891,135,4864,18,2,10.0
3627,11707,88,9843,244,62,153.0
3628,4947,20,6586,4,151,77.5
3629,811,10,8581,5,16,10.5
3630,12360,125,12845,88,20,54.0
3631,13936,58,14037,2,1,1.5
3632,2461,188,8082,326,1,163.5
3633,13479,145,6759,4,10,7.0
3634,11101,173,2989,10,134,72.0
3635,9010,216,3608,1,23,12.0
3636,9010,216,2103,2,6,4.0
3637,2341,59,12669,1,9,5.0
3638,11792,4,4864,54,3,28.5
3639,7050,75,3056,28,18,23.0
3640,8614,179,14247,21,73,47.0
3641,5650,50,6625,107,36,71.5
3642,8780,132,12331,45,3,24.0
3643,11630,173,7960,80,41,60.5
3644,14068,75,6902,41,9,25.0
3645,2366,32,4731,22,9,15.5
3646,4170,107,12073,4,1,2.5
3647,10584,82,1236,541,915,728.0
3648,9485,42,8712,2,1,1.5
3649,13843,105,122,2,4,3.0
3650,13843,105,3347,3,205,104.0
3651,1056,75,11173,1,2,1.5
3652,7503,186,3056,388,2,195.0
3653,7503,126,11345,429,1,215.0
3654,13800,82,949,2059,1657,1858.0
3655,3154,75,3031,29,1,15.0
3656,12724,79,9995,37,1,19.0
3657,9343,156,4612,1,1,1.0
3658,9343,124,4293,1,6,3.5
3659,11444,2,5029,277,4,140.5
3660,6615,82,2927,70,29,49.5
3661,14142,125,2968,7,3,5.0
3662,8130,2,12176,92,1,46.5
3663,1019,111,13234,19,1,10.0
3664,2584,4,12677,53,2,27.5
3665,10360,108,11164,2,6,4.0
3666,4952,10,11711,2,8,5.0
3667,10794,79,9995,17,1,9.0
3668,6533,179,8663,21,255,138.0
3669,335,75,4031,79,20,49.5
3670,5869,111,7797,38,1,19.5
3671,8873,50,14365,294,12,153.0
3672,11345,71,1641,1,74,37.5
3673,11345,71,9065,1,1,1.0
3674,1749,75,4994,57,1,29.0
3675,10134,10,9922,57,710,383.5
3676,8313,75,1063,2,2,2.0
3677,2708,148,5245,118,1,59.5
3678,13182,88,7169,402,7,204.5
3679,4700,42,13175,128,3,65.5
3680,6746,82,12814,576,817,696.5
3681,8678,2,5604,613,2,307.5
3682,9189,163,4641,53,7,30.0
3683,4668,187,13665,198,1,99.5
3684,10070,123,2505,2,6,4.0
3685,2019,186,4031,3474,704,2089.0
3686,9922,125,4133,8,3,5.5
3687,3619,185,2357,95,7,51.0
3688,10699,2,2223,2,1,1.5
3689,8196,52,10864,44,1,22.5
3690,5256,82,3219,1680,729,1204.5
3691,6366,194,11794,20,7,13.5
3692,6366,59,13827,1,10,5.5
3693,12154,108,12376,5,7,6.0
3694,12154,108,3743,9,34,21.5
3695,4547,173,8089,83,4,43.5
3696,14512,124,4516,121,1359,740.0
3697,2492,59,9559,1,9,5.0
3698,2492,59,10287,1,8,4.5
3699,6686,164,7544,39,1,20.0
3700,12630,213,13086,285,6,145.5
3701,2930,82,13696,3,6,4.5
3702,5958,110,3533,2,881,441.5
3703,3824,124,13507,291,780,535.5
3704,4932,58,14037,4728,1,2364.5
3705,3054,1,11088,54,18,36.0
3706,10149,125,8787,199,9,104.0
3707,778,2,937,5,1,3.0
3708,3883,110,9696,75,3924,1999.5
3709,1455,75,7153,4,1,2.5
3710,7547,82,4210,1594,1306,1450.0
3711,6969,111,13234,32,1,16.5
3712,8071,230,7473,98,3,50.5
3713,14262,35,6765,261,1,131.0
3714,4017,125,12958,90,15,52.5
3715,220,75,268,2,1,1.5
3716,14205,199,7903,1,28,14.5
3717,13635,82,11123,925,675,800.0
3718,3836,82,11749,987,700,843.5
3719,10126,110,4920,2,372,187.0
3720,9466,143,106,121,60,90.5
3721,6312,88,3589,41,20,30.5
3722,1460,148,4810,974,1,487.5
3723,12055,81,7544,559,1,280.0
3724,4778,2,6570,194,3,98.5
3725,12037,75,7377,4,2,3.0
3726,6183,42,438,2,1,1.5
3727,6183,164,7544,1,1,1.0
3728,1574,125,3523,57,5,31.0
3729,3506,2,7363,29,1,15.0
3730,1036,82,5888,266,309,287.5
3731,2641,22,30,240,19,129.5
3732,12440,168,1188,25,3015,1520.0
3733,5154,111,5835,12,1,6.5
3734,5154,17,2640,209,3,106.0
3735,7022,58,14037,2089,1,1045.0
3736,3409,135,4864,15,3,9.0
3737,3409,124,1124,4,12,8.0
3738,4747,7,8037,18,8,13.0
3739,13055,111,13094,488,8,248.0
3740,11263,42,7692,201,1,101.0
3741,11995,85,10373,8,40,24.0
3742,1204,123,1943,3,1,2.0
3743,3532,197,9448,8,1,4.5
3744,1985,118,7539,1,334,167.5
3745,1985,216,1026,1,7,4.0
3746,1985,216,13053,1,16,8.5
3747,1985,216,3243,1,4,2.5
3748,3413,123,12402,9,5,7.0
3749,4664,186,4994,25,1,13.0
3750,9160,215,10341,4,7,5.5
3751,5108,17,6100,15,2,8.5
3752,10806,101,14304,4,1,2.5
3753,2423,148,5245,14,1,7.5
3754,6342,52,11661,806,2,404.0
3755,2750,204,12390,1,14,7.5
3756,2985,176,4886,1,1,1.0
3757,6610,125,13967,9,1,5.0
3758,3691,111,7797,168,1,84.5
3759,6084,155,7821,4,12,8.0
3760,4519,204,900,1,8,4.5
3761,11810,108,201,19,167,93.0
3762,2830,59,12393,1,5,3.0
3763,8530,58,14037,248,1,124.5
3764,14201,186,13398,71,1,36.0
3765,2838,58,14037,365,1,183.0
3766,12422,213,12256,517,1,259.0
3767,4527,39,14315,36,134,85.0
3768,13127,39,11415,18,102,60.0
3769,1866,176,11895,1,1,1.0
3770,9411,59,13839,37,77,57.0
3771,11645,4,805,79,3,41.0
3772,9178,17,7544,5,1,3.0
3773,14043,82,3286,4145,1776,2960.5
3774,13977,105,9520,1,79,40.0
3775,4744,4,14083,59,1,30.0
3776,12342,86,14495,4,11,7.5
3777,1612,4,3776,68,1,34.5
3778,9196,88,100,208,9,108.5
3779,4200,127,7544,470,1,235.5
3780,1672,148,5245,662,2,332.0
3781,1918,53,2786,2,2,2.0
3782,11132,148,4810,14,1,7.5
3783,13541,129,6065,32,201,116.5
3784,6915,82,5905,3,1,2.0
3785,8487,123,1609,13,63,38.0
3786,4244,80,11158,1,1,1.0
3787,366,31,3668,5,21,13.0
3788,13597,87,11636,3,1,2.0
3789,8753,59,1983,1,15,8.0
3790,10022,133,3910,13,21,17.0
3791,10818,75,8429,8,6,7.0
3792,11671,82,8890,223,579,401.0
3793,9375,88,232,3,2,2.5
3794,922,2,1114,37,1,19.0
3795,2959,140,821,63,8,35.5
3796,12492,97,3566,281,7,144.0
3797,3703,186,3056,248,2,125.0
3798,2981,228,9974,2257,215,1236.0
3799,10880,123,8662,1,1,1.0
3800,1547,126,11345,801,1,401.0
3801,292,75,10060,2,1,1.5
3802,11373,149,9110,885,6,445.5
3803,2044,4,4864,113,4,58.5
3804,10569,61,14352,5,5,5.0
3805,12167,39,5463,2,12,7.0
3806,8438,105,13121,1,87,44.0
3807,6966,2,10086,2001,17,1009.0
