,h,r,t,head-batch,tail-batch,ranks
5679,11173,198,10192,1,2,1.5
5680,12012,199,12448,5,218,111.5
5681,5451,179,12946,16,122,69.0
5682,3596,170,13398,3,12,7.5
5683,18,2,5604,109,1,55.0
5684,12675,125,5567,11,2,6.5
5685,13037,19,10042,194,2,98.0
5686,8479,197,9448,1466,1,733.5
5687,1724,4,3776,8,1,4.5
5688,13499,75,10060,7,1,4.0
5689,13853,2,5029,659,6,332.5
5690,3775,31,12436,338,251,294.5
5691,10315,22,2755,2506,1364,1935.0
5692,9515,131,4994,21,1,11.0
5693,11309,2,12429,3659,19,1839.0
5694,11396,108,5150,4,3,3.5
5695,9744,142,9744,1,1,1.0
5696,10968,39,4818,309,1749,1029.0
5697,13275,125,12958,19,1,10.0
5698,14307,75,8662,67,8,37.5
5699,9619,179,1962,13,172,92.5
5700,9914,111,13234,33,2,17.5
5701,3602,105,13395,1,99,50.0
5702,10900,143,7386,7,3,5.0
5703,10900,187,13665,169,1,85.0
5704,9022,18,1641,85,207,146.0
5705,8898,59,3710,13,148,80.5
5706,5324,124,14298,1,30,15.5
5707,8026,58,14037,1309,1,655.0
5708,8679,17,6100,171,2,86.5
5709,9017,148,5245,176,1,88.5
5710,10049,171,7544,5,1,3.0
5711,4106,59,10272,1,117,59.0
5712,4106,59,5085,2,232,117.0
5713,8408,111,12956,258,1,129.5
5714,5900,75,1943,16,2,9.0
5715,11228,224,6195,39,99,69.0
5716,9120,190,2161,1,1,1.0
5717,14150,197,9940,52,1,26.5
5718,191,213,5388,1399,1,700.0
5719,12477,125,13347,16,3,9.5
5720,3572,31,6435,12,95,53.5
5721,7596,114,4994,412,1,206.5
5722,10485,75,2381,1,1,1.0
5723,4738,126,11345,671,1,336.0
5724,9166,50,6076,18,10,14.0
5725,3866,90,6288,1,8,4.5
5726,1396,122,8429,115,5,60.0
5727,1261,233,12473,2,1,1.5
5728,14301,35,6765,20,1,10.5
5729,13598,9,13472,9,2,5.5
5730,252,197,4684,500,1,250.5
5731,10752,12,1499,568,22,295.0
5732,14243,2,6191,32,17,24.5
5733,13887,2,5604,838,2,420.0
5734,7677,178,13571,30,3,16.5
5735,3265,82,3759,34,334,184.0
5736,2751,59,10226,20,556,288.0
5737,3262,211,2788,2,1,1.5
5738,9010,118,14378,1,36,18.5
5739,2093,111,7797,85,3,44.0
5740,9421,39,12434,94,234,164.0
5741,8446,59,9042,15,351,183.0
5742,10099,187,13665,72,1,36.5
5743,12275,204,13642,187,4558,2372.5
5744,4987,145,9904,1,2,1.5
5745,4987,164,13708,30,7,18.5
5746,13289,82,2192,17,70,43.5
5747,1173,2,10086,1,1,1.0
5748,6801,50,9010,1,1,1.0
5749,13843,105,3908,1,1,1.0
5750,12473,201,13872,88,817,452.5
5751,4512,39,1235,39,1281,660.0
5752,13792,82,6821,8,5,6.5
5753,7503,22,30,296,19,157.5
5754,13800,2,11621,5,1,3.0
5755,10856,111,4269,81,6,43.5
5756,8230,0,3627,497,39,268.0
5757,370,129,5900,1,2,1.5
5758,5950,110,1690,3,227,115.0
5759,7758,75,819,22,5,13.5
5760,7758,75,9065,7,4,5.5
5761,5132,4,743,207,1,104.0
5762,796,58,14037,326,1,163.5
5763,2343,97,8852,6,1,3.5
5764,14330,173,1845,6,105,55.5
5765,13321,17,10222,1840,61,950.5
5766,1494,47,9402,4,15,9.5
5767,109,108,8803,2,22,12.0
5768,10683,97,7481,39,1,20.0
5769,1729,58,14037,226,1,113.5
5770,6365,111,5835,121,2,61.5
5771,7664,186,4994,66,1,33.5
5772,6768,125,5951,7,1,4.0
5773,4673,22,6060,2948,419,1683.5
5774,11345,71,10236,1,381,191.0
5775,11345,71,11951,1,10314,5157.5
5776,11345,71,4500,1,6585,3293.0
5777,11345,71,4508,1,34,17.5
5778,1896,75,11173,1,1,1.0
5779,154,88,12122,30,4,17.0
5780,13137,195,14156,3,12,7.5
5781,2711,110,1441,10,1077,543.5
5782,3971,82,9281,849,211,530.0
5783,5590,179,11423,19,352,185.5
5784,5196,2,12176,179,1,90.0
5785,10987,124,2136,7,12,9.5
5786,5702,4,12677,31,1,16.0
5787,5036,152,3778,1,1,1.0
5788,3027,13,2463,1,3,2.0
5789,7615,125,1223,114,11,62.5
5790,4486,108,7234,3,8,5.5
5791,11735,82,9589,1811,51,931.0
5792,13434,45,3270,2,2,2.0
5793,8368,86,1729,383,11,197.0
5794,5319,111,12956,54,1,27.5
5795,3622,100,3622,1,1,1.0
5796,10002,187,13665,115,1,58.0
5797,8493,114,3056,461,1,231.0
5798,1640,101,13044,6,1,3.5
5799,1640,39,5861,54,1247,650.5
5800,7890,204,14378,4,24,14.0
5801,3232,125,12154,35,3,19.0
5802,8409,85,6516,58,356,207.0
5803,5868,4,12009,273,5,139.0
5804,11609,39,9981,4,101,52.5
5805,11340,82,8910,1274,555,914.5
5806,8196,188,6441,14,1,7.5
5807,3285,186,4994,79,1,40.0
5808,1536,108,2529,3,245,124.0
5809,12154,108,3594,21,256,138.5
5810,3593,176,12799,1,1,1.0
5811,6947,205,8232,4,12,8.0
5812,11022,186,8429,1912,6,959.0
5813,9236,4,2990,27,9,18.0
5814,4325,4,743,324,7,165.5
5815,11731,23,3053,1,1,1.0
5816,11731,23,5287,1,1,1.0
5817,6688,87,11636,1,1,1.0
5818,11703,75,11173,22,7,14.5
5819,7611,215,11547,4,5,4.5
5820,7144,58,14037,198,1,99.5
5821,1783,111,13417,1,1,1.0
5822,2036,88,2288,467,38,252.5
5823,14464,4,805,349,7,178.0
5824,12482,75,5753,6,2,4.0
5825,3738,2,10086,179,2,90.5
5826,8884,75,14476,2,1,1.5
5827,8884,3,14247,12,1,6.5
5828,4954,110,9226,4,124,64.0
5829,746,118,10169,21,65,43.0
5830,5179,10,5049,1,49,25.0
5831,900,50,12044,21,44,32.5
5832,11587,2,9618,364,3,183.5
5833,7530,22,13295,2313,33,1173.0
5834,12055,125,2043,791,37,414.0
5835,8315,148,5245,122,1,61.5
5836,54,191,4192,11,1,6.0
5837,11795,22,9976,1482,929,1205.5
5838,6183,212,3826,2,1,1.5
5839,860,125,11593,687,38,362.5
5840,11005,80,8731,1,1,1.0
5841,6427,1,2607,95,7,51.0
5842,8509,75,5691,4,1,2.5
5843,12142,22,5648,3312,155,1733.5
5844,6443,88,13615,55,25,40.0
5845,1452,179,13274,11,9,10.0
5846,12633,82,3684,235,897,566.0
5847,5976,150,6765,273,1,137.0
5848,3422,173,7101,34,40,37.0
5849,13416,133,12680,3,4,3.5
5850,11446,82,7050,1150,1599,1374.5
5851,9455,199,333,6,238,122.0
5852,146,58,14037,5872,1,2936.5
5853,8164,148,5245,208,1,104.5
5854,2372,186,4994,19,1,10.0
5855,11263,75,9034,17,2,9.5
5856,945,79,9995,53,1,27.0
5857,11995,23,14434,1,1,1.0
5858,4838,108,3175,12,41,26.5
5859,4704,10,2699,12,68,40.0
5860,4323,7,9504,10,1,5.5
5861,3848,111,13826,351,21,186.0
5862,7877,204,1411,105,313,209.0
5863,1985,49,4878,8,48,28.0
5864,12814,7,2540,287,437,362.0
5865,1909,108,10753,1,29,15.0
5866,656,3,3996,164,21,92.5
5867,12981,199,1709,1,49,25.0
5868,8557,58,14037,2079,2,1040.5
5869,14102,75,3056,32,1,16.5
5870,126,111,12956,226,4,115.0
5871,5606,75,11898,31,13,22.0
5872,13163,204,14095,4,41,22.5
5873,2345,186,3056,871,1,436.0
5874,11537,59,7645,163,4,83.5
5875,10726,118,6993,5,57,31.0
5876,14149,62,6868,49,10,29.5
5877,11079,133,8699,4,952,478.0
5878,8920,75,2505,129,11,70.0
5879,13310,116,13310,1,1,1.0
5880,8753,59,2327,6,4,5.0
5881,6778,80,12085,2,1,1.5
5882,9817,75,2414,2,1,1.5
5883,11158,129,7494,5,5,5.0
5884,8942,75,13506,8,3,5.5
5885,1742,4,743,154,4,79.0
5886,11671,82,4725,55,420,237.5
5887,10886,75,5913,3,1,2.0
5888,7008,82,10523,270,765,517.5
5889,2127,108,4124,11,570,290.5
5890,13162,50,8688,55,19,37.0
5891,13863,176,14204,1,1,1.0
5892,4710,108,11206,1,2,1.5
5893,4710,108,3469,1,2,1.5
5894,11603,11,11343,5,2,3.5
5895,5826,2,7363,47,1,24.0
5896,13590,21,10738,1,6,3.5
5897,941,4,7428,47,5,26.0
5898,3280,58,14037,6478,1,3239.5
5899,6378,109,7811,6,53,29.5
5900,11562,148,5245,157,1,79.0
5901,2865,125,10788,125,4,64.5
5902,1250,75,242,114,18,66.0
5903,12829,213,5388,1451,1,726.0
5904,5509,161,12293,1,1,1.0
5905,8669,31,5705,1,1,1.0
5906,12559,108,10147,1,6,3.5
5907,7346,17,7544,12,1,6.5
5908,10817,204,5706,64,859,461.5
5909,316,111,5835,4,1,2.5
5910,13245,59,13673,22,8,15.0
5911,2894,22,8472,6,31,18.5
5912,13518,125,12958,7,4,5.5
5913,10631,123,9003,3,5,4.0
5914,7886,4,4864,30,1,15.5
5915,7886,4,3103,21,1,11.0
5916,11107,2,9460,20,1,10.5
5917,8494,2,7363,13,1,7.0
5918,4008,168,1364,1,171,86.0
5919,1370,2,10052,65,1,33.0
5920,6327,82,152,26,830,428.0
5921,9360,215,4689,4,3,3.5
5922,3877,124,1727,23,9,16.0
5923,9406,215,5910,2,5,3.5
5924,11159,108,4902,3,49,26.0
5925,11159,108,12301,1,2,1.5
5926,1844,186,4994,451,1,226.0
5927,8213,105,12766,7,214,110.5
5928,1215,2,10086,421,1,211.0
5929,4,186,4994,590,1,295.5
5930,7259,108,10633,4,7,5.5
5931,2670,10,5558,8,159,83.5
5932,12895,75,1332,8,3,5.5
5933,1404,216,11211,3,8,5.5
5934,5793,125,3456,29,3,16.0
5935,5306,179,8098,3,5,4.0
5936,13764,50,1985,396,1,198.5
5937,2744,2,1114,61,2,31.5
5938,3965,143,1151,29,3,16.0
5939,13898,2,866,251,4,127.5
5940,2549,213,12256,331,1,166.0
5941,3905,75,8662,171,16,93.5
5942,5664,3,14247,213,1,107.0
5943,6015,82,13617,570,22,296.0
5944,6635,88,218,6,10,8.0
5945,13246,88,1489,110,4,57.0
5946,12405,3,5752,67,5,36.0
5947,56,75,242,3,2,2.5
5948,3316,1,322,290,3,146.5
5949,1470,88,8761,10,15,12.5
5950,1012,39,12168,3,1454,728.5
5951,1012,39,10536,4,1446,725.0
5952,8182,10,10592,25,311,168.0
5953,3360,13,5393,1,1,1.0
5954,6103,75,606,1,20,10.5
5955,12274,98,3147,2,1,1.5
5956,782,4,2376,29,6,17.5
5957,8708,201,3638,82,2,42.0
5958,5623,82,5606,28,72,50.0
5959,8736,124,891,160,778,469.0
5960,3935,173,9127,22,3,12.5
5961,13868,82,7111,384,24,204.0
5962,2851,187,13665,105,1,53.0
5963,8699,46,10636,60,62,61.0
5964,4972,149,348,2076,2,1039.0
5965,7193,97,6727,24,2,13.0
5966,3466,50,8688,2,9,5.5
5967,14365,118,10371,1,1,1.0
5968,6860,75,8662,45,5,25.0
5969,10382,126,11345,300,1,150.5
5970,8756,36,307,1,1,1.0
5971,4917,82,10530,1323,175,749.0
5972,12007,4,14072,363,1,182.0
5973,2788,205,2455,3,1454,728.5
5974,2788,117,3985,1,112,56.5
5975,8657,108,13830,51,742,396.5
5976,7027,58,14037,1485,1,743.0
5977,9334,2,937,38,1,19.5
5978,481,173,5641,66,43,54.5
5979,4185,125,2541,484,6,245.0
5980,389,126,11345,993,1,497.0
5981,13160,204,13837,18,690,354.0
5982,13077,125,9627,2,2,2.0
5983,9836,91,7423,7,228,117.5
5984,13473,75,4994,602,1,301.5
5985,6519,30,11872,331,126,228.5
5986,2237,2,5029,181,1,91.0
5987,2432,31,5954,4,570,287.0
5988,13489,221,578,1,233,117.0
5989,6485,202,5509,2,8,5.0
5990,215,22,11576,291,5,148.0
5991,6286,179,8053,65,39,52.0
5992,7249,204,12543,194,6450,3322.0
5993,14284,1,8100,163,11,87.0
5994,13368,108,11044,2,1,1.5
5995,3011,59,11493,1,2,1.5
5996,3389,59,13157,8,10,9.0
5997,7030,2,8451,638,1,319.5
5998,1529,113,4431,44,9,26.5
5999,5913,55,4554,4,3,3.5
6000,7105,80,4312,1,1,1.0
6001,7105,80,5851,1,1,1.0
6002,12464,111,4612,671,19,345.0
6003,10860,2,8451,97,2,49.5
6004,13198,126,10729,142,1,71.5
6005,12985,228,5438,215,216,215.5
6006,5322,82,3672,67,40,53.5
6007,9582,58,14037,2414,1,1207.5
6008,10978,21,12198,9,10,9.5
6009,11998,125,1414,72,9,40.5
6010,9611,58,14037,143,1,72.0
6011,10399,75,6759,22,2,12.0
6012,13566,186,4994,94,1,47.5
6013,2426,121,4709,6,3,4.5
6014,10492,2,3305,1,3,2.0
6015,10303,126,11345,432,1,216.5
6016,3851,132,805,6,2,4.0
6017,12469,10,8452,3,98,50.5
6018,6011,148,4810,42,1,21.5
6019,5906,75,10154,87,14,50.5
6020,12470,7,4137,13,2,7.5
6021,5535,62,5805,353,1,177.0
6022,7109,58,14037,307,1,154.0
6023,2356,75,4029,2,2,2.0
6024,5183,134,10478,4,16,10.0
6025,8781,143,12446,658,949,803.5
6026,10714,148,4810,3943,2,1972.5
6027,3548,73,12870,13135,3234,8184.5
6028,4921,179,5138,1,1,1.0
6029,652,88,10264,95,10,52.5
6030,5879,80,6766,1,1,1.0
6031,12845,108,11966,2,1,1.5
6032,741,187,13665,186,1,93.5
6033,3523,108,2311,20,223,121.5
6034,7960,125,9627,6,3,4.5
6035,13874,186,4031,1243,10,626.5
6036,1584,75,819,16,4,10.0
6037,5892,179,332,3,8,5.5
6038,5991,35,6765,95,1,48.0
6039,5991,75,819,4,3,3.5
6040,6440,9,4007,3,39,21.0
6041,8641,199,8023,2,192,97.0
6042,8641,199,222,3,345,174.0
6043,12362,75,3056,15,1,8.0
6044,1431,186,4994,43,1,22.0
6045,14347,59,1304,37,136,86.5
6046,2020,117,3118,1,393,197.0
6047,2020,117,4648,3,564,283.5
6048,2020,117,14334,2,222,112.0
6049,10801,179,13355,13,392,202.5
6050,522,49,12190,19,13,16.0
6051,6188,125,1926,60,3,31.5
6052,2163,125,8657,289,4,146.5
6053,3978,2,5029,2,1,1.5
6054,2055,125,6471,26,5,15.5
6055,12214,2,9653,4214,35,2124.5
6056,8167,125,13081,39,3,21.0
6057,7675,168,1934,8,1364,686.0
6058,1876,169,2574,627,1245,936.0
6059,5961,125,7736,39,2,20.5
6060,4522,159,9966,225,365,295.0
6061,11482,123,9054,1,10,5.5
6062,11482,123,4029,1,1,1.0
6063,3800,121,9010,27,5,16.0
6064,13081,108,5301,2,4,3.0
6065,13081,80,13387,2,1,1.5
6066,12236,60,9026,96,11,53.5
6067,13327,120,4212,422,115,268.5
6068,5251,148,5245,18,1,9.5
6069,380,194,6576,134,23,78.5
6070,4131,166,4499,5,426,215.5
6071,4131,166,7954,1,1,1.0
6072,13136,126,11345,62,1,31.5
6073,11877,204,9814,4,109,56.5
6074,14081,75,823,26,4,15.0
6075,4674,88,6922,465,100,282.5
6076,979,111,13234,251,3,127.0
6077,3330,139,3778,1,1,1.0
6078,10038,179,6277,35,244,139.5
6079,3056,196,9912,5,725,365.0
6080,3574,111,12956,48,3,25.5
6081,6419,2,1114,381,2,191.5
6082,7013,209,3333,1,2632,1316.5
6083,7013,209,7178,1,52,26.5
6084,6189,88,11090,180,27,103.5
6085,6894,111,12956,18,1,9.5
6086,6819,75,4031,2,1,1.5
6087,5366,88,8715,14,13,13.5
6088,6299,75,9065,10,5,7.5
6089,1578,2,1114,40,1,20.5
6090,5263,75,8429,158,8,83.0
6091,9528,129,9048,6,7,6.5
6092,10925,108,12563,2,13,7.5
6093,3728,2,5029,48,1,24.5
6094,10225,133,9176,140,123,131.5
6095,2518,81,7544,1249,1,625.0
6096,2892,85,7612,80,165,122.5
6097,10984,2,5604,691,1,346.0
6098,11905,126,11345,1347,1,674.0
6099,13658,186,9003,211,16,113.5
6100,815,119,9361,1,3,2.0
6101,9143,108,9769,7,9,8.0
6102,6949,111,5518,660,2,331.0
6103,4629,9,7494,13,16,14.5
6104,3178,87,11636,4,2,3.0
6105,5024,158,3403,8,31,19.5
6106,707,186,4994,252,4,128.0
6107,569,2,8083,280,5,142.5
6108,12336,130,9332,42,1,21.5
6109,10122,88,1489,33,3,18.0
6110,14278,130,9332,351,1,176.0
6111,8671,126,11345,193,1,97.0
6112,2926,10,11782,6,48,27.0
6113,521,179,11603,8,240,124.0
6114,7380,153,12477,520,3461,1990.5
6115,14339,233,1214,6,2,4.0
6116,13467,125,2541,67,3,35.0
6117,361,162,13524,1,226,113.5
6118,3972,108,11397,4,83,43.5
6119,11525,149,5438,185,83,134.0
6120,14441,111,7797,159,5,82.0
6121,13793,92,8718,74,37,55.5
6122,4772,22,8175,858,1288,1073.0
6123,4052,16,10021,37,33,35.0
6124,4150,58,14037,82,1,41.5
6125,11461,2,9751,27,2,14.5
6126,9640,13,12596,1,2,1.5
6127,9640,13,13500,3,2,2.5
6128,12999,126,10729,2224,2,1113.0
6129,7390,2,12176,206,1,103.5
6130,8323,9,9812,18,46,32.0
6131,13818,2,5029,681,2,341.5
6132,13544,199,9306,1,10,5.5
6133,6360,204,3780,28,8,18.0
6134,5056,135,12058,15,8,11.5
6135,14391,224,14375,14,362,188.0
6136,640,35,6765,147,1,74.0
6137,1238,39,11282,116,31,73.5
6138,7376,75,9034,18,6,12.0
6139,13225,186,12897,14,5,9.5
6140,1598,108,855,7,141,74.0
6141,644,148,4810,3356,3,1679.5
6142,3938,2,10052,13,1,7.0
6143,7997,108,9936,1,50,25.5
6144,4718,111,11276,35,1,18.0
6145,8538,218,2339,579,5,292.0
6146,774,147,8982,125,1,63.0
6147,6454,75,2381,16,5,10.5
6148,13401,149,12771,1005,8,506.5
6149,3869,150,6765,44,1,22.5
6150,5691,85,6226,91,4591,2341.0
6151,2546,125,7105,4,1,2.5
6152,8135,45,8368,2,2,2.0
6153,11660,186,4994,681,1,341.0
6154,12158,58,14037,1625,1,813.0
6155,12789,59,13827,15,161,88.0
6156,2864,108,12482,1,7,4.0
6157,4236,82,14073,40,89,64.5
6158,2123,58,14037,29,1,15.0
6159,9036,82,4483,2,7,4.5
6160,14517,173,149,158,40,99.0
6161,8740,24,2559,1,93,47.0
6162,1988,111,14287,7,1,4.0
6163,3906,108,10678,2,5,3.5
6164,11817,221,4348,38,137,87.5
6165,12364,22,14204,3270,178,1724.0
6166,2727,157,3439,92,5,48.5
6167,9275,6,4612,750,1,375.5
6168,4394,173,1364,4,2,3.0
6169,132,75,5691,4,1,2.5
6170,11854,75,268,41,3,22.0
6171,9293,59,5241,11,340,175.5
6172,6763,2,10052,191,2,96.5
6173,3722,186,8429,2750,15,1382.5
6174,1628,59,1843,1,1,1.0
6175,9430,148,5245,20,1,10.5
6176,8351,176,7199,2,2,2.0
6177,12808,194,11794,257,3,130.0
6178,8051,2,7363,67,2,34.5
6179,5676,111,13234,90,1,45.5
6180,3936,194,13115,14,12,13.0
6181,9407,111,5835,12,7,9.5
6182,7976,75,3031,26,6,16.0
6183,12558,39,1461,64,3690,1877.0
6184,10095,108,10137,6,40,23.0
6185,10583,179,10495,34,1078,556.0
6186,10213,111,5518,84,1,42.5
6187,4265,22,13936,493,5,249.0
6188,12243,88,9045,642,75,358.5
6189,8776,21,1694,1,1,1.0
6190,12937,125,12998,6,1,3.5
6191,3144,105,4679,5,23,14.0
6192,11990,107,10223,1,1,1.0
6193,11518,31,13950,40,6,23.0
6194,4133,80,7888,1,1,1.0
6195,4133,80,8360,1,1,1.0
6196,4300,75,9065,3,2,2.5
6197,147,82,13514,753,1399,1076.0
6198,10464,58,14037,145,1,73.0
6199,2251,47,3005,7,216,111.5
6200,4241,110,8229,1,41,21.0
6201,2216,82,7838,1343,806,1074.5
6202,6439,172,6354,576,99,337.5
6203,120,88,7169,7,5,6.0
6204,120,39,7778,83,1101,592.0
6205,8975,148,4810,1434,1,717.5
6206,917,173,9127,3,2,2.5
6207,3638,31,11540,7,31,19.0
6208,5103,234,6765,1744,1,872.5
6209,149,173,7043,24,2,13.0
6210,8469,59,5060,1,1,1.0
6211,588,204,1182,34,99,66.5
6212,6520,58,14037,895,1,448.0
6213,6043,2,5029,41,1,21.0
6214,6874,125,12036,4,3,3.5
6215,7666,17,13627,437,63,250.0
6216,6180,4,11047,46,2,24.0
6217,5962,2,5029,64,1,32.5
6218,7068,176,8090,1,1,1.0
6219,10803,2,8451,435,3,219.0
6220,329,2,937,218,1,109.5
6221,9281,4,5817,171,3,87.0
6222,11693,80,521,1,1,1.0
6223,5935,59,3491,15,2,8.5
6224,1349,116,1349,1,1,1.0
6225,9535,204,11968,42,324,183.0
6226,14450,17,2,1154,5,579.5
6227,6415,2,2937,423,1,212.0
6228,9035,111,6136,81,4,42.5
6229,12347,82,1584,2759,263,1511.0
6230,4470,114,3056,90,1,45.5
6231,12988,88,1489,222,2,112.0
6232,12731,164,7544,25,1,13.0
6233,9427,111,13234,19,1,10.0
6234,3822,2,11751,83,6,44.5
6235,10548,125,2043,153,3,78.0
6236,5327,75,8662,14,2,8.0
6237,4171,187,13665,103,1,52.0
6238,1580,173,5533,5,2,3.5
6239,1580,213,5388,642,1,321.5
6240,10915,58,14037,1762,1,881.5
6241,7730,22,1463,26,7,16.5
6242,9469,75,4617,107,10,58.5
6243,1487,12,12439,36,5,20.5
6244,1045,80,3900,1,1,1.0
6245,3788,148,4810,77,1,39.0
6246,5610,52,11661,187,1,94.0
6247,11197,17,7667,229,1,115.0
6248,13952,109,2258,1,14,7.5
6249,11954,75,7124,19,10,14.5
6250,1322,123,9851,1,1,1.0
6251,11716,194,3258,10,96,53.0
6252,8398,59,3758,2,53,27.5
6253,5914,123,11218,6,15,10.5
6254,2832,17,7544,3,1,2.0
6255,3974,2,5604,111,2,56.5
6256,199,75,11173,9,5,7.0
6257,3510,75,7704,50,21,35.5
6258,1199,30,1678,1028,11,519.5
6259,10737,117,7965,1,1,1.0
6260,12989,35,6765,96,1,48.5
6261,9768,111,13234,23,1,12.0
6262,8499,75,5753,119,10,64.5
6263,4879,97,8852,130,1,65.5
6264,8652,60,9004,1,304,152.5
6265,8433,35,6765,2,1,1.5
6266,5945,108,3897,3,49,26.0
6267,6172,197,4969,115,1,58.0
6268,2602,59,7679,34,160,97.0
6269,4994,31,10073,2,7749,3875.5
6270,4994,31,10059,1,385,193.0
6271,4994,31,13865,1,312,156.5
6272,4994,174,2500,1,126,63.5
6273,4994,174,7925,1,57,29.0
6274,4994,174,11992,1,43,22.0
6275,5310,118,1484,2,157,79.5
6276,7458,123,262,2,46,24.0
6277,13618,155,888,54,16,35.0
6278,10928,2,12176,56,1,28.5
6279,10655,109,5478,1,9,5.0
6280,3512,224,848,12224,1157,6690.5
6281,3747,75,11898,4,1,2.5
6282,3786,123,3056,3,6,4.5
6283,10488,22,11038,1454,30,742.0
6284,13556,58,14037,6484,1,3242.5
6285,4908,108,429,3,51,27.0
6286,8016,75,348,294,37,165.5
6287,10210,111,11276,165,5,85.0
6288,13873,31,10524,1,7,4.0
6289,11516,186,4994,67,1,34.0
6290,2658,225,1221,186,1,93.5
6291,13398,198,12882,4,1,2.5
6292,12644,2,7363,493,4,248.5
6293,6993,125,11950,61,8,34.5
6294,4443,124,8108,12,80,46.0
6295,9072,50,1985,153,8,80.5
6296,8995,102,326,157,5,81.0
6297,7219,124,4115,2,5,3.5
6298,2050,108,10002,5,43,24.0
6299,2050,108,13271,5,39,22.0
6300,7562,59,9055,63,141,102.0
6301,6700,186,4994,678,1,339.5
6302,2989,82,183,1404,552,978.0
6303,13963,228,1069,992,197,594.5
6304,5746,112,9284,1,1,1.0
6305,4036,131,9851,20,1,10.5
6306,3286,187,13665,147,1,74.0
6307,7414,194,6527,23,36,29.5
6308,7195,170,2377,1,2,1.5
6309,10814,58,14037,2238,1,1119.5
6310,3135,111,11276,2,1,1.5
6311,2441,4,270,261,3,132.0
6312,11093,87,12310,2,1,1.5
6313,5956,75,7704,32,15,23.5
6314,12653,82,2081,159,157,158.0
6315,3910,82,12042,112,392,252.0
6316,6726,59,9404,85,4,44.5
6317,10024,82,4747,363,30,196.5
6318,10554,187,13665,123,1,62.0
6319,14513,187,13665,34,1,17.5
6320,12217,107,12073,2,1,1.5
6321,1472,4,13438,17,1,9.0
6322,10448,218,3121,4,2,3.0
6323,10761,126,11345,1191,1,596.0
6324,1446,215,5797,5,16,10.5
6325,10190,205,8361,3,20,11.5
6326,7404,215,6352,3,3,3.0
6327,7410,213,5388,1658,1,829.5
6328,11576,31,6019,1,8,4.5
6329,1237,125,8346,6,2,4.0
6330,8017,2,10619,1792,40,916.0
6331,13980,170,12872,1,15,8.0
6332,8799,123,13398,12,6,9.0
6333,7693,201,1805,3,3,3.0
6334,1735,30,7359,2,37,19.5
6335,4277,58,14037,54,1,27.5
6336,4400,4,3776,310,1,155.5
6337,6512,230,12318,6,1,3.5
6338,2203,4,12009,106,4,55.0
6339,3690,82,978,474,1219,846.5
6340,765,201,790,2,1,1.5
6341,6919,2,7363,2,1,1.5
6342,11495,2,12176,17,1,9.0
6343,3667,2,8083,191,2,96.5
6344,3540,4,5700,264,16,140.0
6345,13678,110,8252,1,62,31.5
6346,13461,82,2651,13,6,9.5
6347,12547,35,6765,4,1,2.5
6348,14084,75,1499,11,2,6.5
6349,6844,2,12176,282,1,141.5
6350,6193,88,3589,77,27,52.0
6351,14074,111,12956,3,1,2.0
6352,497,4,12677,63,2,32.5
6353,2453,61,8242,3,4,3.5
6354,12528,173,9991,63,103,83.0
6355,10177,82,9461,176,215,195.5
6356,2452,148,5245,14,1,7.5
6357,3565,75,10721,20,5,12.5
6358,2623,17,13705,7,1,4.0
6359,326,125,266,4,1,2.5
6360,742,142,742,1,1,1.0
6361,2349,1,13700,285,13,149.0
6362,11396,108,3825,1,1,1.0
6363,11396,108,9949,2,1,1.5
6364,5204,126,11345,34,1,17.5
6365,8471,13,164,7,3,5.0
6366,9533,82,11197,730,222,476.0
6367,3602,91,12551,1,497,249.0
6368,3602,105,1892,1,332,166.5
6369,3602,105,14437,1,1,1.0
6370,3602,105,154,1,2,1.5
6371,10544,215,12280,198,492,345.0
6372,6055,75,10721,5,2,3.5
6373,8898,59,1483,2,45,23.5
6374,12415,17,7544,41,1,21.0
6375,9578,186,9818,913,280,596.5
6376,9700,88,1561,263,58,160.5
6377,8613,2,10086,1486,3,744.5
6378,13244,60,12217,58,2,30.0
6379,1757,215,10509,2,2,2.0
6380,4106,59,12153,1,130,65.5
6381,4106,59,6346,1,8,4.5
6382,11357,111,13094,41,1,21.0
6383,6772,125,12091,202,4,103.0
6384,12054,147,8982,119,1,60.0
6385,9565,176,7685,1,2,1.5
6386,10839,110,2626,3,877,440.0
6387,5917,2,2399,263,7,135.0
6388,13582,125,10375,22,7,14.5
6389,13241,81,13708,6,1,3.5
6390,728,170,7456,1,2,1.5
6391,2043,108,3175,4,22,13.0
6392,6445,126,11345,327,1,164.0
6393,2764,17,7544,18,1,9.5
6394,2627,82,2851,1033,821,927.0
6395,9853,17,7544,45,1,23.0
6396,2751,59,5394,8,134,71.0
6397,14248,23,13034,1,1,1.0
6398,14248,31,10043,1,2,1.5
6399,9010,216,5925,1,1,1.0
6400,7299,2,2937,29,1,15.0
6401,2152,125,13701,71,9,40.0
6402,3784,2,8451,5,1,3.0
6403,11792,75,1332,17,4,10.5
6404,10087,80,6766,1,1,1.0
6405,6130,190,3052,1,1,1.0
6406,5564,186,4994,1623,1,812.0
6407,7322,108,1675,1,5,3.0
6408,2986,186,4994,885,8,446.5
6409,12275,106,8356,105,118,111.5
6410,6838,55,1480,17,1,9.0
6411,10623,111,13234,43,1,22.0
6412,5003,75,3502,46,9,27.5
