,h,r,t,head-batch,tail-batch,ranks
31124,753,1,1880,15,51,33.0
31125,1082,1,1216,1,7,4.0
31126,1003,1,1066,35,104,69.5
31127,1907,1,1990,57,48,52.5
31128,607,1,1286,4,37,20.5
31129,1895,1,1982,2,5,3.5
31130,521,1,1268,1,3,2.0
31131,1218,1,1876,2,8,5.0
31132,747,1,1949,1,1,1.0
31133,1192,1,1392,1,2,1.5
31134,1403,1,1465,70,89,79.5
31135,909,1,1120,12,65,38.5
31136,1064,1,1388,18,59,38.5
31137,1290,1,1974,118,79,98.5
31138,1283,1,453,22,46,34.0
31139,1131,1,1349,20,46,33.0
31140,1527,1,172,41,9,25.0
31141,1857,1,103,1,1,1.0
31142,1264,1,114,451,381,416.0
31143,1971,1,225,3,3,3.0
31144,910,1,1858,6,6,6.0
31145,1822,1,323,10,3,6.5
31146,306,1,220,37,38,37.5
31147,1629,1,1866,39,34,36.5
31148,1120,1,1273,187,208,197.5
31149,1116,1,155,31,97,64.0
31150,1717,1,108,4,1,2.5
31151,1542,1,192,7,2,4.5
31152,1752,1,38,112,98,105.0
31153,1716,1,1781,38,39,38.5
31154,479,1,134,3,7,5.0
31155,1382,1,1948,4,1,2.5
31156,1513,1,1740,6,4,5.0
31157,1121,1,1351,1,3,2.0
31158,1143,1,1354,19,57,38.0
31159,1303,1,322,124,164,144.0
31160,1362,1,403,423,533,478.0
31161,928,1,1422,24,33,28.5
31162,920,1,1818,379,638,508.5
31163,1920,1,508,1,1,1.0
31164,151,1,1762,1,1,1.0
31165,1209,1,1877,1,2,1.5
31166,567,1,66,6,7,6.5
31167,796,1,12,85,106,95.5
31168,682,1,1607,34,51,42.5
31169,1877,1,310,48,4,26.0
31170,1903,1,416,6,2,4.0
31171,550,1,1933,1,2,1.5
31172,984,1,1118,61,69,65.0
31173,1014,1,370,108,61,84.5
31174,1729,1,1988,4,12,8.0
31175,1524,1,1585,11,6,8.5
31176,1202,1,1769,837,594,715.5
31177,17,1,516,35,215,125.0
31178,1739,1,1746,64,15,39.5
31179,548,1,1973,18,17,17.5
31180,17,1,1412,74,70,72.0
31181,1902,1,169,4,3,3.5
31182,85,1,499,1,1,1.0
31183,1168,1,46,3,4,3.5
31184,1904,1,473,1,4,2.5
31185,422,1,756,41,73,57.0
31186,682,1,503,25,34,29.5
31187,191,1,957,217,350,283.5
31188,115,1,261,9,6,7.5
31189,771,1,1433,2,2,2.0
31190,1867,1,48,3,2,2.5
31191,1576,1,1781,41,11,26.0
31192,606,1,658,13,410,211.5
31193,1077,1,1942,1,7,4.0
31194,1902,1,1959,2,5,3.5
31195,1249,1,1295,2,8,5.0
31196,1212,1,1262,1,1,1.0
31197,999,1,1783,163,248,205.5
31198,1077,1,1286,65,260,162.5
31199,193,1,371,189,48,118.5
31200,1309,1,843,49,80,64.5
31201,1714,1,14,31,73,52.0
31202,1544,1,1565,2,2,2.0
31203,519,1,1832,44,66,55.0
31204,1982,1,424,1,1,1.0
31205,143,1,1700,4,1,2.5
31206,422,1,1298,71,30,50.5
31207,960,1,1902,3,3,3.0
31208,1585,1,397,1,1,1.0
31209,941,1,1729,163,172,167.5
31210,1020,1,1955,4,1,2.5
31211,1883,1,245,2,1,1.5
31212,1224,1,464,9,5,7.0
31213,1346,1,235,9,19,14.0
31214,1726,1,487,138,48,93.0
31215,1488,1,1822,29,27,28.0
31216,737,1,1226,43,104,73.5
31217,566,1,986,236,802,519.0
31218,1013,1,1456,2,1,1.5
31219,1325,1,1369,9,6,7.5
31220,1127,1,1777,20,17,18.5
31221,1931,1,1964,1,1,1.0
31222,1032,1,1429,33,49,41.0
31223,1234,1,153,1,1,1.0
31224,144,1,154,2,1,1.5
31225,984,1,1423,2,1,1.5
31226,871,1,1865,30,55,42.5
31227,1620,1,275,77,52,64.5
31228,394,1,403,4,2,3.0
31229,1427,1,1886,12,31,21.5
31230,623,1,261,1,1,1.0
31231,1232,1,601,19,110,64.5
31232,1682,1,82,12,6,9.0
31233,313,1,511,2,1,1.5
31234,1823,1,1931,137,197,167.0
31235,1648,1,386,1,1,1.0
31236,1172,1,57,314,450,382.0
31237,1032,1,406,1,1,1.0
31238,1093,1,156,9,4,6.5
31239,1416,1,1669,1,3,2.0
31240,1371,1,1722,102,24,63.0
31241,1981,1,1447,2,18,10.0
31242,1323,1,1669,1,1,1.0
31243,1192,1,1951,2,8,5.0
31244,1482,1,459,1,2,1.5
31245,1354,1,1971,7,16,11.5
31246,1478,1,1728,2,1,1.5
31247,1222,1,1626,64,114,89.0
31248,1827,1,261,1,1,1.0
31249,539,1,1744,468,355,411.5
31250,43,1,162,1,1,1.0
31251,1144,1,1941,291,279,285.0
31252,1981,1,1299,41,149,95.0
31253,315,1,1913,40,34,37.0
31254,181,1,1218,1,2,1.5
31255,1154,1,1384,84,196,140.0
31256,1001,1,140,2,1,1.5
31257,1491,1,1816,88,100,94.0
31258,1771,1,1962,5,11,8.0
31259,1437,1,1956,1,3,2.0
31260,474,1,501,16,3,9.5
31261,946,1,1019,1,1,1.0
31262,1856,1,210,872,354,613.0
31263,1756,1,90,81,34,57.5
31264,984,1,313,3,1,2.0
31265,1729,1,235,1,5,3.0
31266,1162,1,92,8,2,5.0
31267,1553,1,1616,2,2,2.0
31268,1112,1,67,2,5,3.5
31269,1532,1,1887,58,12,35.0
31270,536,1,1234,9,27,18.0
31271,1443,1,468,6,1,3.5
31272,87,1,497,6,6,6.0
31273,997,1,98,1,1,1.0
31274,1610,1,1815,393,167,280.0
31275,1982,1,71,50,13,31.5
31276,1035,1,1545,2,6,4.0
31277,1945,1,1967,1,1,1.0
31278,1356,1,1423,233,160,196.5
31279,1575,1,477,5,2,3.5
31280,1338,1,31,1,1,1.0
31281,1501,1,425,8,2,5.0
31282,761,1,1186,295,522,408.5
31283,17,1,1509,17,42,29.5
31284,1935,1,146,1,1,1.0
31285,291,1,416,335,307,321.0
31286,1798,1,334,31,22,26.5
31287,1079,1,1234,53,305,179.0
31288,1264,1,1279,10,20,15.0
31289,1415,1,424,144,56,100.0
31290,567,1,1263,36,77,56.5
31291,310,1,425,10,2,6.0
31292,461,1,1019,1,9,5.0
31293,1182,1,1569,2,13,7.5
31294,1069,1,1161,9,59,34.0
31295,489,1,561,3,1,2.0
31296,1125,1,71,24,24,24.0
31297,1931,1,281,3,3,3.0
31298,1256,1,1733,39,28,33.5
31299,519,1,1910,50,89,69.5
31300,1872,1,1917,15,14,14.5
31301,1772,1,1978,3,2,2.5
31302,1279,1,1516,5,19,12.0
31303,1251,1,1562,113,122,117.5
31304,715,1,185,29,3,16.0
31305,1153,1,1354,18,48,33.0
31306,1249,1,1270,105,187,146.0
31307,1244,1,1891,106,93,99.5
31308,1318,1,1933,7,18,12.5
31309,461,1,577,1,47,24.0
31310,1378,1,115,2,9,5.5
31311,1527,1,166,8,2,5.0
31312,732,1,1955,2,1,1.5
31313,1297,1,1866,430,351,390.5
31314,4,1,209,1,1,1.0
31315,1248,1,113,353,492,422.5
31316,1613,1,70,1,1,1.0
31317,1136,1,1329,3,13,8.0
31318,133,1,195,90,23,56.5
31319,980,1,1298,211,239,225.0
31320,1950,1,377,1,1,1.0
31321,456,1,651,1,2,1.5
31322,1496,1,1622,43,59,51.0
31323,282,1,1175,4,26,15.0
31324,1359,1,15,61,26,43.5
31325,1326,1,1417,1,1,1.0
31326,1919,1,476,6,1,3.5
31327,1003,1,120,1,1,1.0
31328,126,1,160,7,2,4.5
31329,537,1,771,8,70,39.0
31330,1275,1,1297,153,347,250.0
31331,958,1,14,1,1,1.0
31332,299,1,1771,72,165,118.5
31333,1361,1,1817,42,37,39.5
31334,740,1,938,46,82,64.0
31335,1810,1,1937,67,23,45.0
31336,1659,1,1941,81,44,62.5
31337,1234,1,313,2,1,1.5
31338,1164,1,1230,5,33,19.0
31339,1459,1,1580,1,4,2.5
31340,516,1,1353,1,4,2.5
31341,1493,1,1907,12,14,13.0
31342,954,1,106,3,5,4.0
31343,1607,1,1886,268,276,272.0
31344,99,1,192,3,1,2.0
31345,1115,1,1892,2,2,2.0
31346,1872,1,15,43,9,26.0
31347,1147,1,402,53,163,108.0
31348,1495,1,31,8,7,7.5
31349,222,1,497,10,3,6.5
31350,871,1,199,8,7,7.5
31351,489,1,1728,17,26,21.5
31352,1127,1,1260,2,3,2.5
31353,336,1,1317,1,1,1.0
31354,750,1,1554,172,61,116.5
31355,603,1,420,19,36,27.5
31356,1160,1,149,73,160,116.5
31357,329,1,556,14,204,109.0
31358,242,1,329,9,191,100.0
31359,1313,1,341,51,62,56.5
31360,1016,1,1925,4,9,6.5
31361,1532,1,1591,2,1,1.5
31362,993,1,1883,19,33,26.0
31363,1066,1,1275,1,1,1.0
31364,1341,1,1962,5,2,3.5
31365,1917,1,148,1,1,1.0
31366,1474,1,1885,62,110,86.0
31367,936,1,157,2,10,6.0
31368,1417,1,1991,4,5,4.5
31369,1567,1,133,431,315,373.0
31370,1777,1,165,57,62,59.5
31371,715,1,1530,1,1,1.0
31372,979,1,1067,4,6,5.0
31373,333,1,348,28,5,16.5
31374,1862,1,1865,1,2,1.5
31375,1762,1,27,19,15,17.0
31376,1063,1,54,2,7,4.5
31377,1318,1,1507,1,1,1.0
31378,1512,1,1608,1,1,1.0
31379,1800,1,1872,1,1,1.0
31380,1827,1,1875,3,1,2.0
31381,594,1,1800,91,45,68.0
31382,1334,1,1986,40,51,45.5
31383,479,1,813,1,1,1.0
31384,198,1,1449,9,33,21.0
31385,1003,1,1933,2,2,2.0
31386,51,1,39,166,279,222.5
31387,1877,1,1954,3,1,2.0
31388,1613,1,421,47,4,25.5
31389,950,1,1342,217,369,293.0
31390,1205,1,1613,1,4,2.5
31391,536,1,167,3,1,2.0
31392,54,1,108,104,22,63.0
31393,1517,1,269,546,471,508.5
31394,1018,1,385,1,1,1.0
31395,715,1,113,1,1,1.0
31396,1502,1,1865,1,1,1.0
31397,1143,1,107,36,61,48.5
31398,1980,1,345,14,9,11.5
31399,42,1,46,214,89,151.5
31400,391,1,392,15,4,9.5
31401,259,1,38,81,271,176.0
31402,1483,1,102,2,4,3.0
31403,1948,1,377,1,1,1.0
31404,1663,1,59,124,55,89.5
31405,954,1,1414,1,1,1.0
31406,1220,1,1279,13,16,14.5
31407,590,1,322,25,63,44.0
31408,1264,1,1704,3,13,8.0
31409,1512,1,1965,20,37,28.5
31410,714,1,1298,58,21,39.5
31411,100,1,187,3,3,3.0
31412,1233,1,1352,19,8,13.5
31413,1353,1,348,2,1,1.5
31414,1204,1,1222,31,92,61.5
31415,1484,1,1664,47,35,41.0
31416,576,1,1134,113,160,136.5
31417,1464,1,1699,1,1,1.0
31418,1437,1,1458,13,19,16.0
31419,1196,1,1713,1,3,2.0
31420,1345,1,79,1,1,1.0
31421,1066,1,427,34,43,38.5
31422,502,1,1482,37,25,31.0
31423,1300,1,1866,23,22,22.5
31424,100,1,497,3,1,2.0
31425,983,1,1427,3,2,2.5
31426,1734,1,1778,162,25,93.5
31427,1044,1,225,456,379,417.5
31428,1311,1,1996,8,23,15.5
31429,1981,1,218,28,47,37.5
31430,1612,1,1996,8,11,9.5
31431,1247,1,1787,149,184,166.5
31432,1670,1,1756,117,74,95.5
31433,211,1,1155,1,5,3.0
31434,1119,1,1452,137,215,176.0
31435,1144,1,1753,15,28,21.5
31436,603,1,1945,9,42,25.5
31437,1170,1,1271,1,1,1.0
31438,904,1,20,279,400,339.5
31439,1582,1,95,199,95,147.0
31440,1925,1,240,3,1,2.0
31441,542,1,1105,92,422,257.0
31442,313,1,391,8,3,5.5
31443,1553,1,1884,3,1,2.0
31444,112,1,237,225,21,123.0
31445,1156,1,206,14,19,16.5
31446,1324,1,251,39,47,43.0
31447,1014,1,1496,15,6,10.5
31448,1535,1,1762,10,1,5.5
31449,1496,1,1950,2,13,7.5
31450,1968,1,189,1,1,1.0
31451,1173,1,1941,217,188,202.5
31452,1737,1,142,7,24,15.5
31453,1054,1,1746,69,11,40.0
31454,904,1,316,11,3,7.0
31455,1075,1,1516,5,17,11.0
31456,198,1,124,39,796,417.5
31457,100,1,500,1,1,1.0
31458,1108,1,47,3,1,2.0
31459,1865,1,235,10,1,5.5
31460,1321,1,150,265,307,286.0
31461,1137,1,507,1,5,3.0
31462,1744,1,497,4,4,4.0
31463,1615,1,40,38,19,28.5
31464,981,1,1113,1,9,5.0
31465,1019,1,1265,62,45,53.5
31466,1089,1,528,17,13,15.0
31467,1427,1,207,3,1,2.0
31468,1122,1,1269,1,1,1.0
31469,262,1,377,135,67,101.0
31470,938,1,192,7,5,6.0
31471,1406,1,442,14,68,41.0
31472,1275,1,1412,1,3,2.0
31473,1328,1,396,12,33,22.5
31474,1125,1,112,25,39,32.0
31475,1816,1,149,307,203,255.0
31476,1910,1,311,23,1,12.0
31477,1694,1,1970,51,22,36.5
31478,1887,1,1975,3,3,3.0
31479,1109,1,1496,8,4,6.0
31480,574,1,1000,6,44,25.0
31481,1215,1,1819,9,3,6.0
31482,1015,1,405,2,15,8.5
31483,1175,1,1577,20,40,30.0
31484,988,1,1904,1,1,1.0
31485,1977,1,391,1,2,1.5
31486,209,1,503,12,2,7.0
31487,1238,1,1447,11,1,6.0
31488,1077,1,397,2,8,5.0
31489,1006,1,47,5,1,3.0
31490,1019,1,1152,4,28,16.0
31491,1008,1,1300,1,2,1.5
31492,536,1,451,2,1,1.5
31493,1045,1,1192,32,48,40.0
31494,1464,1,1913,55,55,55.0
31495,1253,1,1724,465,287,376.0
31496,1269,1,1620,30,43,36.5
31497,1272,1,150,1,3,2.0
31498,986,1,257,291,488,389.5
31499,1204,1,1321,7,12,9.5
31500,1289,1,310,107,132,119.5
31501,593,1,15,7,14,10.5
31502,608,1,673,424,636,530.0
31503,1498,1,1553,3,1,2.0
31504,1252,1,1816,16,59,37.5
31505,293,1,1145,33,180,106.5
31506,1821,1,710,9,72,40.5
31507,1353,1,1874,10,6,8.0
31508,1981,1,180,38,123,80.5
31509,369,1,434,8,1,4.5
31510,1655,1,1707,2,1,1.5
31511,1514,1,1763,18,12,15.0
31512,1279,1,251,2,3,2.5
31513,299,1,1808,50,84,67.0
31514,461,1,1964,5,29,17.0
31515,1218,1,1630,24,17,20.5
31516,1130,1,1304,6,26,16.0
31517,1133,1,1728,522,393,457.5
31518,299,1,1363,163,448,305.5
31519,977,1,1925,1,1,1.0
31520,1425,1,1926,9,4,6.5
31521,940,1,32,14,3,8.5
31522,1108,1,1775,44,19,31.5
31523,1500,1,251,12,5,8.5
31524,1438,1,21,118,47,82.5
31525,1664,1,486,11,8,9.5
31526,885,1,89,17,10,13.5
31527,917,1,1962,2,1,1.5
31528,1116,1,1265,2,2,2.0
31529,1138,1,1858,16,41,28.5
31530,1932,1,430,1,1,1.0
31531,1013,1,1648,7,6,6.5
31532,1926,1,1986,121,30,75.5
31533,419,1,791,12,22,17.0
31534,631,1,1193,5,7,6.0
31535,1452,1,1858,1,1,1.0
31536,1053,1,153,4,7,5.5
31537,1335,1,1951,2,12,7.0
31538,1695,1,1760,2,9,5.5
31539,1368,1,453,2,2,2.0
31540,1255,1,1763,198,180,189.0
31541,1541,1,497,5,1,3.0
31542,1014,1,1853,85,61,73.0
31543,986,1,1215,8,41,24.5
31544,1251,1,19,10,21,15.5
31545,1502,1,1856,12,3,7.5
31546,155,1,262,125,7,66.0
31547,804,1,828,2,2,2.0
31548,1359,1,1728,40,9,24.5
31549,1150,1,1385,4,4,4.0
31550,1035,1,1116,3,3,3.0
31551,1082,1,1154,1,8,4.5
31552,635,1,155,1,26,13.5
31553,542,1,1772,4,39,21.5
31554,1423,1,1527,13,40,26.5
31555,1129,1,1148,5,90,47.5
31556,1063,1,1629,16,21,18.5
31557,1397,1,1853,357,205,281.0
31558,912,1,1290,2,7,4.5
31559,638,1,1151,11,14,12.5
31560,1477,1,1777,32,50,41.0
31561,1192,1,1716,1,1,1.0
31562,1477,1,38,88,141,114.5
31563,1759,1,274,16,12,14.0
31564,1846,1,197,118,85,101.5
31565,1198,1,1966,2,1,1.5
31566,1922,1,162,4,4,4.0
31567,1219,1,1633,1,1,1.0
31568,1452,1,1540,1,1,1.0
31569,1935,1,70,5,2,3.5
31570,1852,1,454,2,1,1.5
31571,577,1,1625,62,67,64.5
31572,1609,1,162,7,3,5.0
31573,694,1,745,3,5,4.0
31574,1456,1,1664,1,3,2.0
31575,1424,1,152,24,42,33.0
31576,934,1,979,3,19,11.0
31577,875,1,179,3,3,3.0
31578,1613,1,1793,4,7,5.5
31579,987,1,1736,4,2,3.0
31580,1425,1,224,3,3,3.0
31581,383,1,1154,15,44,29.5
31582,875,1,509,6,3,4.5
31583,1101,1,493,7,3,5.0
31584,1018,1,1113,1,2,1.5
31585,1218,1,1484,1,4,2.5
31586,401,1,446,7,4,5.5
31587,1835,1,442,5,1,3.0
31588,1287,1,1713,1,1,1.0
31589,546,1,85,1,1,1.0
31590,1318,1,89,7,1,4.0
31591,1474,1,1921,4,12,8.0
31592,1861,1,442,5,1,3.0
31593,1477,1,1486,91,132,111.5
31594,1292,1,358,89,98,93.5
31595,1514,1,1783,14,8,11.0
31596,1299,1,1894,21,30,25.5
31597,1032,1,1582,1,1,1.0
31598,646,1,1538,8,36,22.0
31599,1289,1,156,214,377,295.5
31600,1131,1,424,48,25,36.5
31601,620,1,241,4,21,12.5
31602,874,1,1209,1,1,1.0
31603,988,1,473,1,1,1.0
31604,1893,1,356,81,49,65.0
31605,1104,1,1975,44,69,56.5
31606,1121,1,1175,4,11,7.5
31607,1828,1,395,1,2,1.5
31608,1433,1,1608,2,1,1.5
31609,1075,1,348,37,57,47.0
31610,671,1,1617,1,1,1.0
31611,1251,1,236,113,46,79.5
31612,1561,1,1686,24,78,51.0
31613,1570,1,101,1,1,1.0
31614,663,1,706,18,9,13.5
31615,55,1,215,12,6,9.0
31616,1222,1,25,53,92,72.5
31617,1292,1,178,100,157,128.5
31618,1682,1,23,6,15,10.5
31619,1364,1,1936,34,7,20.5
31620,671,1,505,31,46,38.5
31621,891,1,926,7,5,6.0
31622,1272,1,1409,57,44,50.5
31623,1072,1,1322,1,1,1.0
31624,1403,1,1481,70,32,51.0
31625,187,1,241,98,17,57.5
31626,586,1,1316,4,21,12.5
31627,1176,1,59,107,82,94.5
31628,1665,1,1861,2,10,6.0
31629,1065,1,1890,2,11,6.5
31630,965,1,1272,2,1,1.5
31631,1386,1,183,4,3,3.5
31632,349,1,1383,15,18,16.5
31633,1293,1,1996,326,240,283.0
31634,1329,1,1336,161,217,189.0
31635,1189,1,1426,1,3,2.0
31636,1141,1,1720,2,1,1.5
31637,893,1,1927,1,14,7.5
31638,1335,1,1756,71,140,105.5
31639,1291,1,1715,102,171,136.5
31640,874,1,1035,1,4,2.5
31641,997,1,1116,1,2,1.5
31642,1380,1,1862,14,9,11.5
31643,977,1,1215,10,13,11.5
31644,1927,1,139,17,6,11.5
31645,1916,1,155,4,9,6.5
31646,1109,1,381,1,1,1.0
31647,1073,1,1467,7,21,14.0
31648,1661,1,1853,10,15,12.5
31649,1173,1,1994,1,2,1.5
31650,1108,1,1977,4,1,2.5
31651,1376,1,1449,5,3,4.0
31652,1527,1,1943,1,6,3.5
31653,671,1,1937,6,1,3.5
31654,607,1,1070,13,351,182.0
31655,166,1,416,2,1,1.5
31656,718,1,1458,1,2,1.5
31657,1454,1,66,122,85,103.5
31658,67,1,173,9,3,6.0
31659,1100,1,1464,28,5,16.5
31660,1707,1,1040,1,1,1.0
31661,1112,1,1905,85,197,141.0
31662,1462,1,1491,96,35,65.5
31663,1782,1,1820,35,22,28.5
31664,647,1,1491,14,5,9.5
31665,708,1,119,1,1,1.0
31666,1175,1,1663,2,2,2.0
31667,607,1,928,86,436,261.0
31668,1264,1,1839,1,2,1.5
31669,1240,1,217,93,61,77.0
31670,354,1,415,2,2,2.0
31671,1046,1,1160,29,22,25.5
31672,954,1,965,12,21,16.5
31673,1565,1,1582,25,16,20.5
31674,1223,1,1500,4,20,12.0
31675,383,1,1567,2,3,2.5
31676,199,1,515,17,14,15.5
31677,1890,1,225,7,2,4.5
31678,1224,1,1790,29,39,34.0
31679,576,1,1963,3,2,2.5
31680,1318,1,1478,39,21,30.0
31681,1706,1,1824,13,10,11.5
31682,1156,1,1473,7,35,21.0
31683,978,1,1591,1,1,1.0
31684,50,1,368,2,1,1.5
31685,1115,1,421,5,1,3.0
31686,49,1,183,12,4,8.0
31687,970,1,1165,1,2,1.5
31688,1209,1,415,52,9,30.5
31689,1177,1,1215,1,5,3.0
31690,1261,1,1973,130,122,126.0
31691,1798,1,82,4,1,2.5
31692,1076,1,1451,1,2,1.5
31693,1176,1,1495,1,2,1.5
31694,439,1,1467,13,100,56.5
31695,1299,1,11,145,136,140.5
31696,715,1,1954,1,1,1.0
31697,165,1,501,5,1,3.0
31698,1545,1,1918,1,4,2.5
31699,1404,1,179,1,1,1.0
31700,1836,1,1851,20,10,15.0
31701,999,1,1161,9,72,40.5
31702,1721,1,1805,5,4,4.5
31703,603,1,1365,2,3,2.5
31704,1391,1,423,60,55,57.5
31705,1227,1,1704,15,12,13.5
31706,1293,1,173,86,68,77.0
31707,601,1,730,16,11,13.5
31708,1002,1,1938,28,12,20.0
31709,1829,1,1868,11,45,28.0
31710,1332,1,11,189,154,171.5
31711,1119,1,1487,87,240,163.5
31712,1470,1,1970,82,29,55.5
31713,1482,1,352,8,2,5.0
31714,1428,1,1818,41,81,61.0
31715,981,1,1524,11,30,20.5
31716,1478,1,312,2,1,1.5
31717,349,1,1073,12,87,49.5
31718,1667,1,205,1,1,1.0
31719,628,1,668,15,49,32.0
31720,890,1,1923,1,4,2.5
31721,950,1,375,16,57,36.5
31722,489,1,1891,411,367,389.0
31723,760,1,108,16,9,12.5
31724,151,1,58,2,1,1.5
31725,1599,1,1977,49,60,54.5
31726,1101,1,1785,19,2,10.5
31727,1367,1,1898,4,1,2.5
31728,1126,1,1904,1,1,1.0
31729,151,1,1102,1,1,1.0
31730,646,1,377,2,8,5.0
31731,1129,1,1832,1,4,2.5
31732,91,1,226,4,1,2.5
31733,760,1,937,7,13,10.0
31734,732,1,1793,1,1,1.0
31735,1093,1,1012,1,1,1.0
31736,1900,1,205,1,1,1.0
31737,939,1,474,9,2,5.5
31738,9,1,1321,2,4,3.0
31739,68,1,1753,5,6,5.5
31740,1369,1,1729,31,39,35.0
31741,532,1,1723,64,106,85.0
31742,1884,1,352,3,1,2.0
31743,1024,1,1358,2,1,1.5
31744,485,1,1014,291,414,352.5
31745,1347,1,164,140,45,92.5
31746,1085,1,1963,5,1,3.0
31747,254,1,274,489,103,296.0
31748,1264,1,1747,1,2,1.5
31749,854,1,1109,97,25,61.0
31750,1531,1,426,26,3,14.5
31751,1069,1,1988,72,102,87.0
31752,1197,1,1752,12,5,8.5
31753,498,1,1262,18,114,66.0
31754,1126,1,1420,17,3,10.0
31755,1942,1,378,1,1,1.0
31756,1153,1,1496,34,84,59.0
31757,1908,1,397,2,3,2.5
31758,1161,1,1832,1,3,2.0
31759,1101,1,623,2,15,8.5
31760,1406,1,245,7,21,14.0
31761,1948,1,448,1,3,2.0
31762,600,1,938,32,160,96.0
31763,500,1,501,190,7,98.5
31764,1285,1,153,1,3,2.0
31765,1610,1,156,4,1,2.5
31766,1558,1,1738,97,69,83.0
31767,1570,1,200,103,61,82.0
31768,1317,1,109,20,37,28.5
31769,1135,1,1788,155,337,246.0
31770,190,1,434,1,3,2.0
31771,52,1,325,5,6,5.5
31772,130,1,144,37,10,23.5
31773,1030,1,1414,324,306,315.0
31774,1793,1,1803,197,32,114.5
31775,1762,1,199,35,41,38.0
31776,952,1,1876,1,1,1.0
31777,1537,1,426,36,8,22.0
31778,1875,1,224,1,3,2.0
31779,1863,1,152,1,2,1.5
31780,1731,1,228,15,3,9.0
31781,1630,1,1815,5,3,4.0
31782,282,1,1271,1,1,1.0
31783,1420,1,1678,220,191,205.5
31784,531,1,1740,22,71,46.5
31785,1188,1,1535,3,18,10.5
31786,912,1,1886,17,30,23.5
31787,1135,1,338,41,65,53.0
31788,1859,1,188,2,1,1.5
31789,1951,1,38,34,11,22.5
31790,494,1,142,203,479,341.0
31791,630,1,234,12,6,9.0
31792,576,1,1810,291,449,370.0
31793,1800,1,12,8,4,6.0
31794,30,1,54,3,6,4.5
31795,1298,1,1695,114,71,92.5
31796,1481,1,1890,202,281,241.5
31797,242,1,1777,108,190,149.0
31798,1474,1,96,1,6,3.5
31799,1929,1,162,2,3,2.5
31800,1334,1,1669,40,149,94.5
31801,1825,1,302,42,11,26.5
31802,1337,1,1879,2,2,2.0
31803,1616,1,442,2,1,1.5
31804,1035,1,20,2,2,2.0
31805,51,1,1982,1,7,4.0
31806,1264,1,220,1,2,1.5
31807,1143,1,44,192,142,167.0
31808,1624,1,355,8,6,7.0
31809,1218,1,1921,13,37,25.0
31810,1268,1,1942,17,21,19.0
31811,631,1,1679,6,26,16.0
31812,1208,1,1452,1,1,1.0
31813,1130,1,235,1,2,1.5
31814,909,1,1205,2,2,2.0
31815,552,1,1759,3,3,3.0
31816,1171,1,1179,41,33,37.0
31817,1662,1,126,258,383,320.5
31818,1514,1,1829,1,1,1.0
31819,1331,1,308,20,15,17.5
31820,1356,1,1863,9,10,9.5
31821,521,1,1108,48,203,125.5
31822,1215,1,391,2,9,5.5
31823,1211,1,1478,139,58,98.5
31824,1120,1,1744,1,1,1.0
31825,138,1,219,4,1,2.5
31826,520,1,150,563,473,518.0
31827,1869,1,506,4,1,2.5
31828,1150,1,342,4,2,3.0
31829,875,1,316,133,160,146.5
31830,1374,1,1788,102,112,107.0
31831,1540,1,145,3,4,3.5
31832,1321,1,1413,97,287,192.0
31833,1438,1,136,1,1,1.0
31834,988,1,1944,1,1,1.0
31835,1447,1,524,3,1,2.0
31836,1128,1,1667,6,7,6.5
31837,439,1,1713,1,9,5.0
31838,1474,1,1781,18,11,14.5
31839,1552,1,1616,1,2,1.5
31840,89,1,491,14,9,11.5
31841,1869,1,222,122,11,66.5
31842,194,1,207,2,1,1.5
31843,1733,1,76,2,4,3.0
31844,1977,1,43,1,2,1.5
31845,550,1,1881,1,2,1.5
31846,671,1,47,79,66,72.5
31847,1986,1,1996,189,93,141.0
31848,607,1,1170,1,1,1.0
31849,1080,1,1561,9,27,18.0
31850,1942,1,426,4,1,2.5
31851,1986,1,48,21,29,25.0
31852,1717,1,342,113,150,131.5
31853,951,1,459,9,8,8.5
31854,1424,1,371,249,186,217.5
31855,1019,1,1851,2,1,1.5
31856,306,1,1456,2,2,2.0
31857,796,1,1263,11,14,12.5
31858,925,1,940,1,1,1.0
31859,181,1,1293,6,33,19.5
31860,1289,1,1739,13,19,16.0
31861,132,1,87,506,664,585.0
31862,1582,1,1865,9,7,8.0
31863,1964,1,5,1,1,1.0
31864,1329,1,1792,1,1,1.0
31865,1437,1,104,1,5,3.0
31866,590,1,1724,104,167,135.5
31867,1630,1,1683,18,28,23.0
31868,372,1,493,7,1,4.0
31869,1104,1,1118,18,71,44.5
31870,931,1,1546,1,2,1.5
31871,1035,1,1950,1,2,1.5
31872,993,1,159,5,14,9.5
31873,1276,1,1776,1,1,1.0
31874,1459,1,76,238,134,186.0
31875,452,1,507,12,4,8.0
31876,150,1,396,1,1,1.0
31877,1219,1,1499,23,41,32.0
31878,1633,1,423,9,6,7.5
31879,1825,1,1911,1,1,1.0
31880,1354,1,1664,3,19,11.0
31881,1846,1,234,6,15,10.5
31882,946,1,1363,5,10,7.5
31883,1414,1,285,3,2,2.5
31884,620,1,360,458,599,528.5
31885,533,1,1818,34,5,19.5
31886,1093,1,1945,1,2,1.5
31887,1151,1,1874,2,1,1.5
31888,68,1,347,233,368,300.5
31889,1248,1,444,164,217,190.5
31890,1669,1,1808,38,11,24.5
