,h,r,t,head-batch,tail-batch,ranks
4548,4350,58,14037,2146,1,1073.5
4549,7795,125,3105,11,2,6.5
4550,1404,118,4017,3,88,45.5
4551,1404,216,12369,2,8,5.0
4552,1000,58,14037,1697,1,849.0
4553,293,224,5150,10,79,44.5
4554,8215,2,13417,1,1,1.0
4555,3099,58,14037,4673,1,2337.0
4556,3905,143,917,1215,837,1026.0
4557,11040,75,9034,20,15,17.5
4558,8144,148,4810,599,2,300.5
4559,7445,75,13752,37,11,24.0
4560,9144,82,567,9,68,38.5
4561,5043,13,10118,1,1,1.0
4562,10717,81,7544,425,1,213.0
4563,11288,82,11567,139,221,180.0
4564,11030,31,11078,6,34,20.0
4565,11692,3,5487,75,20,47.5
4566,7920,150,6765,103,1,52.0
4567,6083,111,5835,1,1,1.0
4568,2167,111,12956,705,3,354.0
4569,10259,68,11136,3,463,233.0
4570,12274,16,8697,16,16,16.0
4571,4132,148,5245,98,1,49.5
4572,10872,147,8982,94,1,47.5
4573,1798,2,5029,116,1,58.5
4574,9890,82,1104,470,1234,852.0
4575,9890,82,3774,105,663,384.0
4576,7199,196,13093,4,1,2.5
4577,263,22,12689,418,2,210.0
4578,9100,58,14037,7469,1,3735.0
4579,14256,4,13511,109,2,55.5
4580,11968,82,1308,250,486,368.0
4581,1180,173,3243,16,117,66.5
4582,10736,213,5388,708,1,354.5
4583,6812,4,8137,117,2,59.5
4584,10846,4,805,786,12,399.0
4585,10725,125,1937,26,5,15.5
4586,11654,82,1222,522,289,405.5
4587,2788,117,14139,3,532,267.5
4588,2788,117,3426,1,33,17.0
4589,2788,117,6414,1,53,27.0
4590,2788,117,6261,1,86,43.5
4591,2788,117,4786,1,73,37.0
4592,2788,170,1002,1,5,3.0
4593,2788,170,198,1,8,4.5
4594,4416,125,2541,9,1,5.0
4595,4934,124,10330,12,440,226.0
4596,7342,81,7544,1579,1,790.0
4597,11279,22,7439,1176,10,593.0
4598,5351,168,12745,67,693,380.0
4599,430,186,4994,319,1,160.0
4600,14216,2,10281,23,1,12.0
4601,14177,28,8641,2,5,3.5
4602,2918,59,7270,2,6,4.0
4603,9332,175,12591,1,13277,6639.0
4604,7190,17,7544,14,1,7.5
4605,1216,40,9010,44,1,22.5
4606,1216,50,7490,160,49,104.5
4607,9836,105,9632,2,286,144.0
4608,1513,215,8271,2,2,2.0
4609,2432,31,11983,1,80,40.5
4610,1765,0,12439,4974,1,2487.5
4611,2754,2,5604,1152,1,576.5
4612,5355,4,14083,1169,14,591.5
4613,2003,108,992,3,12,7.5
4614,10781,216,9993,9,23,16.0
4615,10388,30,11791,5097,157,2627.0
4616,4432,186,4994,127,1,64.0
4617,5741,75,7153,91,7,49.0
4618,13045,111,12956,158,3,80.5
4619,3011,59,6549,31,94,62.5
4620,13103,62,9468,51,3,27.0
4621,10325,9,5761,345,583,464.0
4622,11296,22,11571,2067,39,1053.0
4623,5983,4,11904,665,45,355.0
4624,4266,110,11375,3,240,121.5
4625,1491,75,14173,59,16,37.5
4626,7105,108,4620,5,186,95.5
4627,3468,111,10828,414,20,217.0
4628,3561,108,771,11,155,83.0
4629,3561,108,2959,6,103,54.5
4630,13475,173,8594,3,2,2.5
4631,1926,108,11163,1,15,8.0
4632,4505,17,7667,214,1,107.5
4633,3190,120,11825,28,3,15.5
4634,4792,130,9332,227,1,114.0
4635,1414,108,10147,1,10,5.5
4636,5084,10,7222,13,16,14.5
4637,8918,154,4651,85,69,77.0
4638,456,88,10264,170,27,98.5
4639,7909,13,8790,1,2,1.5
4640,2713,4,2757,94,14,54.0
4641,2347,16,9375,25,4,14.5
4642,10064,22,4695,1497,2,749.5
4643,11862,185,5120,2,2,2.0
4644,8649,2,5029,1,1,1.0
4645,12145,82,7096,648,163,405.5
4646,7188,75,268,32,1,16.5
4647,9631,205,5012,1,21,11.0
4648,13035,228,6389,938,731,834.5
4649,5991,75,12402,84,11,47.5
4650,8641,199,2203,7,1338,672.5
4651,1431,2,7363,9,1,5.0
4652,12581,59,9055,1,3,2.0
4653,3656,125,9230,113,7,60.0
4654,10773,194,13107,1,1,1.0
4655,1810,166,3594,1,254,127.5
4656,2416,10,7389,8,8,8.0
4657,5761,111,9702,140,4,72.0
4658,5040,2,11056,18,1,9.5
4659,11482,123,14476,3,11,7.0
4660,11482,123,14173,1,4,2.5
4661,6925,51,2978,1,1,1.0
4662,6438,147,8982,43,1,22.0
4663,11615,81,2,150,4,77.0
4664,11615,22,10377,436,19,227.5
4665,13641,125,1937,4,2,3.0
4666,7679,148,5245,148,1,74.5
4667,4458,87,2386,5,4,4.5
4668,9680,111,13826,50,1,25.5
4669,13511,166,5424,2,224,113.0
4670,13686,88,10100,96,15,55.5
4671,14081,75,2414,5,3,4.0
4672,10770,47,12118,6,52,29.0
4673,13069,75,8429,18,4,11.0
4674,9351,216,9959,21,2,11.5
4675,6998,187,13665,132,1,66.5
4676,6317,80,12733,1,1,1.0
4677,491,60,5390,138,577,357.5
4678,11683,205,13629,2,145,73.5
4679,9230,108,10566,13,125,69.0
4680,5990,4,4433,113,4,58.5
4681,5730,228,14220,1146,57,601.5
4682,984,122,1499,1635,6,820.5
4683,6857,13,6116,2,2,2.0
4684,5515,22,8906,3721,27,1874.0
4685,9678,2,10086,13,1,7.0
4686,9983,1,322,430,5,217.5
4687,9173,105,7193,1,19,10.0
4688,9385,59,4089,6,32,19.0
4689,3927,125,4595,4,23,13.5
4690,13007,97,1383,85,1,43.0
4691,10685,125,10698,113,30,71.5
4692,2892,58,14037,1514,1,757.5
4693,12925,53,10880,3,4,3.5
4694,4374,4,7892,30,3,16.5
4695,2925,152,10030,38,3,20.5
4696,1821,2,8284,7199,17,3608.0
4697,7224,75,2381,2,1,1.5
4698,9143,108,13726,9,36,22.5
4699,1933,22,10240,2748,27,1387.5
4700,10675,145,790,1,1,1.0
4701,9218,50,14335,7,1,4.0
4702,4588,135,14246,1,1,1.0
4703,3694,59,2778,2,16,9.0
4704,3803,214,6765,76,1,38.5
4705,12602,31,10903,1,3,2.0
4706,12823,39,1852,31,671,351.0
4707,10701,152,3778,3,1,2.0
4708,11528,197,9448,55,1,28.0
4709,4337,123,10222,3,1,2.0
4710,7395,186,4994,360,1,180.5
4711,14339,17,7667,162,1,81.5
4712,12268,159,1852,3,1,2.0
4713,14335,216,5060,4,1,2.5
4714,12839,17,2640,506,12,259.0
4715,5992,170,1111,13,67,40.0
4716,11204,108,3743,2,19,10.5
4717,13233,75,11898,5,1,3.0
4718,12355,186,4994,1485,1,743.0
4719,14274,86,4917,2,251,126.5
4720,8940,2,866,163,3,83.0
4721,8390,204,6935,5,268,136.5
4722,14136,82,11745,1569,374,971.5
4723,1588,118,13583,5,150,77.5
4724,1588,216,7214,3,9,6.0
4725,13515,200,5524,3,796,399.5
4726,5722,75,5691,4,1,2.5
4727,13856,111,11276,327,4,165.5
4728,10119,33,6759,1,10,5.5
4729,986,22,14180,1,1014,507.5
4730,3334,186,4994,44,1,22.5
4731,5147,232,4361,333,10,171.5
4732,3813,75,3502,5,1,3.0
4733,6273,2,5029,1,1,1.0
4734,1344,51,2978,1,1,1.0
4735,6384,11,867,7,87,47.0
4736,9971,42,7692,66,1,33.5
4737,6360,204,13796,63,136,99.5
4738,9831,73,2160,1,6,3.5
4739,7376,111,7797,191,2,96.5
4740,1498,75,7704,191,42,116.5
4741,13262,204,3667,27,15,21.0
4742,3969,150,6765,73,1,37.0
4743,14286,2,13357,150,1,75.5
4744,8885,135,5817,185,14,99.5
4745,2578,82,11543,25,260,142.5
4746,7439,196,11725,1,1,1.0
4747,1878,7,11734,1391,62,726.5
4748,9944,204,10719,31,124,77.5
4749,3333,186,11576,677,2,339.5
4750,11647,125,11097,46,8,27.0
4751,4627,233,4999,506,15,260.5
4752,3482,36,307,1,1,1.0
4753,6822,125,12527,745,31,388.0
4754,8981,81,2196,13347,12,6679.5
4755,1921,59,8001,1,4,2.5
4756,774,92,4994,7,1,4.0
4757,7942,2,2913,150,2,76.0
4758,153,2,937,157,1,79.0
4759,2546,125,12527,131,5,68.0
4760,11830,186,1943,2,6,4.0
4761,4289,194,2697,104,19,61.5
4762,7131,109,5901,13,30,21.5
4763,2009,179,91,26,249,137.5
4764,3,187,13665,161,1,81.0
4765,5410,39,11733,22,1445,733.5
4766,8042,111,14287,35,2,18.5
4767,9335,105,14210,8,95,51.5
4768,13617,66,3714,2,3,2.5
4769,12789,59,4017,24,301,162.5
4770,14348,118,2482,5,171,88.0
4771,12414,84,5144,2,1,1.5
4772,12997,215,13108,3,2,2.5
4773,4381,4,591,276,74,175.0
4774,13202,183,11687,27,1,14.0
4775,710,230,11118,1,1,1.0
4776,3820,148,5245,980,1,490.5
4777,6578,125,1909,1337,40,688.5
4778,11996,135,3776,144,3,73.5
4779,1688,108,13118,1,13,7.0
4780,7974,4,4864,5,1,3.0
4781,10493,148,4810,209,1,105.0
4782,6728,224,8846,6,1399,702.5
4783,14135,81,7544,1869,1,935.0
4784,11286,17,7544,56,1,28.5
4785,5611,81,7544,771,1,386.0
4786,1843,126,11345,206,1,103.5
4787,6548,199,593,12,600,306.0
4788,12290,170,11404,1,4,2.5
4789,14418,2,2399,27,3,15.0
4790,12216,186,4994,19,1,10.0
4791,13866,159,13555,1377,774,1075.5
4792,8351,176,2537,2,3,2.5
4793,1496,173,1141,7,6,6.5
4794,13716,110,11443,14,372,193.0
4795,13274,58,14037,1231,1,616.0
4796,3936,59,7609,1,8,4.5
4797,6576,59,12390,14,184,99.0
4798,7361,194,7414,2,6,4.0
4799,6304,111,7797,155,1,78.0
4800,6304,75,4994,141,1,71.0
4801,417,111,7797,15,1,8.0
4802,3616,82,10542,194,104,149.0
4803,8992,39,5803,11,4838,2424.5
4804,9449,30,637,1200,121,660.5
4805,1894,148,4810,2137,2,1069.5
4806,7786,59,967,66,37,51.5
4807,6673,2,7363,111,1,56.0
4808,4642,4,3776,209,2,105.5
4809,12937,186,4994,234,1,117.5
4810,11900,2,11621,28,1,14.5
4811,4876,187,13665,143,1,72.0
4812,3297,82,201,97,88,92.5
4813,11901,58,14037,4307,1,2154.0
4814,13005,126,11345,437,1,219.0
4815,9620,82,7126,799,146,472.5
4816,4241,110,6240,7,2669,1338.0
4817,7819,75,3460,16,8,12.0
4818,13726,155,5764,69,11,40.0
4819,2364,186,4994,9,1,5.0
4820,7824,186,4994,54,1,27.5
4821,14246,166,7870,1,5,3.0
4822,14246,166,1577,3,913,458.0
4823,6260,127,7544,147,1,74.0
4824,7784,108,3774,55,368,211.5
4825,13646,126,11345,1218,1,609.5
4826,6586,131,4994,27,1,14.0
4827,6417,204,10323,21,185,103.0
4828,13916,114,3056,123,1,62.0
4829,10014,30,348,1136,1,568.5
4830,4181,148,5245,650,1,325.5
4831,4181,126,11345,1362,1,681.5
4832,10692,22,14368,689,258,473.5
4833,6805,125,11005,343,57,200.0
4834,10247,88,11862,362,4,183.0
4835,5159,125,3067,6,3,4.5
4836,9967,9,5445,242,33,137.5
4837,3711,10,1170,14526,1380,7953.0
4838,10472,215,1634,8,34,21.0
4839,14054,39,13078,131,580,355.5
4840,4698,50,13691,112,1,56.5
4841,2794,0,12185,104,3,53.5
4842,14537,75,1063,9,3,6.0
4843,3105,108,8784,6,12,9.0
4844,10248,75,8662,7,2,4.5
4845,10371,186,4994,5,1,3.0
4846,2707,81,7544,43,1,22.0
4847,9382,4,12009,18,4,11.0
4848,9382,14,3056,428,2,215.0
4849,5307,88,4085,1,1,1.0
4850,13420,7,2276,5,1,3.0
4851,11074,111,7797,87,1,44.0
4852,13117,58,14037,1150,1,575.5
4853,13630,199,13315,11,224,117.5
4854,1940,87,10647,6,3,4.5
4855,4292,75,6981,15,2,8.5
4856,9650,80,4574,1,1,1.0
4857,7933,35,6765,10,1,5.5
4858,1322,123,10904,1,9,5.0
4859,571,136,8187,3,4,3.5
4860,571,105,14284,1,31,16.0
4861,11697,209,9328,1,19,10.0
4862,2166,193,9501,2,1,1.5
4863,5914,123,14526,10,28,19.0
4864,10158,4,14072,19,1,10.0
4865,8572,155,5514,477,61,269.0
4866,3644,4,4864,141,2,71.5
4867,13747,187,13665,47,1,24.0
4868,11676,58,14037,3371,1,1686.0
4869,6326,39,8979,188,939,563.5
4870,758,148,5245,293,1,147.0
4871,6508,173,10575,50,837,443.5
4872,10299,148,5245,9634,1,4817.5
4873,6091,39,9079,300,4240,2270.0
4874,8697,88,792,29,8,18.5
4875,9521,153,6585,13292,12265,12778.5
4876,822,0,4447,40,2,21.0
4877,10611,75,823,6,1,3.5
4878,1997,110,2923,15,56,35.5
4879,921,123,4123,1,31,16.0
4880,1346,201,13586,92,2030,1061.0
4881,10175,111,13234,15,1,8.0
4882,12689,172,10024,2,191,96.5
4883,14502,50,809,69,1,35.0
4884,3762,108,992,1,3,2.0
4885,11580,81,7544,19,1,10.0
4886,4994,31,4813,1,115,58.0
4887,4994,31,5315,1,234,117.5
4888,4994,174,11864,1,37,19.0
4889,4994,174,6127,1,367,184.0
4890,4994,174,1520,1,73,37.0
4891,4994,174,12916,1,429,215.0
4892,5310,118,11965,1,34,17.5
4893,5310,118,5187,1,108,54.5
4894,5310,121,5091,4,18,11.0
4895,11777,4,3776,351,5,178.0
4896,6914,22,2628,1891,44,967.5
4897,1222,17,7544,10,1,5.5
4898,10655,109,5104,3,10,6.5
4899,5754,2,10184,2194,85,1139.5
4900,2811,121,4709,11,6,8.5
4901,2247,123,9003,1,5,3.0
4902,6589,82,510,2607,880,1743.5
4903,2747,85,5434,269,9933,5101.0
4904,4474,2,8083,41,2,21.5
4905,9931,43,11946,101,2,51.5
4906,1240,125,2526,71,18,44.5
4907,3668,39,12671,26,2819,1422.5
4908,9350,82,9178,2521,877,1699.0
4909,9716,186,4994,117,1,59.0
4910,2314,125,7397,2162,25,1093.5
4911,4908,108,11599,12,266,139.0
4912,8973,4,3776,284,2,143.0
4913,12452,17,7544,31,1,16.0
4914,13873,31,9470,1,8,4.5
4915,1509,59,12820,1,2,1.5
4916,166,82,10942,14,84,49.0
4917,11087,179,6846,2,13,7.5
4918,5049,126,11345,359,1,180.0
4919,12552,2,5604,1116,2,559.0
4920,5937,86,13017,905,15,460.0
4921,9237,86,8725,1,6,3.5
4922,11652,111,13234,103,1,52.0
4923,504,190,6743,1,1,1.0
4924,504,190,340,1,1,1.0
4925,12791,135,12058,3,1,2.0
4926,6497,58,14037,258,1,129.5
4927,2982,31,4826,5,389,197.0
4928,5785,82,5857,5,8,6.5
4929,14388,11,4206,123,96,109.5
4930,5800,88,10264,32,1,16.5
4931,3439,31,3133,1,3,2.0
4932,13633,155,12559,1,1,1.0
4933,5261,30,2198,312,39,175.5
4934,7009,50,4709,12,4,8.0
4935,8626,230,10502,72,1,36.5
4936,2834,39,1857,3,1573,788.0
4937,11517,50,14335,7,2,4.5
4938,6280,82,5488,197,266,231.5
4939,12453,49,4598,11,79,45.0
4940,3910,9,12891,13,35,24.0
4941,7583,126,11345,91,1,46.0
4942,14218,47,5048,31,597,314.0
4943,1200,197,9448,12,1,6.5
4944,8245,58,14037,2739,1,1370.0
4945,11944,46,10270,16,91,53.5
4946,10448,4,912,630,5,317.5
4947,7419,50,13691,70,3,36.5
4948,12529,229,892,2677,8998,5837.5
4949,1691,10,11224,3,29,16.0
4950,10414,2,10086,297,2,149.5
4951,10414,126,11345,30,2,16.0
4952,915,10,9657,27,66,46.5
4953,1449,30,14445,2999,138,1568.5
4954,229,75,9034,15,4,9.5
4955,13448,133,7317,78,36,57.0
4956,14421,4,4433,106,8,57.0
4957,1281,2,5029,936,5,470.5
4958,6885,75,1499,13,2,7.5
4959,676,58,14037,1459,1,730.0
4960,11538,197,9448,12,1,6.5
4961,13801,148,5245,42,1,21.5
4962,14516,111,7797,36,1,18.5
4963,9125,125,9557,9,1,5.0
4964,6659,57,6292,275,1,138.0
4965,3968,197,9448,21,1,11.0
4966,1048,225,4397,133,2,67.5
4967,10679,82,9167,93,270,181.5
4968,5505,234,6765,8,1,4.5
4969,1620,2,11221,359,5,182.0
4970,9778,173,4658,45,52,48.5
4971,12356,87,14185,4,2,3.0
4972,13678,110,4,1,581,291.0
4973,13678,110,11100,1,203,102.0
4974,13678,110,7842,3,1670,836.5
4975,2563,86,13320,6,1,3.5
4976,7949,108,5990,23,67,45.0
4977,13939,204,5450,7,127,67.0
4978,6451,23,10543,1,5,3.0
4979,14074,75,14526,1,3,2.0
4980,11571,31,5278,2,1185,593.5
4981,5882,4,12677,765,7,386.0
4982,7625,2,5029,1,1,1.0
4983,10509,215,1757,2,2,2.0
4984,3085,184,3542,1,1,1.0
4985,795,108,697,1,2,1.5
4986,795,108,5769,1,8,4.5
4987,795,80,5602,1,1,1.0
4988,4754,39,10153,2,497,249.5
4989,11396,108,7954,1,4,2.5
4990,9936,111,13234,38,1,19.5
4991,9936,140,9039,2,1,1.5
4992,8471,13,10995,5,5,5.0
4993,5305,224,2192,6,1217,611.5
4994,13828,82,10500,62,2,32.0
4995,3602,105,7965,3,126,64.5
4996,10544,148,4810,1,1,1.0
4997,1279,229,2966,19,2500,1259.5
4998,10994,4,3776,325,3,164.0
4999,9214,4,4864,73,2,37.5
5000,4046,17,6100,33,1,17.0
5001,824,125,10392,5,3,4.0
5002,5324,135,4864,159,7,83.0
5003,1604,16,8412,49,68,58.5
5004,10324,7,11520,1226,191,708.5
5005,11029,235,11827,1,9,5.0
5006,10486,141,12084,714,1,357.5
5007,6436,125,811,4,1,2.5
5008,14462,58,14037,3484,1,1742.5
5009,4106,59,11517,1,132,66.5
5010,517,229,892,4444,9384,6914.0
5011,1983,173,3780,2,7,4.5
5012,9553,108,491,19,99,59.0
5013,9553,108,13726,1,5,3.0
5014,2617,173,10577,5,16,10.5
5015,677,179,11285,5,47,26.0
5016,10368,60,1453,504,24,264.0
5017,9970,59,10544,58,162,110.0
5018,5709,2,5029,154,1,77.5
5019,11427,22,13295,1812,6,909.0
5020,3573,39,14333,33,18,25.5
5021,12211,125,9247,15,2,8.5
5022,10594,22,6862,1778,310,1044.0
5023,13184,168,11928,31,895,463.0
5024,9010,216,4129,1,7,4.0
5025,2506,20,4443,3,11,7.0
5026,7932,17,7544,77,1,39.0
5027,6619,166,3834,28,209,118.5
5028,9132,173,7502,37,438,237.5
5029,10087,80,321,1,1,1.0
5030,10099,4,14072,16,1,8.5
5031,8234,95,4337,5,3,4.0
5032,8437,59,8003,6,37,21.5
5033,12799,58,14037,1073,1,537.0
5034,13315,114,4994,486,2,244.0
5035,13315,75,4994,69,3,36.0
5036,5003,75,823,7,3,5.0
5037,13843,136,7889,1,1,1.0
5038,9657,125,915,21,12,16.5
5039,2548,31,9191,15,1844,929.5
5040,2548,31,11989,1,6,3.5
5041,7503,82,4460,369,6,187.5
5042,3146,75,8662,22,1,11.5
5043,12724,31,10852,96,8,52.0
5044,10461,148,5245,226,1,113.5
5045,4823,126,11345,582,1,291.5
5046,7758,75,268,7,3,5.0
5047,13596,82,5356,340,362,351.0
5048,14142,104,6399,312,897,604.5
5049,5132,75,4994,457,1,229.0
5050,8618,186,4994,107,1,54.0
5051,14330,2,9460,1971,5,988.0
5052,8655,125,10537,203,7,105.0
5053,7510,173,12325,35,10,22.5
5054,2584,159,1852,3,1,2.0
5055,2352,125,6254,1,1,1.0
5056,14412,213,1855,14,1,7.5
5057,109,108,10886,8,85,46.5
5058,9820,46,10092,10,164,87.0
5059,1729,50,1985,20,1,10.5
5060,8651,75,4994,461,1,231.0
5061,5869,60,4695,902,3,452.5
5062,6917,133,5099,930,49,489.5
5063,7134,197,4684,2061,3,1032.0
5064,10907,108,3751,1,68,34.5
5065,13027,173,10062,4,5,4.5
5066,6112,58,14037,5622,1,2811.5
5067,8961,110,11987,15,118,66.5
5068,4777,196,5388,3,3,3.0
5069,12651,9,6229,3,1,2.0
5070,9440,73,4823,1,121,61.0
5071,3017,108,2290,3,4,3.5
5072,2270,82,9542,25,482,253.5
5073,9008,125,12549,21,9,15.0
5074,5764,108,9407,36,372,204.0
5075,5764,108,13495,14,33,23.5
5076,262,230,9001,28,2,15.0
5077,1156,2,1114,2702,10,1356.0
5078,4359,75,3031,11,11,11.0
5079,4359,155,10095,19,1,10.0
5080,11077,135,14246,12,2,7.0
5081,1850,87,273,2,1,1.5
5082,8023,17,7544,15,1,8.0
5083,3232,125,10907,444,32,238.0
5084,13688,176,3627,1,1,1.0
5085,1450,125,8624,27,4,15.5
5086,1975,224,6400,6,55,30.5
5087,11778,125,11950,62,17,39.5
5088,12879,16,9700,8,15,11.5
5089,6366,59,9341,1,3,2.0
5090,1536,108,13830,6,36,21.0
5091,12154,108,3007,4,12,8.0
5092,1319,4,14355,32,7,19.5
5093,1006,166,12081,152,4071,2111.5
5094,6169,166,12081,1,21,11.0
5095,6742,186,11576,2162,6,1084.0
5096,12049,148,5245,544,1,272.5
5097,7159,125,5244,1,1,1.0
5098,8806,10,2066,1,1,1.0
5099,2266,59,533,75,80,77.5
5100,4445,2,866,339,3,171.0
5101,5782,4,13438,1,3,2.0
5102,5958,110,12973,1,419,210.0
5103,5958,110,346,1,1514,757.5
5104,5958,110,10720,1,369,185.0
5105,5459,186,3056,104,1,52.5
5106,1783,17,7544,1,1,1.0
5107,5476,4,5817,420,5,212.5
5108,2238,108,10868,9,27,18.0
5109,394,118,5826,1,11,6.0
5110,5894,215,10787,23,156,89.5
5111,5006,186,10222,22,2,12.0
5112,1455,188,7120,7,1,4.0
5113,5080,58,14037,90,1,45.5
5114,220,75,9851,1,1,1.0
5115,3029,148,5245,448,1,224.5
5116,162,125,1909,4,2,3.0
5117,4225,130,9332,1,1,1.0
5118,54,4,3776,65,2,33.5
5119,13752,230,9663,2,1,1.5
5120,4719,17,7667,1031,5,518.0
5121,3498,155,12754,209,17,113.0
5122,9548,2,12176,2680,12,1346.0
5123,12412,2,5604,1,1,1.0
5124,9060,81,7544,425,1,213.0
5125,8888,204,12946,1,10,5.5
5126,12633,82,1409,147,552,349.5
5127,118,124,1320,1,1223,612.0
5128,4882,179,5386,1,1,1.0
5129,13053,58,14037,229,1,115.0
5130,5273,2,8083,71,1,36.0
5131,9405,57,6292,94,1,47.5
5132,13055,233,603,3,1,2.0
5133,629,126,11345,631,1,316.0
5134,825,125,3906,17,1,9.0
5135,1985,216,5060,1,1,1.0
5136,7416,86,12238,9,5,7.0
5137,13108,125,3069,47,7,27.0
5138,13634,101,13044,116,1,58.5
5139,2750,204,5371,16,512,264.0
5140,11315,126,11345,521,1,261.0
5141,9165,215,8656,13,2,7.5
5142,9012,4,12009,319,6,162.5
5143,3691,111,5835,516,2,259.0
5144,14026,168,10349,11,44,27.5
5145,4519,204,11003,5,278,141.5
5146,4519,204,5459,6,421,213.5
5147,3474,213,10926,1927,8,967.5
5148,7676,125,3653,80,11,45.5
5149,2742,82,12007,309,786,547.5
5150,14102,75,7124,6,1,3.5
5151,12391,17,7544,15,1,8.0
5152,11970,37,4994,74,1,37.5
5153,4548,81,7544,243,1,122.0
5154,8109,31,2365,5,265,135.0
5155,13977,136,14128,1,2,1.5
5156,13977,105,3962,5,484,244.5
5157,7321,125,12998,189,9,99.0
5158,1145,22,8525,29,74,51.5
5159,13541,179,3462,3,6,4.5
5160,10834,194,8753,23,2,12.5
5161,8487,123,3460,1,15,8.0
5162,6778,80,8731,5,1,3.0
5163,13344,58,14037,665,1,333.0
5164,817,4,12009,216,2,109.0
5165,9375,1,322,109,3,56.0
5166,9375,39,8427,1,2788,1394.5
5167,2959,4,303,61,1,31.0
5168,8857,129,2257,1,169,85.0
5169,12781,22,10640,29,1,15.0
5170,1990,117,3932,1,13130,6565.5
5171,4766,111,12956,1,1,1.0
5172,8438,105,10044,1,5,3.0
5173,8438,105,9429,1,253,127.0
5174,8438,105,12148,1,17,9.0
5175,1453,97,8119,70,23,46.5
5176,5778,17,7544,7,1,4.0
5177,13590,171,7544,3,1,2.0
5178,1020,111,13234,27,3,15.0
5179,5172,82,3659,197,58,127.5
5180,8425,11,12307,6,9,7.5
5181,6951,149,6596,7077,58,3567.5
5182,14169,82,8610,1344,992,1168.0
5183,8328,125,9517,37,14,25.5
5184,8297,62,5805,33,1,17.0
5185,1823,75,14173,117,20,68.5
5186,7207,60,116,934,46,490.0
5187,7364,2,12176,498,5,251.5
5188,12081,75,10060,12,2,7.0
5189,2487,52,11661,135,1,68.0
5190,10921,187,13665,212,1,106.5
5191,10033,213,5388,472,1,236.5
5192,12923,18,4031,19,11,15.0
5193,5177,35,6765,8,1,4.5
5194,9076,125,12091,32,5,18.5
5195,325,4,13438,365,17,191.0
5196,316,17,11128,12,3,7.5
5197,1299,186,4994,186,1,93.5
5198,8848,168,123,43,1306,674.5
5199,5517,82,10696,1,1,1.0
5200,10693,125,3523,14,3,8.5
5201,13022,110,9933,41,1713,877.0
5202,11187,195,11303,10,186,98.0
5203,1730,35,6765,119,1,60.0
5204,6239,2,12176,238,1,119.5
5205,4008,168,12551,2,434,218.0
5206,4008,168,8333,2,2416,1209.0
5207,13424,148,5245,1914,1,957.5
5208,13595,82,2851,1957,1682,1819.5
5209,10638,59,1342,7,32,19.5
5210,10638,59,7148,3,30,16.5
5211,5100,81,2,4,2,3.0
5212,8282,2,1114,277,2,139.5
5213,7302,186,1111,365,1,183.0
5214,11994,110,12461,1,18,9.5
5215,1335,50,14365,30,7,18.5
5216,12990,124,4734,169,472,320.5
5217,8213,136,10264,2,1,1.5
5218,3454,30,5553,193,62,127.5
5219,5516,81,13708,1,1,1.0
5220,14468,114,5913,16,9,12.5
5221,4840,6,4612,1808,1,904.5
5222,13707,155,5514,78,54,66.0
5223,4098,230,7473,40,2,21.0
5224,14521,126,11345,33,1,17.0
5225,13857,148,5245,41,1,21.0
5226,11289,186,4994,102,1,51.5
5227,2165,110,9344,1,13575,6788.0
5228,2338,216,7482,23,21,22.0
5229,12895,75,2505,55,8,31.5
5230,2839,108,5053,5,13,9.0
5231,1404,216,11713,2,2,2.0
5232,1404,216,13751,1,4,2.5
5233,14292,4,3776,377,1,189.0
5234,4622,53,10585,2,2,2.0
5235,13942,166,8510,1,7,4.0
5236,13942,224,13805,4,1081,542.5
5237,3551,118,11493,24,927,475.5
5238,10270,4,8743,411,18,214.5
5239,9075,22,15,2204,191,1197.5
5240,6432,102,5281,467,4,235.5
5241,12973,148,5245,76,1,38.5
5242,9798,186,9022,15,2,8.5
5243,5085,50,10415,14,7,10.5
5244,8144,234,6765,921,1,461.0
5245,3113,2,5029,322,3,162.5
5246,13189,197,9448,137,1,69.0
5247,2046,79,9995,125,1,63.0
5248,105,75,4617,4,1,2.5
5249,5608,86,13059,165,21,93.0
5250,3360,13,3214,1,1,1.0
5251,13210,75,12402,9,4,6.5
5252,7641,183,13809,169,4,86.5
5253,5362,59,10568,12,2,7.0
5254,115,31,6414,34,4,19.0
5255,9890,82,10175,111,202,156.5
5256,1978,173,6330,31,35,33.0
5257,7663,105,577,1,3,2.0
5258,6215,2,6570,3380,35,1707.5
5259,11553,31,9938,1,7,4.0
5260,6479,75,1111,11,6,8.5
5261,2273,125,7397,21,2,11.5
5262,7193,97,8852,19,1,10.0
5263,4070,168,1054,4,677,340.5
5264,1833,22,12689,1128,1,564.5
5265,14297,2,5029,600,3,301.5
5266,5111,179,13832,12,120,66.0
5267,2320,76,12593,225,2,113.5
5268,10382,50,1985,130,3,66.5
5269,12525,187,13665,184,2,93.0
5270,2788,205,647,1,37,19.0
5271,2788,117,3867,1,27,14.0
5272,12738,22,13873,2682,56,1369.0
5273,3554,111,14287,1,1,1.0
5274,3961,47,13931,19,46,32.5
5275,13803,4,743,41,1,21.0
5276,346,148,5245,398,1,199.5
5277,12556,97,8852,156,1,78.5
5278,7536,88,9540,2,2,2.0
5279,2918,59,5060,2,6,4.0
