,h,r,t,head-batch,tail-batch,ranks
2421,9557,108,201,17,420,218.5
2422,7381,82,7174,72,31,51.5
2423,13857,2,937,1742,7,874.5
2424,8984,110,1574,2,12,7.0
2425,2165,110,9491,1,37,19.0
2426,12527,108,5676,1,21,11.0
2427,1404,118,3039,13,129,71.0
2428,1404,216,13442,6,9,7.5
2429,1404,216,9050,5,3,4.0
2430,1404,216,2778,4,3,3.5
2431,1404,216,1035,2,2,2.0
2432,7319,75,2414,48,3,25.5
2433,11602,90,5481,1,1,1.0
2434,950,111,13234,65,2,33.5
2435,950,75,9851,25,4,14.5
2436,13942,166,4417,1,3,2.0
2437,13852,149,5267,1,1,1.0
2438,2555,215,5189,5,3,4.0
2439,1943,226,13775,1,2,1.5
2440,751,75,2029,21,6,13.5
2441,4124,187,13665,175,1,88.0
2442,10754,216,9978,2,34,18.0
2443,2016,111,12956,15,1,8.0
2444,4610,221,7959,1,30,15.5
2445,7614,82,10661,235,23,129.0
2446,10302,58,14037,10159,1,5080.0
2447,5085,126,11345,984,1,492.5
2448,2451,4,5341,3,3,3.0
2449,5394,125,6614,4,1,2.5
2450,1195,16,4786,1,162,81.5
2451,2080,59,11127,20,39,29.5
2452,1194,2,5029,120,1,60.5
2453,381,215,12303,3,2,2.5
2454,6245,2,10088,8,5,6.5
2455,11288,82,2044,17,137,77.0
2456,8296,116,8296,1,1,1.0
2457,4249,101,14304,36,1,18.5
2458,10123,39,4474,106,789,447.5
2459,5531,35,6765,78,1,39.5
2460,13210,75,10127,13,4,8.5
2461,367,82,1888,237,617,427.0
2462,11218,152,4440,2,1,1.5
2463,9493,75,6902,2,5,3.5
2464,9493,75,2882,15,10,12.5
2465,1798,2,9137,4,1,2.5
2466,5623,125,811,118,8,63.0
2467,14518,205,307,14521,3228,8874.5
2468,1013,30,2556,3923,347,2135.0
2469,11044,4,743,728,7,367.5
2470,3466,125,6317,22,1,11.5
2471,8483,74,4083,28,4,16.0
2472,3663,194,6085,34,7,20.5
2473,9574,39,436,130,2603,1366.5
2474,12122,221,2539,2,714,358.0
2475,257,136,13567,5,16,10.5
2476,7752,17,4361,112,4,58.0
2477,1075,17,7544,6,1,3.5
2478,6536,82,5113,328,139,233.5
2479,8122,58,14037,5349,1,2675.0
2480,7061,128,2824,9,26,17.5
2481,9332,175,211,1,1,1.0
2482,3526,148,5245,678,1,339.5
2483,7190,4,7175,108,686,397.0
2484,6963,216,9959,2,2,2.0
2485,1216,50,6076,51,15,33.0
2486,4785,118,5793,8,27,17.5
2487,7967,194,8469,301,23,162.0
2488,12897,18,198,16,7,11.5
2489,1070,125,1045,723,4,363.5
2490,5191,82,7416,96,63,79.5
2491,8121,50,4997,118,8,63.0
2492,7229,1,4158,283,2,142.5
2493,11206,75,3056,28,2,15.0
2494,5081,148,4810,1,1,1.0
2495,12371,4,743,73,3,38.0
2496,2814,197,3529,1,1,1.0
2497,14152,108,8442,25,62,43.5
2498,3561,108,4522,3,128,65.5
2499,9582,4,12677,1333,18,675.5
2500,10399,4,12009,410,6,208.0
2501,8521,97,8852,15,1,8.0
2502,6579,22,12689,99,2,50.5
2503,12284,173,2655,188,10,99.0
2504,4043,108,7885,18,168,93.0
2505,14322,97,8852,80,1,40.5
2506,14207,75,1499,10,2,6.0
2507,14207,75,6759,13,3,8.0
2508,5963,148,5245,66,1,33.5
2509,5183,110,6330,1,142,71.5
2510,5183,110,1535,16,895,455.5
2511,9461,4,14072,25,1,13.0
2512,187,2,5029,45,1,23.0
2513,3366,230,9663,4,1,2.5
2514,7444,224,8326,1,3,2.0
2515,7444,224,13515,1,441,221.0
2516,11969,4,14072,319,4,161.5
2517,9538,176,12185,1,1,1.0
2518,6607,59,13834,31,174,102.5
2519,12145,186,4994,26,1,13.5
2520,2174,147,8982,308,1,154.5
2521,12279,111,13234,42,1,21.5
2522,9631,205,13428,2,37,19.5
2523,12581,59,12946,17,54,35.5
2524,12581,59,1983,3,89,46.0
2525,12581,59,4723,2,54,28.0
2526,4851,179,14044,2,8,5.0
2527,12998,10,13915,1,7,4.0
2528,12998,80,6369,5,33,19.0
2529,6016,97,7481,15,1,8.0
2530,5851,179,14351,49,309,179.0
2531,7034,2,5029,210,3,106.5
2532,8250,58,14037,6901,1,3451.0
2533,4572,204,8384,1,4,2.5
2534,7081,170,10161,1,1,1.0
2535,7929,132,6302,3,1,2.0
2536,10309,108,9412,4,59,31.5
2537,7104,2,5029,25,1,13.0
2538,7781,186,1111,2,1,1.5
2539,11343,22,11757,234,2,118.0
2540,12283,79,9995,43,1,22.0
2541,11482,123,5696,3,8,5.5
2542,3480,175,191,1,1276,638.5
2543,7668,82,12376,16,18,17.0
2544,7668,82,13150,34,168,101.0
2545,14214,129,992,1,1,1.0
2546,13745,108,11909,1,11,6.0
2547,266,108,11645,11,158,84.5
2548,266,80,13088,1,1,1.0
2549,6913,70,12402,17,9,13.0
2550,5251,30,594,584,551,567.5
2551,13478,223,3452,4,4,4.0
2552,123,213,13402,408,15,211.5
2553,1239,31,7334,59,22,40.5
2554,14081,17,6100,321,2,161.5
2555,5209,151,2338,42,38,40.0
2556,12896,81,7544,2002,1,1001.5
2557,10562,133,578,9,570,289.5
2558,2296,183,8619,3,1,2.0
2559,14500,61,7439,29,14,21.5
2560,1093,10,1857,10,23,16.5
2561,10905,168,7318,71,1276,673.5
2562,4388,22,10701,50,911,480.5
2563,4234,82,5664,1219,899,1059.0
2564,13960,2,12176,13,1,7.0
2565,13960,2,10052,305,1,153.0
2566,11295,114,4994,122,1,61.5
2567,11488,111,12956,569,3,286.0
2568,7497,11,2506,36,5,20.5
2569,7210,97,8852,5,1,3.0
2570,3700,145,8429,7,2,4.5
2571,4620,75,10060,3,2,2.5
2572,6819,75,11173,3,1,2.0
2573,6819,75,10127,76,8,42.0
2574,4169,4,912,46,1,23.5
2575,12546,125,5069,1060,133,596.5
2576,13616,59,11494,34,640,337.0
2577,13616,59,4605,1,9,5.0
2578,9863,145,3056,6,1,3.5
2579,10925,108,13918,2,4,3.0
2580,7301,88,792,101,3,52.0
2581,9173,105,8819,9,319,164.0
2582,4757,130,12350,1,1,1.0
2583,8338,194,9398,11,2,6.5
2584,11758,75,13398,206,23,114.5
2585,8827,176,7393,1,2,1.5
2586,3368,61,1380,8,10,9.0
2587,9679,75,7124,2,1,1.5
2588,9679,75,12330,16,9,12.5
2589,4935,125,13647,108,21,64.5
2590,7224,75,11173,1,2,1.5
2591,3300,124,13164,110,867,488.5
2592,3300,124,5335,6,109,57.5
2593,11847,87,273,2,1,1.5
2594,10459,212,3826,24,1,12.5
2595,4584,125,10392,4,2,3.0
2596,3504,58,14037,98,1,49.5
2597,11857,125,109,46,7,26.5
2598,3123,204,10503,40,226,133.0
2599,5110,30,12679,1,39,20.0
2600,11855,186,4994,684,1,342.5
2601,10970,129,5001,2,17,9.5
2602,8478,17,4361,40,1,20.5
2603,12892,125,12154,24,5,14.5
2604,626,9,12822,4,2,3.0
2605,1573,173,2543,20,23,21.5
2606,4337,123,8429,1,2,1.5
2607,1170,30,8056,1011,553,782.0
2608,12715,22,3627,113,6,59.5
2609,13145,75,9818,23,8,15.5
2610,11285,125,9098,251,65,158.0
2611,11204,108,3565,9,23,16.0
2612,11204,108,11238,4,27,15.5
2613,14028,57,6292,20,1,10.5
2614,10057,149,348,234,1,117.5
2615,9915,135,4480,7,3,5.0
2616,10540,123,3502,20,16,18.0
2617,14136,9,320,908,405,656.5
2618,1588,118,9211,3,69,36.0
2619,1588,216,7993,1,24,12.5
2620,418,50,4709,36,15,25.5
2621,9269,75,11173,1,1,1.0
2622,5722,75,9034,3,2,2.5
2623,10028,82,13856,53,86,69.5
2624,4052,130,3480,1,1,1.0
2625,10119,33,216,2,14,8.0
2626,13719,197,13670,16,1,8.5
2627,11006,129,7234,1,6,3.5
2628,4150,145,8429,16,1,8.5
2629,3010,72,708,65,1,33.0
2630,9640,13,13905,1,1,1.0
2631,9387,125,12527,48,5,26.5
2632,5732,111,14287,19,5,12.0
2633,1142,184,8430,12,9,10.5
2634,7086,108,2250,7,70,38.5
2635,1344,147,8982,11,1,6.0
2636,5130,129,8781,2,14,8.0
2637,13746,2,11504,2092,22,1057.0
2638,14510,16,592,9,4,6.5
2639,12773,7,1471,9,5,7.0
2640,11135,126,11345,595,1,298.0
2641,2159,2,2937,871,5,438.0
2642,10621,4,7230,9,2,5.5
2643,14286,148,5245,571,1,286.0
2644,13367,86,5871,552,38,295.0
2645,1598,108,3473,1,3,2.0
2646,11726,75,1943,2,2,2.0
2647,3080,35,6765,49,1,25.0
2648,10852,88,1561,1,14,7.5
2649,6038,82,9442,4,31,17.5
2650,1934,213,12256,1857,2,929.5
2651,7439,31,12906,7,707,357.0
2652,7439,61,14500,13,31,22.0
2653,1878,75,242,5,3,4.0
2654,14022,75,13398,22,2,12.0
2655,9944,204,13039,23,125,74.0
2656,3333,148,4810,33,1,17.0
2657,3938,173,2894,92,51,71.5
2658,3938,2,8772,478,20,249.0
2659,7997,108,838,3,23,13.0
2660,12890,204,7348,6,192,99.0
2661,3528,59,11964,27,11,19.0
2662,1921,59,9911,1,117,59.0
2663,5729,75,9851,28,6,17.0
2664,1071,111,5518,1169,1,585.0
2665,2449,125,7040,498,31,264.5
2666,13019,186,4994,232,1,116.5
2667,5047,2,3967,130,2,66.0
2668,1226,88,1489,210,11,110.5
2669,2009,179,5297,39,196,117.5
2670,2710,31,4170,4,2,3.0
2671,14348,216,2778,2,3,2.5
2672,6248,31,10854,1,7,4.0
2673,8286,2,5029,16,1,8.5
2674,11164,4,5700,311,11,161.0
2675,9832,184,9047,6,4,5.0
2676,12725,88,1489,343,4,173.5
2677,3618,2,7363,71,1,36.0
2678,4031,31,7275,2,75,38.5
2679,208,134,11533,3,7,5.0
2680,132,75,9818,23,2,12.5
2681,13509,82,4958,16,6,11.0
2682,11854,111,5835,254,1,127.5
2683,14418,126,11345,344,1,172.5
2684,10477,2,5604,242,1,121.5
2685,291,75,3056,26,2,14.0
2686,5335,2,11621,136,3,69.5
2687,1986,82,10558,1,1,1.0
2688,12868,125,4595,77,127,102.0
2689,4004,213,8637,7,2,4.5
2690,1439,179,8425,1,1,1.0
2691,12695,4,9747,506,46,276.0
2692,6476,82,10416,311,1281,796.0
2693,6869,126,10729,592,2,297.0
2694,6400,75,5913,15,1,8.0
2695,1913,178,6928,6,2,4.0
2696,10565,75,3056,28,2,15.0
2697,9258,82,11369,2,6,4.0
2698,2202,82,12547,3,2,2.5
2699,814,2,11621,83,1,42.0
2700,2639,17,2,163,1,82.0
2701,12710,36,307,148,1,74.5
2702,3610,179,5964,8,94,51.0
2703,183,17,7544,13,1,7.0
2704,2208,184,2630,7,3,5.0
2705,3001,230,12318,1,1,1.0
2706,2510,2,12860,899,77,488.0
2707,10095,108,13271,9,194,101.5
2708,14383,129,7262,1,14,7.5
2709,5663,218,14009,4,1,2.5
2710,12900,62,5805,118,1,59.5
2711,9056,148,5245,15,1,8.0
2712,9456,75,6981,50,14,32.0
2713,3043,108,2328,3,17,10.0
2714,6581,30,8906,2289,12,1150.5
2715,5980,125,10309,13,3,8.0
2716,13819,17,7544,30,1,15.5
2717,338,31,1271,2,205,103.5
2718,4481,125,1598,8,3,5.5
2719,752,170,7685,1,2,1.5
2720,4363,132,6302,2,1,1.5
2721,11432,75,1499,39,4,21.5
2722,181,80,8264,2,1,1.5
2723,9341,148,4810,272,1,136.5
2724,8469,59,1379,28,258,143.0
2725,7937,184,2630,6,2,4.0
2726,1233,126,11345,172,1,86.5
2727,13495,155,1093,92,42,67.0
2728,10842,186,1111,1,1,1.0
2729,2230,126,11345,1110,1,555.5
2730,4340,2,11504,3592,38,1815.0
2731,4340,2,8451,127,1,64.0
2732,7068,176,4447,1,1,1.0
2733,3253,75,6902,3,2,2.5
2734,3253,75,11898,1,1,1.0
2735,5867,82,12744,65,772,418.5
2736,329,2,12176,382,1,191.5
2737,8276,125,1598,6,1,3.5
2738,567,86,7679,64,8,36.0
2739,13265,125,12881,5,1,3.0
2740,11112,173,6384,4,4,4.0
2741,11633,111,5835,84,2,43.0
2742,4554,95,1248,2,4,3.0
2743,1349,210,6540,149,18,83.5
2744,14537,17,7544,11,1,6.0
2745,8103,75,819,13,4,8.5
2746,2995,125,7856,162,9,85.5
2747,8865,186,4994,216,1,108.5
2748,9427,111,12956,6,2,4.0
2749,3541,126,11345,663,1,332.0
2750,11392,88,8809,156,76,116.0
2751,7099,34,4865,2,2,2.0
2752,3534,2,2937,4,1,2.5
2753,5395,31,10031,9,16,12.5
2754,13286,177,8372,9,6,7.5
2755,7084,162,13735,1,35,18.0
2756,3750,10,9006,48,42,45.0
2757,448,22,6967,8,76,42.0
2758,8421,110,9188,14,226,120.0
2759,8462,196,8637,4,1,2.5
2760,7080,149,7253,1287,15,651.0
2761,3662,75,8429,37,3,20.0
2762,12160,13,12161,1,1,1.0
2763,10628,179,813,13,359,186.0
2764,5675,186,3056,18,1,9.5
2765,13648,230,12318,4,1,2.5
2766,13106,126,11345,4,1,2.5
2767,7559,58,14037,799,1,400.0
2768,1264,179,4095,2,8,5.0
2769,7903,4,3776,426,4,215.0
2770,9248,58,14037,4799,1,2400.0
2771,8398,59,3829,3,27,15.0
2772,13584,62,5805,6,1,3.5
2773,3502,198,7570,11,3,7.0
2774,14065,22,12414,2255,60,1157.5
2775,2832,75,9065,1,2,1.5
2776,3974,125,8589,2,2,2.0
2777,13774,109,6378,2,12,7.0
2778,6508,2,8284,29,4,16.5
2779,10222,31,14439,2,99,50.5
2780,12387,176,13873,1,1,1.0
2781,2014,197,4684,815,3,409.0
2782,4326,118,5917,8,220,114.0
2783,3510,58,14037,5792,1,2896.5
2784,6455,12,348,269,1,135.0
2785,3495,4,3776,112,2,57.0
2786,5551,4,4465,18,8,13.0
2787,4975,75,3031,14,5,9.5
2788,10001,187,13665,72,1,36.5
2789,5624,42,7692,37,1,19.0
2790,12689,197,9448,1,1,1.0
2791,10246,166,13494,3,189,96.0
2792,4994,31,7900,1,405,203.0
2793,13605,30,10640,132,1,66.5
2794,14131,75,14526,87,23,55.0
2795,9415,199,5732,6,10,8.0
2796,13091,16,5307,15,4,9.5
2797,8603,82,12467,1468,1023,1245.5
2798,14014,125,10151,18,3,10.5
2799,6899,123,13535,1,1,1.0
2800,5769,120,14111,3,1,2.0
2801,2031,2,12429,158,8,83.0
2802,2117,110,1651,2,10,6.0
2803,9257,88,11862,11,1,6.0
2804,14494,17,4361,835,7,421.0
2805,14494,7,13990,241,572,406.5
2806,11522,31,11298,4,7,5.5
2807,10447,2,10086,175,1,88.0
2808,309,4,3776,10,1,5.5
2809,4313,48,9223,5,19,12.0
2810,14324,80,1264,1,1,1.0
2811,6437,114,1499,309,1,155.0
2812,5491,82,12452,49,110,79.5
2813,3167,22,6145,31,2,16.5
2814,2674,172,2318,12,125,68.5
2815,1980,85,423,116,66,91.0
2816,3234,179,13274,9,9,9.0
2817,9794,148,5245,354,1,177.5
2818,7577,125,12527,196,8,102.0
2819,6782,131,4994,7,1,4.0
2820,12299,45,1860,3,2,2.5
2821,6085,59,2598,1,11,6.0
2822,1011,125,2541,82,4,43.0
2823,11669,2,5029,2,1,1.5
2824,12644,126,11345,626,2,314.0
2825,1276,230,4761,57,1,29.0
2826,9072,50,4997,88,1,44.5
2827,10624,126,11345,1,1,1.0
2828,2050,108,10602,2,27,14.5
2829,2050,80,9285,1,1,1.0
2830,9819,234,6765,12,1,6.5
2831,11519,39,14364,3,1012,507.5
2832,7531,186,1499,113,1,57.0
2833,4938,147,8982,127,1,64.0
2834,2521,2,5029,56,1,28.5
2835,9276,82,12317,66,237,151.5
2836,13507,148,5245,16,1,8.5
2837,14109,211,2788,3,1,2.0
2838,1618,59,6308,14,3,8.5
2839,14093,111,12956,137,3,70.0
2840,9149,125,12549,2,1,1.5
2841,4570,22,12439,351,9,180.0
2842,5113,155,10176,10,22,16.0
2843,6644,43,11155,2345,1,1173.0
2844,5785,82,10213,45,21,33.0
2845,11805,108,10844,2,10,6.0
2846,14388,125,7856,248,27,137.5
2847,3439,31,12568,1,7,4.0
2848,7039,111,5835,23,1,12.0
2849,365,58,14037,1143,1,572.0
2850,10572,224,9772,7,417,212.0
2851,2834,88,14226,1,4,2.5
2852,2834,39,13289,16,1578,797.0
2853,12554,11,7329,5,6,5.5
2854,14515,2,8451,118,1,59.5
2855,12874,82,3302,92,223,157.5
2856,8994,108,4396,7,9,8.0
2857,8994,108,3025,14,167,90.5
2858,8994,108,2149,5,28,16.5
2859,10476,10,2327,17,65,41.0
2860,4598,49,12453,80,39,59.5
2861,3460,85,8367,68,74,71.0
2862,5386,2,8284,77,4,40.5
2863,1489,185,11862,12,5,8.5
2864,10816,111,14287,166,5,85.5
2865,10040,125,11668,5,1,3.0
2866,5356,4,4864,1,1,1.0
2867,4368,62,8489,235,3,119.0
2868,6444,154,9444,193,13,103.0
2869,1446,234,6765,816,1,408.5
2870,3857,75,4029,25,14,19.5
2871,12390,125,13841,184,11,97.5
2872,12390,58,14037,358,1,179.5
2873,10760,10,3272,5,7,6.0
2874,487,129,1749,1,1,1.0
2875,13355,2,9460,887,5,446.0
2876,11075,199,12502,2,370,186.0
2877,8017,82,10175,350,180,265.0
2878,3086,186,4994,788,1,394.5
2879,5559,58,14037,2684,1,1342.5
2880,1479,187,13665,176,1,88.5
2881,6884,195,4228,2,32,17.0
2882,11149,28,7623,74,269,171.5
2883,14309,184,9047,6,2,4.0
2884,81,186,4994,218,1,109.5
2885,10020,148,4810,263,2,132.5
2886,3533,148,5245,176,1,88.5
2887,2595,86,997,114,11,62.5
2888,1118,148,4810,194,1,97.5
2889,10372,75,10222,2,1,1.5
2890,11127,40,12453,108,11,59.5
2891,14126,148,4810,8,1,4.5
2892,7449,2,10086,79,1,40.0
2893,13131,125,3906,35,3,19.0
2894,9932,82,10050,576,9,292.5
2895,12533,67,6765,164,1,82.5
2896,3864,4,2757,23,11,17.0
2897,11090,224,8099,12,449,230.5
2898,664,199,5778,7,674,340.5
2899,13678,110,10725,1,7,4.0
2900,8106,88,13615,205,40,122.5
2901,13939,204,1216,3,32,17.5
2902,9877,58,14037,1904,1,952.5
2903,2239,173,4426,3,3,3.0
2904,11448,218,8786,2,1,1.5
2905,13532,155,109,3,1,2.0
2906,9058,173,5472,9,6,7.5
2907,5882,187,13665,127,1,64.0
2908,1724,188,8082,753,1,377.0
2909,10466,17,7544,2,1,1.5
2910,14215,2,5604,669,2,335.5
2911,1750,62,322,47,3,25.0
2912,7882,173,9801,68,31,49.5
2913,7792,59,2370,247,9,128.0
2914,795,108,6195,40,332,186.0
2915,10245,2,5029,1,1,1.0
2916,10167,25,263,4,421,212.5
2917,4926,123,9851,2,3,2.5
2918,4926,123,1499,3,4,3.5
2919,577,97,8852,6,1,3.5
2920,11421,4,4864,1,1,1.0
2921,11447,124,71,20,173,96.5
2922,9914,111,12956,125,3,64.0
2923,3602,91,11765,1,1038,519.5
2924,3602,105,6443,1,2,1.5
2925,3602,105,478,1,2,1.5
2926,3602,105,101,1,16,8.5
2927,3602,105,2129,1,99,50.0
2928,5707,2,937,624,3,313.5
2929,11477,82,5608,207,155,181.0
2930,12491,62,9601,127,11,69.0
2931,12415,75,4031,16,2,9.0
2932,1209,75,7377,9,6,7.5
2933,3456,108,4325,15,111,63.0
2934,13915,234,6765,1327,1,664.0
2935,3363,59,10287,16,26,21.0
2936,11833,2,5604,793,4,398.5
2937,6650,2,12176,205,1,103.0
2938,12310,195,9700,8,10,9.0
2939,4106,59,13196,1,144,72.5
2940,4106,59,10549,1,12,6.5
2941,1644,126,11345,912,1,456.5
2942,5008,22,13873,1447,32,739.5
2943,5900,111,13094,742,2,372.0
2944,10531,197,9940,248,1,124.5
2945,12054,211,8534,15,12,13.5
2946,9565,176,8090,1,1,1.0
2947,9259,58,14037,256,1,128.5
2948,191,22,348,1583,1,792.0
2949,2617,125,131,13,13,13.0
2950,4652,2,8451,303,1,152.0
2951,427,88,8719,111,7,59.0
2952,6320,39,461,200,79,139.5
2953,11637,116,11637,1,1,1.0
2954,10485,75,7153,1,1,1.0
2955,4427,148,5245,540,1,270.5
2956,12939,176,12609,6,1,3.5
2957,13822,58,14037,6144,1,3072.5
2958,14301,4,14072,135,1,68.0
2959,13598,148,5245,342,2,172.0
2960,5320,173,1573,50,19,34.5
2961,7651,125,5574,82,14,48.0
2962,8358,135,12058,2,1,1.5
2963,2473,2,10086,18,1,9.5
2964,9037,111,7797,195,3,99.0
2965,8555,4,805,201,3,102.0
2966,2100,2,937,4,1,2.5
2967,1508,82,697,852,605,728.5
2968,3649,75,1063,4,1,2.5
2969,9010,216,13442,2,25,13.5
2970,9010,216,7348,1,3,2.0
2971,13278,2,9460,513,3,258.0
2972,2664,226,115,2,4,3.0
2973,5650,2,1114,1,1,1.0
2974,4221,59,13518,3,9,6.0
2975,4221,59,3715,4,25,14.5
2976,5848,88,9540,169,1,85.0
2977,1503,40,1588,250,6,128.0
2978,9190,116,9190,1,1,1.0
2979,4303,59,10132,6,1,3.5
2980,13843,105,8482,1,80,40.5
2981,4532,147,8982,379,1,190.0
2982,10746,166,11069,84,1134,609.0
2983,7503,125,5815,1,1,1.0
2984,12601,82,13193,1256,1134,1195.0
2985,11858,111,12956,457,3,230.0
2986,8070,82,8223,593,114,353.5
2987,9961,42,999,4,1,2.5
2988,7510,220,4348,2,4,3.0
2989,10041,82,1333,1810,169,989.5
2990,7645,125,13841,9,6,7.5
2991,5830,113,9734,19,1,10.0
2992,9426,10,9717,2,4,3.0
2993,109,108,5077,2,25,13.5
2994,109,10,14177,6,30,18.0
2995,8152,2,3967,108,5,56.5
2996,7428,166,1702,11,476,243.5
2997,335,75,1063,129,7,68.0
2998,11345,71,3543,1,41,21.0
2999,11345,71,13628,1,722,361.5
3000,11345,71,10155,1,339,170.0
3001,7796,75,9065,1,2,1.5
3002,1386,50,809,137,10,73.5
3003,10907,108,5738,5,34,19.5
3004,3038,201,3235,54,2,28.0
3005,1790,59,1790,1093,4915,3004.0
3006,5286,205,7623,5,45,25.0
3007,5151,118,12404,1,2,1.5
3008,1656,75,9223,10,2,6.0
3009,7708,111,12956,475,3,239.0
3010,8264,179,4673,9,306,157.5
3011,805,166,10846,6,493,249.5
3012,9008,125,14324,8,2,5.0
3013,4816,2,12176,55,2,28.5
3014,4816,234,6765,40,1,20.5
3015,13955,62,5805,51,1,26.0
3016,4726,44,5732,2,11,6.5
3017,13607,39,11344,42,143,92.5
3018,4649,126,11345,249,1,125.0
3019,9442,4,1782,246,11,128.5
3020,11555,204,692,1,16,8.5
3021,580,230,11118,2,1,1.5
3022,10112,108,9466,3,121,62.0
3023,10112,80,1452,1,1,1.0
3024,13972,17,7544,27,1,14.0
3025,14153,88,7169,37,2,19.5
3026,846,205,12532,1,16,8.5
3027,4308,2,5029,11,1,6.0
3028,11893,97,7481,153,2,77.5
3029,13551,123,7704,13,23,18.0
3030,13148,210,10053,8,5,6.5
3031,4997,121,11682,10,31,20.5
3032,4997,121,845,7,18,12.5
3033,5605,88,12122,163,9,86.0
3034,1536,108,12502,1,105,53.0
3035,1536,108,1094,2,7,4.5
3036,3805,80,925,4,5,4.5
3037,2492,59,12569,3,17,10.0
3038,1891,119,702,7,26,16.5
3039,5088,125,12527,23,1,12.0
3040,7159,22,12439,1339,6,672.5
3041,2266,194,11582,13,6,9.5
3042,3569,105,9429,7,81,44.0
3043,5958,110,12515,1,26,13.5
3044,5958,110,7236,1,144,72.5
3045,5958,110,2516,1,142,71.5
3046,9459,215,14433,3,3,3.0
3047,2596,213,2181,38,2,20.0
3048,4513,199,1824,4,222,113.0
3049,12280,125,3171,11,3,7.0
3050,11573,111,5835,176,2,89.0
3051,5476,17,7544,23,1,12.0
3052,14352,61,10569,3,2,2.5
3053,9233,4,303,50,2,26.0
3054,14340,108,9582,1,1,1.0
3055,4954,110,1273,39,3189,1614.0
3056,7573,17,9929,1348,22,685.0
3057,9647,75,5295,4,1,2.5
3058,5975,186,1111,2,1,1.5
3059,2185,204,12878,9,184,96.5
3060,7661,80,9693,8,2,5.0
3061,7530,2,10052,586,3,294.5
3062,4778,2,13116,1002,16,509.0
3063,7952,10,11928,64,989,526.5
3064,12820,2,866,7,1,4.0
3065,13003,125,11597,44,4,24.0
3066,3437,188,6441,59,1,30.0
3067,1607,30,12698,82,5,43.5
3068,6427,39,11850,28,723,375.5
3069,5599,59,4753,4,9,6.5
3070,14430,2,12176,573,1,287.0
3071,1502,88,7889,502,46,274.0
3072,6680,4,3776,122,1,61.5
3073,5853,194,6217,79,7,43.0
3074,13074,82,957,875,592,733.5
3075,4467,62,8489,545,8,276.5
3076,13055,75,1111,1,2,1.5
3077,9297,82,11182,1124,1314,1219.0
3078,14371,79,9995,21,1,11.0
3079,5871,148,5245,367,1,184.0
3080,4838,108,10353,13,100,56.5
3081,1204,123,9743,1,20,10.5
3082,5986,24,12526,1,1,1.0
3083,3620,82,8289,1860,1189,1524.5
3084,1985,118,11059,2,350,176.0
3085,222,114,1499,775,5,390.0
3086,1909,108,1792,5,66,35.5
3087,4787,50,14485,536,14,275.0
3088,1613,88,13489,446,7,226.5
3089,1613,1,5805,97,1,49.0
3090,7502,82,6041,47,4,25.5
3091,2750,204,12569,1,75,38.0
3092,10359,179,13871,3,147,75.0
3093,3197,143,6763,773,290,531.5
3094,12981,199,11181,1,2,1.5
3095,12981,199,7256,1,2,1.5
3096,12981,199,6934,2,14,8.0
3097,6063,4,8811,8,1,4.5
3098,6063,75,6218,17,52,34.5
3099,4696,128,9047,4,13,8.5
3100,11810,108,5782,15,112,63.5
3101,14201,148,5245,813,1,407.0
3102,7513,2,12176,1533,1,767.0
3103,4701,148,4810,1261,1,631.0
3104,13546,59,418,52,52,52.0
3105,3651,22,12217,2378,35,1206.5
3106,1866,176,9897,1,1,1.0
3107,9411,59,14078,87,327,207.0
3108,13977,105,4110,1,11,6.0
3109,2672,39,5463,2,4,3.0
3110,5403,224,1612,23,140,81.5
3111,13163,204,2327,4,11,7.5
3112,13163,204,8327,19,237,128.0
3113,4396,75,216,73,3,38.0
3114,14442,132,805,1,1,1.0
3115,13691,216,1179,5,12,8.5
3116,3424,59,12347,1,7,4.0
3117,12140,125,1414,62,1,31.5
3118,8487,123,6247,13,69,41.0
3119,14149,62,673,38,6,22.0
3120,14395,111,12956,135,2,68.5
3121,13597,62,5805,18,1,9.5
3122,6036,86,3346,770,209,489.5
3123,184,205,13346,6,6,6.0
3124,12932,75,6981,4,5,4.5
3125,9375,88,7069,6,18,12.0
3126,9375,39,4687,1,693,347.0
3127,4955,4,4465,2,3,2.5
3128,4955,187,13665,58,1,29.5
3129,14402,228,5887,2351,167,1259.0
3130,14402,126,11345,6,1,3.5
3131,4418,201,5887,35,6,20.5
3132,12313,125,8657,132,6,69.0
3133,3098,125,7040,4,1,2.5
3134,584,82,5893,398,497,447.5
3135,1990,117,5619,1,39,20.0
3136,1990,117,4302,1,340,170.5
3137,1990,117,11171,1,26,13.5
3138,10880,123,1063,1,1,1.0
3139,10607,10,2235,18,229,123.5
3140,12144,58,14037,256,1,128.5
3141,5936,213,11725,2433,7,1220.0
3142,5466,2,10086,1057,2,529.5
3143,941,146,12025,25,43,34.0
3144,3280,197,9448,438,1,219.5
3145,6951,192,12397,635,4,319.5
3146,3428,4,10246,955,8,481.5
3147,14235,46,1183,5,4,4.5
3148,5811,88,3511,209,59,134.0
3149,3479,186,2061,1,2,1.5
3150,5509,16,9811,23,74,48.5
3151,6118,192,9545,263,8,135.5
3152,152,111,12956,81,2,41.5
3153,9076,82,11263,585,514,549.5
3154,11639,79,9995,134,1,67.5
3155,9969,35,6765,33,1,17.0
3156,5522,22,2779,2461,409,1435.0
