,h,r,t,head-batch,tail-batch,ranks
4300,3602,105,13127,1,1,1.0
4301,3602,105,8756,1,40,20.5
4302,13242,135,3431,169,24,96.5
4303,14171,111,5518,812,3,407.5
4304,6055,75,5913,3,2,2.5
4305,12415,111,5835,67,1,34.0
4306,7902,212,14317,209,2,105.5
4307,3136,35,6765,98,1,49.5
4308,14002,30,7439,937,4,470.5
4309,12395,10,28,6,71,38.5
4310,13056,39,11863,8,12,10.0
4311,11029,235,2353,46,2095,1070.5
4312,3456,80,1597,1,1,1.0
4313,13881,13,11449,1,25,13.0
4314,11833,82,9306,2,6,4.0
4315,7076,85,10047,484,65,274.5
4316,7764,2,1114,1054,17,535.5
4317,1983,12,12609,298,68,183.0
4318,940,186,4994,66,24,45.0
4319,3568,31,11473,1,6,3.5
4320,13312,204,14425,30,929,479.5
4321,9506,16,8428,2,94,48.0
4322,8536,147,8982,4153,3,2078.0
4323,6521,172,10989,8,552,280.0
4324,697,17,7544,12,1,6.5
4325,7617,4,7280,12,1,6.5
4326,4053,131,3056,111,2,56.5
4327,13598,22,3638,445,11,228.0
4328,3491,50,14335,69,5,37.0
4329,14486,204,9689,46,52,49.0
4330,12959,233,8502,186,11,98.5
4331,12959,111,13234,73,2,37.5
4332,1776,186,11576,108,1,54.5
4333,9558,168,880,3,640,321.5
4334,968,204,5925,52,76,64.0
4335,13184,168,5045,33,298,165.5
4336,3265,126,11345,19,1,10.0
4337,2751,59,5625,2,14,8.0
4338,2751,59,9268,1,179,90.0
4339,9010,216,10323,1,1,1.0
4340,9909,111,7797,150,1,75.5
4341,2869,136,13492,2,11,6.5
4342,2869,105,12635,3,17,10.0
4343,2869,105,8482,4,348,176.0
4344,2093,4,14355,67,1,34.0
4345,11175,80,10628,5,4,4.5
4346,4395,111,13094,206,1,103.5
4347,3258,194,9314,75,26,50.5
4348,7322,108,14540,1,40,20.5
4349,12654,58,14037,1910,1,955.5
4350,1781,170,4135,1,494,247.5
4351,4221,59,5923,2,152,77.0
4352,2459,173,12896,67,101,84.0
4353,9662,17,7667,400,1,200.5
4354,12913,20,5934,200,2,101.0
4355,10323,125,8624,116,10,63.0
4356,4303,194,3189,128,199,163.5
4357,1173,30,7743,330,131,230.5
4358,13843,105,11530,2,197,99.5
4359,3825,75,12351,48,29,38.5
4360,916,186,4994,40,1,20.5
4361,2882,152,10030,17,2,9.5
4362,4725,75,242,27,5,16.0
4363,3060,129,12184,18,285,151.5
4364,10461,2,5029,65,1,33.0
4365,712,4,743,1098,20,559.0
4366,12339,39,6785,18,373,195.5
4367,10732,123,13968,1,61,31.0
4368,1019,58,14037,3225,1,1613.0
4369,10047,130,9332,4,1,2.5
4370,3000,35,6765,158,1,79.5
4371,9426,10,3577,6,65,35.5
4372,12765,179,1483,59,967,513.0
4373,12500,75,823,8,1,4.5
4374,2352,186,9851,1,1,1.0
4375,11898,147,8982,2,1,1.5
4376,2144,50,4709,70,18,44.0
4377,8989,125,7952,25,6,15.5
4378,335,75,10060,17,2,9.5
4379,2161,176,14053,1,7,4.0
4380,11345,71,4170,1,12,6.5
4381,11345,71,5201,1,461,231.0
4382,1749,58,14037,7057,1,3529.0
4383,10134,10,8027,4,15,9.5
4384,1386,2,1114,52,1,26.5
4385,819,198,11635,8,5,6.5
4386,8851,58,14037,1855,1,928.0
4387,6039,148,5245,30,1,15.5
4388,6120,75,9034,23,2,12.5
4389,6666,80,5451,13,1,7.0
4390,3017,108,4614,12,48,30.0
4391,9008,125,69,9930,7487,8708.5
4392,5764,108,570,1,1,1.0
4393,6409,56,3502,10,7,8.5
4394,2061,154,1275,52,291,171.5
4395,5573,4,13609,91,3,47.0
4396,14433,82,9767,3,2,2.5
4397,5672,13,12846,1,21,11.0
4398,5672,13,11156,1,21,11.0
4399,8153,39,1620,16,24,20.0
4400,10909,155,3919,13,15,14.0
4401,23,110,195,5,158,81.5
4402,12434,2,937,82,1,41.5
4403,1850,130,12350,1,1,1.0
4404,8118,82,3554,112,87,99.5
4405,972,111,7797,124,1,62.5
4406,6806,2,10086,235,1,118.0
4407,6996,15,2993,1,1,1.0
4408,5504,82,13252,2039,1104,1571.5
4409,4997,216,4248,5,55,30.0
4410,1536,108,10753,5,133,69.0
4411,5482,212,2603,152,1,76.5
4412,10171,125,5916,22,2,12.0
4413,12905,75,6980,40,11,25.5
4414,6742,125,12567,377,4,190.5
4415,12287,125,3246,383,7,195.0
4416,647,88,8719,8,1,4.5
4417,4445,186,11576,142,1,71.5
4418,1137,123,3502,10,12,11.0
4419,5958,110,6861,1,881,441.0
4420,5958,110,10860,2,1507,754.5
4421,5958,110,6307,3,1412,707.5
4422,4513,9,697,9,54,31.5
4423,4513,199,5869,4,937,470.5
4424,12280,50,809,166,6,86.0
4425,482,81,13708,6,1,3.5
4426,2238,108,5150,7,5,6.0
4427,1455,111,13234,1,1,1.0
4428,4910,88,9266,94,24,59.0
4429,6640,125,7661,10,11,10.5
4430,10114,125,1536,57,20,38.5
4431,8310,30,7712,1736,202,969.0
4432,6823,186,4994,57,1,29.0
4433,7355,2,12176,153,1,77.0
4434,8348,235,12644,21,1047,534.0
4435,5791,82,9767,638,436,537.0
4436,5179,10,9677,29,397,213.0
4437,7020,161,3157,1,1,1.0
4438,6312,88,1561,17,43,30.0
4439,9676,108,1438,9,13,11.0
4440,8500,135,8761,4,10,7.0
4441,10558,17,7544,38,1,19.5
4442,14071,124,9316,32,361,196.5
4443,2346,22,4031,31,1,16.0
4444,14005,4,12009,4,1,2.5
4445,6364,59,10315,23,462,242.5
4446,4637,81,4361,68,2,35.0
4447,8888,204,11461,1,18,9.5
4448,8888,204,10371,1,3,2.0
4449,8888,204,10930,1,736,368.5
4450,1286,4,5817,275,2,138.5
4451,8350,58,14037,316,1,158.5
4452,14080,126,11345,249,1,125.0
4453,11690,2,10052,4,1,2.5
4454,118,124,10687,2,4,3.0
4455,429,75,348,5,6,5.5
4456,5273,2,7363,448,2,225.0
4457,5240,23,13478,10,1,5.5
4458,11263,233,10318,5,2,3.5
4459,11771,82,1433,32,90,61.0
4460,4323,187,13665,116,1,58.5
4461,12814,4,13438,100,6,53.0
4462,1909,80,2827,1,1,1.0
4463,9160,2,5029,1,1,1.0
4464,12278,4,4864,277,5,141.0
4465,9165,125,5268,56,8,32.0
4466,1709,14,3056,397,2,199.5
4467,3733,127,7544,483,1,242.0
4468,4519,204,12462,3,192,97.5
4469,4696,128,2269,1,5,3.0
4470,11810,80,9285,1,1,1.0
4471,5429,86,8628,415,48,231.5
4472,9255,123,2166,37,89,63.0
4473,4548,2,2223,3009,82,1545.5
4474,8109,31,9223,1,1,1.0
4475,9411,59,1542,101,97,99.0
4476,1193,90,4740,7,158,82.5
4477,7169,221,6259,30,1679,854.5
4478,5987,80,7459,8,1,4.5
4479,4396,75,7124,4,1,2.5
4480,10009,215,4829,4,4,4.0
4481,7222,30,12689,381,1,191.0
4482,10017,125,10925,8,1,4.5
4483,10154,147,8982,28,1,14.5
4484,1145,126,10729,756,1,378.5
4485,11300,39,7853,49,450,249.5
4486,5438,172,7406,83,27,55.0
4487,14439,39,1099,8,12,10.0
4488,10832,2,10086,465,2,233.5
4489,12402,51,2978,1,1,1.0
4490,11927,82,12415,1654,1480,1567.0
4491,9078,173,13423,38,16,27.0
4492,3201,59,4109,8,93,50.5
4493,9817,75,4031,3,1,2.0
4494,2677,197,9448,142,1,71.5
4495,3765,130,9332,116,1,58.5
4496,3150,173,1099,82,11,46.5
4497,9454,58,14037,527,1,264.0
4498,12374,50,3800,319,62,190.5
4499,2044,75,10060,3,1,2.0
4500,5936,82,7903,963,1074,1018.5
4501,8438,105,3817,2,92,47.0
4502,5826,125,9307,321,37,179.0
4503,13690,186,8429,196,1,98.5
4504,6966,82,1938,42,61,51.5
4505,1020,111,12956,16,1,8.5
4506,8132,79,9995,66,1,33.5
4507,7476,148,5245,509,1,255.0
4508,5735,56,11898,14,14,14.0
4509,11152,125,1536,4,1,2.5
4510,3887,135,14072,3,1,2.0
4511,6889,187,13665,77,1,39.0
4512,1823,75,7377,21,3,12.0
4513,1823,7,4403,1371,245,808.0
4514,2268,2,8451,3146,51,1598.5
4515,75,126,11345,103,1,52.0
4516,12559,108,424,1,6,3.5
4517,2487,75,10222,3,1,2.0
4518,6774,186,10222,3908,576,2242.0
4519,316,17,4361,9,2,5.5
4520,9969,4,3776,806,150,478.0
4521,4107,58,14037,582,1,291.5
4522,7801,183,7063,50,2,26.0
4523,11829,111,13826,472,6,239.0
4524,8432,122,8429,1733,10,871.5
4525,3860,143,1351,4,1,2.5
4526,11460,230,9663,19,1,10.0
4527,10219,123,1111,7,5,6.0
4528,5743,186,4994,41,1,21.0
4529,4008,168,4322,1,221,111.0
4530,13595,82,2108,984,955,969.5
4531,11908,0,10316,94,2,48.0
4532,6176,111,12956,81,1,41.0
4533,10698,108,12762,2,14,8.0
4534,3119,75,2505,25,1,13.0
4535,8844,166,8533,47,1012,529.5
4536,9365,114,8429,18,1,9.5
4537,8213,136,8715,1,14,7.5
4538,13378,125,7105,16,6,11.0
4539,5252,2,5604,62,1,31.5
4540,3838,186,5913,722,9,365.5
4541,5513,2,6570,1623,13,818.0
4542,13334,173,2712,5,109,57.0
4543,5237,232,7544,149,1,75.0
4544,8495,82,11440,79,22,50.5
4545,11184,190,6743,1,2,1.5
4546,13279,2,10086,67,3,35.0
4547,12527,108,9659,3,26,14.5
4548,4350,58,14037,3102,1,1551.5
4549,7795,125,3105,46,4,25.0
4550,1404,118,4017,3,15,9.0
4551,1404,216,12369,4,6,5.0
4552,1000,58,14037,5694,1,2847.5
4553,293,224,5150,2,8,5.0
4554,8215,2,13417,45,1,23.0
4555,3099,58,14037,6009,1,3005.0
4556,3905,143,917,74,646,360.0
4557,11040,75,9034,23,8,15.5
4558,8144,148,4810,1172,1,586.5
4559,7445,75,13752,48,18,33.0
4560,9144,82,567,34,85,59.5
4561,5043,13,10118,15,49,32.0
4562,10717,81,7544,850,1,425.5
4563,11288,82,11567,115,87,101.0
4564,11030,31,11078,9,182,95.5
4565,11692,3,5487,22,2,12.0
4566,7920,150,6765,34,1,17.5
4567,6083,111,5835,4,1,2.5
4568,2167,111,12956,278,2,140.0
4569,10259,68,11136,49,211,130.0
4570,12274,16,8697,9,29,19.0
4571,4132,148,5245,65,1,33.0
4572,10872,147,8982,692,1,346.5
4573,1798,2,5029,436,18,227.0
4574,9890,82,1104,791,974,882.5
4575,9890,82,3774,92,334,213.0
4576,7199,196,13093,9,2,5.5
4577,263,22,12689,416,5,210.5
4578,9100,58,14037,7266,1,3633.5
4579,14256,4,13511,81,1,41.0
4580,11968,82,1308,262,257,259.5
4581,1180,173,3243,168,297,232.5
4582,10736,213,5388,272,1,136.5
4583,6812,4,8137,722,8,365.0
4584,10846,4,805,319,3,161.0
4585,10725,125,1937,40,8,24.0
4586,11654,82,1222,248,84,166.0
4587,2788,117,14139,2,306,154.0
4588,2788,117,3426,1,44,22.5
4589,2788,117,6414,1,49,25.0
4590,2788,117,6261,1,106,53.5
4591,2788,117,4786,1,106,53.5
4592,2788,170,1002,1,18,9.5
4593,2788,170,198,1,17,9.0
4594,4416,125,2541,21,4,12.5
4595,4934,124,10330,19,175,97.0
4596,7342,81,7544,1829,1,915.0
4597,11279,22,7439,1524,143,833.5
4598,5351,168,12745,115,309,212.0
4599,430,186,4994,57,1,29.0
4600,14216,2,10281,27,1,14.0
4601,14177,28,8641,2,2,2.0
4602,2918,59,7270,2,61,31.5
4603,9332,175,12591,1,1,1.0
4604,7190,17,7544,12,1,6.5
4605,1216,40,9010,71,3,37.0
4606,1216,50,7490,96,72,84.0
4607,9836,105,9632,4,368,186.0
4608,1513,215,8271,2,2,2.0
4609,2432,31,11983,1,11,6.0
4610,1765,0,12439,384,2,193.0
4611,2754,2,5604,1451,5,728.0
4612,5355,4,14083,1654,25,839.5
4613,2003,108,992,2,8,5.0
4614,10781,216,9993,16,137,76.5
4615,10388,30,11791,689,20,354.5
4616,4432,186,4994,13,1,7.0
4617,5741,75,7153,48,4,26.0
4618,13045,111,12956,96,2,49.0
4619,3011,59,6549,33,69,51.0
4620,13103,62,9468,154,7,80.5
4621,10325,9,5761,107,378,242.5
4622,11296,22,11571,2217,221,1219.0
4623,5983,4,11904,1734,93,913.5
4624,4266,110,11375,5,172,88.5
4625,1491,75,14173,18,3,10.5
4626,7105,108,4620,20,218,119.0
4627,3468,111,10828,189,17,103.0
4628,3561,108,771,43,207,125.0
4629,3561,108,2959,8,164,86.0
4630,13475,173,8594,3,10,6.5
4631,1926,108,11163,3,23,13.0
4632,4505,17,7667,282,1,141.5
4633,3190,120,11825,7,5,6.0
4634,4792,130,9332,112,1,56.5
4635,1414,108,10147,1,28,14.5
4636,5084,10,7222,15,11,13.0
4637,8918,154,4651,135,34,84.5
4638,456,88,10264,154,28,91.0
4639,7909,13,8790,9,33,21.0
4640,2713,4,2757,194,9,101.5
4641,2347,16,9375,25,1,13.0
4642,10064,22,4695,549,7,278.0
4643,11862,185,5120,2,2,2.0
4644,8649,2,5029,18,6,12.0
4645,12145,82,7096,175,61,118.0
4646,7188,75,268,53,8,30.5
4647,9631,205,5012,1,83,42.0
4648,13035,228,6389,543,523,533.0
4649,5991,75,12402,85,20,52.5
4650,8641,199,2203,7,920,463.5
4651,1431,2,7363,4,1,2.5
4652,12581,59,9055,1,19,10.0
4653,3656,125,9230,70,2,36.0
4654,10773,194,13107,61,48,54.5
4655,1810,166,3594,1,178,89.5
4656,2416,10,7389,9,4,6.5
4657,5761,111,9702,47,2,24.5
4658,5040,2,11056,34,1,17.5
4659,11482,123,14476,1,1,1.0
4660,11482,123,14173,1,1,1.0
4661,6925,51,2978,8,1,4.5
4662,6438,147,8982,17,1,9.0
4663,11615,81,2,1956,2,979.0
4664,11615,22,10377,1878,41,959.5
4665,13641,125,1937,14,2,8.0
4666,7679,148,5245,23,1,12.0
4667,4458,87,2386,55,4,29.5
4668,9680,111,13826,834,8,421.0
4669,13511,166,5424,14,637,325.5
4670,13686,88,10100,179,47,113.0
4671,14081,75,2414,12,3,7.5
4672,10770,47,12118,59,354,206.5
4673,13069,75,8429,20,6,13.0
4674,9351,216,9959,33,7,20.0
4675,6998,187,13665,211,1,106.0
4676,6317,80,12733,1,1,1.0
4677,491,60,5390,50,381,215.5
4678,11683,205,13629,5,384,194.5
4679,9230,108,10566,33,140,86.5
4680,5990,4,4433,77,6,41.5
4681,5730,228,14220,1002,163,582.5
4682,984,122,1499,1103,4,553.5
4683,6857,13,6116,2,23,12.5
4684,5515,22,8906,1535,86,810.5
4685,9678,2,10086,38,1,19.5
4686,9983,1,322,506,4,255.0
4687,9173,105,7193,1,5,3.0
4688,9385,59,4089,22,152,87.0
4689,3927,125,4595,5,18,11.5
4690,13007,97,1383,265,2,133.5
4691,10685,125,10698,179,27,103.0
4692,2892,58,14037,223,1,112.0
4693,12925,53,10880,10,1,5.5
4694,4374,4,7892,4,1,2.5
4695,2925,152,10030,10,3,6.5
4696,1821,2,8284,4071,8,2039.5
4697,7224,75,2381,3,6,4.5
4698,9143,108,13726,13,29,21.0
4699,1933,22,10240,206,32,119.0
4700,10675,145,790,3,1,2.0
4701,9218,50,14335,153,6,79.5
4702,4588,135,14246,2,1,1.5
4703,3694,59,2778,14,21,17.5
4704,3803,214,6765,20,1,10.5
4705,12602,31,10903,2,4,3.0
4706,12823,39,1852,34,160,97.0
4707,10701,152,3778,11,1,6.0
4708,11528,197,9448,54,1,27.5
4709,4337,123,10222,1,1,1.0
4710,7395,186,4994,17,1,9.0
4711,14339,17,7667,743,1,372.0
4712,12268,159,1852,3,2,2.5
4713,14335,216,5060,4,2,3.0
4714,12839,17,2640,37,5,21.0
4715,5992,170,1111,13,29,21.0
4716,11204,108,3743,10,25,17.5
4717,13233,75,11898,4,1,2.5
4718,12355,186,4994,203,2,102.5
4719,14274,86,4917,2,12,7.0
4720,8940,2,866,104,3,53.5
4721,8390,204,6935,2,199,100.5
4722,14136,82,11745,812,211,511.5
4723,1588,118,13583,6,66,36.0
4724,1588,216,7214,2,11,6.5
4725,13515,200,5524,78,321,199.5
4726,5722,75,5691,9,2,5.5
4727,13856,111,11276,202,5,103.5
4728,10119,33,6759,3,7,5.0
4729,986,22,14180,3,159,81.0
4730,3334,186,4994,14,1,7.5
4731,5147,232,4361,243,7,125.0
4732,3813,75,3502,8,2,5.0
4733,6273,2,5029,1,1,1.0
4734,1344,51,2978,5,1,3.0
4735,6384,11,867,19,23,21.0
4736,9971,42,7692,135,1,68.0
4737,6360,204,13796,45,137,91.0
4738,9831,73,2160,1,4,2.5
4739,7376,111,7797,133,1,67.0
4740,1498,75,7704,115,26,70.5
4741,13262,204,3667,43,16,29.5
4742,3969,150,6765,30,1,15.5
4743,14286,2,13357,243,1,122.0
4744,8885,135,5817,179,10,94.5
4745,2578,82,11543,3,42,22.5
4746,7439,196,11725,2,1,1.5
4747,1878,7,11734,478,40,259.0
4748,9944,204,10719,56,577,316.5
4749,3333,186,11576,414,2,208.0
4750,11647,125,11097,79,4,41.5
4751,4627,233,4999,844,31,437.5
4752,3482,36,307,105,1,53.0
4753,6822,125,12527,327,107,217.0
4754,8981,81,2196,1238,6,622.0
4755,1921,59,8001,1,6,3.5
4756,774,92,4994,9,1,5.0
4757,7942,2,2913,12,1,6.5
4758,153,2,937,38,1,19.5
4759,2546,125,12527,61,16,38.5
4760,11830,186,1943,10,2,6.0
4761,4289,194,2697,140,7,73.5
4762,7131,109,5901,37,51,44.0
4763,2009,179,91,21,144,82.5
4764,3,187,13665,67,1,34.0
4765,5410,39,11733,12,291,151.5
4766,8042,111,14287,36,4,20.0
4767,9335,105,14210,8,31,19.5
4768,13617,66,3714,2,2,2.0
4769,12789,59,4017,10,30,20.0
4770,14348,118,2482,5,201,103.0
4771,12414,84,5144,14,1,7.5
4772,12997,215,13108,12,3,7.5
4773,4381,4,591,882,124,503.0
4774,13202,183,11687,111,2,56.5
4775,710,230,11118,7,1,4.0
4776,3820,148,5245,661,1,331.0
4777,6578,125,1909,761,51,406.0
4778,11996,135,3776,20,1,10.5
4779,1688,108,13118,1,14,7.5
4780,7974,4,4864,56,1,28.5
4781,10493,148,4810,33,1,17.0
4782,6728,224,8846,3,1116,559.5
4783,14135,81,7544,1196,1,598.5
4784,11286,17,7544,26,1,13.5
4785,5611,81,7544,477,1,239.0
4786,1843,126,11345,776,1,388.5
4787,6548,199,593,9,137,73.0
4788,12290,170,11404,1,227,114.0
4789,14418,2,2399,13,5,9.0
4790,12216,186,4994,21,1,11.0
4791,13866,159,13555,639,106,372.5
4792,8351,176,2537,1,8,4.5
4793,1496,173,1141,29,19,24.0
4794,13716,110,11443,7,210,108.5
4795,13274,58,14037,1657,1,829.0
4796,3936,59,7609,1,46,23.5
4797,6576,59,12390,1,24,12.5
4798,7361,194,7414,31,6,18.5
4799,6304,111,7797,177,1,89.0
4800,6304,75,4994,302,1,151.5
4801,417,111,7797,30,1,15.5
4802,3616,82,10542,109,57,83.0
4803,8992,39,5803,12,2293,1152.5
4804,9449,30,637,257,51,154.0
4805,1894,148,4810,857,2,429.5
4806,7786,59,967,41,4,22.5
4807,6673,2,7363,196,1,98.5
4808,4642,4,3776,252,9,130.5
4809,12937,186,4994,66,1,33.5
4810,11900,2,11621,118,1,59.5
4811,4876,187,13665,122,1,61.5
4812,3297,82,201,84,82,83.0
4813,11901,58,14037,2626,1,1313.5
4814,13005,126,11345,277,1,139.0
4815,9620,82,7126,1547,914,1230.5
4816,4241,110,6240,8,2164,1086.0
4817,7819,75,3460,25,17,21.0
4818,13726,155,5764,66,16,41.0
4819,2364,186,4994,11,1,6.0
4820,7824,186,4994,24,1,12.5
4821,14246,166,7870,1,2,1.5
4822,14246,166,1577,4,248,126.0
4823,6260,127,7544,753,1,377.0
4824,7784,108,3774,21,335,178.0
4825,13646,126,11345,774,1,387.5
4826,6586,131,4994,5,1,3.0
4827,6417,204,10323,22,124,73.0
4828,13916,114,3056,79,1,40.0
4829,10014,30,348,3009,88,1548.5
4830,4181,148,5245,248,1,124.5
4831,4181,126,11345,820,1,410.5
4832,10692,22,14368,377,94,235.5
4833,6805,125,11005,27,19,23.0
4834,10247,88,11862,296,1,148.5
4835,5159,125,3067,5,2,3.5
4836,9967,9,5445,131,93,112.0
4837,3711,10,1170,8179,2875,5527.0
4838,10472,215,1634,4,10,7.0
4839,14054,39,13078,140,450,295.0
4840,4698,50,13691,350,6,178.0
4841,2794,0,12185,155,2,78.5
4842,14537,75,1063,19,3,11.0
4843,3105,108,8784,9,13,11.0
4844,10248,75,8662,9,2,5.5
4845,10371,186,4994,15,1,8.0
4846,2707,81,7544,107,1,54.0
4847,9382,4,12009,8,3,5.5
4848,9382,14,3056,358,2,180.0
4849,5307,88,4085,1,1,1.0
4850,13420,7,2276,13,1,7.0
4851,11074,111,7797,91,1,46.0
4852,13117,58,14037,4949,1,2475.0
4853,13630,199,13315,5,269,137.0
4854,1940,87,10647,5,1,3.0
4855,4292,75,6981,14,3,8.5
4856,9650,80,4574,90,12,51.0
4857,7933,35,6765,55,1,28.0
4858,1322,123,10904,1,10,5.5
4859,571,136,8187,3,27,15.0
4860,571,105,14284,1,24,12.5
4861,11697,209,9328,2,76,39.0
4862,2166,193,9501,10,1,5.5
4863,5914,123,14526,10,26,18.0
4864,10158,4,14072,51,1,26.0
4865,8572,155,5514,107,55,81.0
4866,3644,4,4864,223,2,112.5
4867,13747,187,13665,35,1,18.0
4868,11676,58,14037,3147,1,1574.0
4869,6326,39,8979,50,1287,668.5
4870,758,148,5245,62,1,31.5
4871,6508,173,10575,393,409,401.0
4872,10299,148,5245,1042,1,521.5
4873,6091,39,9079,65,1417,741.0
4874,8697,88,792,47,8,27.5
4875,9521,153,6585,5180,7308,6244.0
4876,822,0,4447,87,1,44.0
4877,10611,75,823,5,1,3.0
4878,1997,110,2923,10,21,15.5
4879,921,123,4123,3,79,41.0
4880,1346,201,13586,161,1117,639.0
4881,10175,111,13234,53,1,27.0
4882,12689,172,10024,3,171,87.0
4883,14502,50,809,260,5,132.5
4884,3762,108,992,1,3,2.0
4885,11580,81,7544,94,1,47.5
4886,4994,31,4813,6,76,41.0
4887,4994,31,5315,38,160,99.0
4888,4994,174,11864,1,21,11.0
4889,4994,174,6127,1,37,19.0
4890,4994,174,1520,1,5,3.0
4891,4994,174,12916,1,169,85.0
4892,5310,118,11965,1,17,9.0
4893,5310,118,5187,1,189,95.0
4894,5310,121,5091,1,23,12.0
4895,11777,4,3776,564,29,296.5
4896,6914,22,2628,190,5,97.5
4897,1222,17,7544,7,1,4.0
4898,10655,109,5104,32,194,113.0
4899,5754,2,10184,2584,48,1316.0
4900,2811,121,4709,16,2,9.0
4901,2247,123,9003,3,5,4.0
4902,6589,82,510,354,13,183.5
4903,2747,85,5434,347,1008,677.5
4904,4474,2,8083,23,2,12.5
4905,9931,43,11946,725,3,364.0
4906,1240,125,2526,68,2,35.0
4907,3668,39,12671,15,1079,547.0
4908,9350,82,9178,2108,1097,1602.5
4909,9716,186,4994,99,5,52.0
4910,2314,125,7397,966,17,491.5
4911,4908,108,11599,62,386,224.0
4912,8973,4,3776,189,9,99.0
4913,12452,17,7544,18,1,9.5
4914,13873,31,9470,1,4,2.5
4915,1509,59,12820,1,8,4.5
4916,166,82,10942,7,31,19.0
4917,11087,179,6846,3,30,16.5
4918,5049,126,11345,60,1,30.5
4919,12552,2,5604,961,1,481.0
4920,5937,86,13017,1158,34,596.0
4921,9237,86,8725,4,17,10.5
4922,11652,111,13234,236,1,118.5
4923,504,190,6743,1,1,1.0
4924,504,190,340,1,1,1.0
4925,12791,135,12058,36,2,19.0
4926,6497,58,14037,10,1,5.5
4927,2982,31,4826,4,152,78.0
4928,5785,82,5857,7,4,5.5
4929,14388,11,4206,93,63,78.0
4930,5800,88,10264,161,22,91.5
4931,3439,31,3133,1,3,2.0
4932,13633,155,12559,2,1,1.5
4933,5261,30,2198,445,82,263.5
4934,7009,50,4709,10,17,13.5
4935,8626,230,10502,116,4,60.0
4936,2834,39,1857,1,410,205.5
4937,11517,50,14335,3,6,4.5
4938,6280,82,5488,116,148,132.0
4939,12453,49,4598,5,79,42.0
4940,3910,9,12891,3,16,9.5
4941,7583,126,11345,27,1,14.0
4942,14218,47,5048,112,565,338.5
4943,1200,197,9448,28,1,14.5
4944,8245,58,14037,557,1,279.0
4945,11944,46,10270,56,93,74.5
4946,10448,4,912,822,12,417.0
4947,7419,50,13691,218,4,111.0
4948,12529,229,892,12272,2845,7558.5
4949,1691,10,11224,1,42,21.5
4950,10414,2,10086,493,2,247.5
4951,10414,126,11345,68,1,34.5
4952,915,10,9657,7,14,10.5
4953,1449,30,14445,3615,627,2121.0
4954,229,75,9034,10,3,6.5
4955,13448,133,7317,106,123,114.5
4956,14421,4,4433,360,23,191.5
4957,1281,2,5029,497,17,257.0
4958,6885,75,1499,17,2,9.5
4959,676,58,14037,2191,1,1096.0
4960,11538,197,9448,20,1,10.5
4961,13801,148,5245,364,1,182.5
4962,14516,111,7797,141,1,71.0
4963,9125,125,9557,16,1,8.5
4964,6659,57,6292,1050,25,537.5
4965,3968,197,9448,80,1,40.5
4966,1048,225,4397,101,1,51.0
4967,10679,82,9167,91,214,152.5
4968,5505,234,6765,77,1,39.0
4969,1620,2,11221,125,1,63.0
4970,9778,173,4658,5,53,29.0
4971,12356,87,14185,28,1,14.5
4972,13678,110,4,1,529,265.0
4973,13678,110,11100,1,64,32.5
4974,13678,110,7842,2,671,336.5
4975,2563,86,13320,4,2,3.0
4976,7949,108,5990,10,77,43.5
4977,13939,204,5450,9,352,180.5
4978,6451,23,10543,210,1,105.5
4979,14074,75,14526,1,9,5.0
4980,11571,31,5278,1,64,32.5
4981,5882,4,12677,188,4,96.0
4982,7625,2,5029,3,1,2.0
4983,10509,215,1757,3,2,2.5
4984,3085,184,3542,1,5,3.0
4985,795,108,697,1,2,1.5
4986,795,108,5769,1,39,20.0
4987,795,80,5602,4,18,11.0
4988,4754,39,10153,14,291,152.5
4989,11396,108,7954,6,81,43.5
4990,9936,111,13234,12,1,6.5
4991,9936,140,9039,25,6,15.5
4992,8471,13,10995,1,25,13.0
4993,5305,224,2192,4,899,451.5
4994,13828,82,10500,19,4,11.5
4995,3602,105,7965,1,42,21.5
4996,10544,148,4810,3,1,2.0
4997,1279,229,2966,10,198,104.0
4998,10994,4,3776,172,21,96.5
4999,9214,4,4864,640,29,334.5
5000,4046,17,6100,85,2,43.5
5001,824,125,10392,14,6,10.0
5002,5324,135,4864,48,3,25.5
5003,1604,16,8412,23,26,24.5
5004,10324,7,11520,916,393,654.5
5005,11029,235,11827,23,213,118.0
5006,10486,141,12084,1910,1,955.5
5007,6436,125,811,74,1,37.5
5008,14462,58,14037,1860,1,930.5
5009,4106,59,11517,1,48,24.5
5010,517,229,892,11571,2675,7123.0
5011,1983,173,3780,4,20,12.0
5012,9553,108,491,15,18,16.5
5013,9553,108,13726,5,5,5.0
5014,2617,173,10577,12,2,7.0
5015,677,179,11285,8,74,41.0
5016,10368,60,1453,447,325,386.0
5017,9970,59,10544,32,49,40.5
5018,5709,2,5029,10,1,5.5
5019,11427,22,13295,1879,12,945.5
5020,3573,39,14333,4,90,47.0
5021,12211,125,9247,11,2,6.5
5022,10594,22,6862,709,338,523.5
5023,13184,168,11928,41,296,168.5
5024,9010,216,4129,1,9,5.0
5025,2506,20,4443,1,5,3.0
5026,7932,17,7544,39,1,20.0
5027,6619,166,3834,43,345,194.0
5028,9132,173,7502,699,864,781.5
5029,10087,80,321,4,1,2.5
5030,10099,4,14072,15,1,8.0
5031,8234,95,4337,9,7,8.0
5032,8437,59,8003,4,62,33.0
5033,12799,58,14037,295,1,148.0
