,h,r,t,head-batch,tail-batch,ranks
4073,10876,58,14037,18,1,9.5
4074,9102,21,2825,1,13,7.0
4075,2864,108,7819,1,34,17.5
4076,13876,126,10729,301,1,151.0
4077,1291,82,1236,97,380,238.5
4078,11024,124,13800,14,21,17.5
4079,14348,216,11744,1,49,25.0
4080,14348,216,11625,1,2,1.5
4081,8400,75,823,12,2,7.0
4082,13050,179,4632,1,1,1.0
4083,177,234,6765,189,1,95.0
4084,13150,111,13234,74,1,37.5
4085,6499,81,7667,892,1,446.5
4086,3790,108,14071,3,1,2.0
4087,5647,124,3342,1,16,8.5
4088,20,82,4801,11,3,7.0
4089,132,75,10060,3,1,2.0
4090,9108,22,11267,308,268,288.0
4091,13375,4,2757,31,6,18.5
4092,7239,31,4099,135,2737,1436.0
4093,4204,42,8712,70,1,35.5
4094,1628,59,10825,1,1,1.0
4095,2377,31,11575,1,4,2.5
4096,9413,213,11568,28,1,14.5
4097,2073,9,1373,1711,1072,1391.5
4098,12539,139,3778,1,1,1.0
4099,8051,2,2913,23,2,12.5
4100,8691,204,447,3,5,4.0
4101,12016,58,14037,3113,1,1557.0
4102,3327,82,12859,222,371,296.5
4103,11860,171,7544,3,1,2.0
4104,814,215,8825,4,2,3.0
4105,4154,4,12009,428,2,215.0
4106,8123,85,11841,87,2599,1343.0
4107,7180,108,1737,3,27,15.0
4108,4304,82,4214,851,1178,1014.5
4109,6285,1,12242,234,7,120.5
4110,6593,88,100,111,11,61.0
4111,3043,80,5130,1,4,2.5
4112,13270,148,4810,837,2,419.5
4113,7475,125,7105,19,2,10.5
4114,7475,125,9143,2,1,1.5
4115,3144,105,4754,1,1,1.0
4116,3144,105,12710,8,88,48.0
4117,159,58,14037,98,1,49.5
4118,4796,197,9940,1351,1,676.0
4119,3621,126,11345,139,2,70.5
4120,3621,82,12798,598,396,497.0
4121,4133,108,11308,1,41,21.0
4122,12683,186,11576,114,1,57.5
4123,12323,22,2891,55,2,28.5
4124,11918,85,6799,18,273,145.5
4125,7819,75,11173,1,2,1.5
4126,6358,23,12521,1,1,1.0
4127,3165,2,9460,1204,9,606.5
4128,3785,13,10966,22,1,11.5
4129,9531,0,2377,10,2,6.0
4130,917,173,149,4,3,3.5
4131,1820,155,4133,179,18,98.5
4132,9792,126,11345,694,1,347.5
4133,7914,224,4986,1,53,27.0
4134,14246,166,640,2,104,53.0
4135,8469,59,10946,2,19,10.5
4136,9302,155,7821,871,71,471.0
4137,12223,2,937,416,1,208.5
4138,2735,39,11455,39,2446,1242.5
4139,1567,30,12689,573,1,287.0
4140,692,82,5937,70,5,37.5
4141,1563,125,13632,179,26,102.5
4142,10585,123,2166,9,74,41.5
4143,6932,2,8083,240,2,121.0
4144,9989,148,5245,8,1,4.5
4145,12347,125,10537,64,3,33.5
4146,5275,58,14037,2779,1,1390.0
4147,10151,10,13265,7,13,10.0
4148,5327,58,14037,1359,1,680.0
4149,14362,75,4617,74,8,41.0
4150,13893,76,4048,47,1,24.0
4151,3534,82,11531,869,128,498.5
4152,6828,2,7687,166,7,86.5
4153,5395,183,8619,3,1,2.0
4154,2845,186,11576,176,1,88.5
4155,2845,40,9766,23,42,32.5
4156,7084,162,13277,2,26,14.0
4157,1600,39,243,8,337,172.5
4158,5307,88,2636,37,48,42.5
4159,448,2,5604,198,3,100.5
4160,393,80,10227,1,1,1.0
4161,12160,13,6447,2,1,1.5
4162,11074,75,3366,21,7,14.0
4163,831,59,496,65,299,182.0
4164,1045,108,5326,3,56,29.5
4165,11197,4,270,156,3,79.5
4166,3933,4,12171,4,3,3.5
4167,11954,120,523,50,2,26.0
4168,571,105,13969,5,279,142.0
4169,2039,82,9662,54,61,57.5
4170,11798,114,4994,39,2,20.5
4171,8398,59,1365,2,11,6.5
4172,9482,126,11345,354,1,177.5
4173,6343,125,3171,63,8,35.5
4174,444,82,4350,1,1,1.0
4175,12098,16,3054,66,165,115.5
4176,3502,152,3778,1,1,1.0
4177,5914,123,7153,4,9,6.5
4178,6791,35,6765,1,1,1.0
4179,5026,75,2505,44,8,26.0
4180,6676,150,6765,2,1,1.5
4181,13890,50,14348,31,4,17.5
4182,9981,125,8994,14,3,8.5
4183,6323,2,11621,508,4,256.0
4184,6566,21,4457,4,2,3.0
4185,1044,122,10060,580,10,295.0
4186,921,123,3460,1,12,6.5
4187,5945,108,2290,2,9,5.5
4188,8999,82,5882,1033,767,900.0
4189,13301,134,6100,2,2,2.0
4190,13301,110,10407,1,34,17.5
4191,4994,31,2776,1,9,5.0
4192,4994,31,10123,1,51,26.0
4193,7111,4,14083,65,3,34.0
4194,5310,118,4909,2,163,82.5
4195,5310,118,1165,2,80,41.0
4196,5310,118,11647,1,145,73.0
4197,8335,2,866,116,1,58.5
4198,7458,123,9003,6,3,4.5
4199,2156,114,8429,73,1,37.0
4200,6571,111,12956,34,1,17.5
4201,4397,128,3921,1,86,43.5
4202,10294,42,438,2,1,1.5
4203,6174,79,9995,1494,1,747.5
4204,13339,215,2555,5,2,3.5
4205,6661,192,2847,575,3,289.0
4206,8801,199,9321,2,276,139.0
4207,8801,58,14037,184,1,92.5
4208,2247,123,12897,2,5,3.5
4209,4847,2,8083,102,2,52.0
4210,4188,125,5916,2,1,1.5
4211,589,4,12009,2,1,1.5
4212,4908,108,8433,9,40,24.5
4213,10627,186,4031,1448,5,726.5
4214,5668,59,8873,24,24,24.0
4215,10849,179,7795,5,226,115.5
4216,5852,60,348,638,1,319.5
4217,13649,2,10281,1435,1,718.0
4218,1677,75,1943,26,6,16.0
4219,1253,75,9034,12,1,6.5
4220,13177,10,8498,2,35,18.5
4221,13398,230,9663,2,1,1.5
4222,11705,125,7952,45,2,23.5
4223,6085,59,14108,1,81,41.0
4224,10413,1,8489,457,1,229.0
4225,9693,179,1145,1,1,1.0
4226,10697,216,1519,6,1,3.5
4227,3846,88,10100,34,20,27.0
4228,2050,80,5306,1,1,1.0
4229,2944,33,9818,1,6,3.5
4230,11519,88,4085,4,3,3.5
4231,11519,88,1489,1,2,1.5
4232,11445,58,14037,6533,1,3267.0
4233,10470,2,5140,10,1,5.5
4234,11059,126,10729,2919,2,1460.5
4235,2006,233,13899,19,2,10.5
4236,6983,79,9995,49,1,25.0
4237,3081,79,9995,103,1,52.0
4238,11544,88,12987,1,1,1.0
4239,7195,170,14204,1,2,1.5
4240,7195,170,11929,1,2,1.5
4241,7195,170,8245,1,1541,771.0
4242,3403,158,5024,22,9,15.5
4243,14125,86,1682,264,11,137.5
4244,8098,106,2731,3,72,37.5
4245,7799,199,6010,1,380,190.5
4246,9401,187,13665,56,1,28.5
4247,12453,216,11363,3,31,17.0
4248,13292,10,5568,2,3,2.5
4249,8473,80,4767,1,1,1.0
4250,176,125,14123,6,3,4.5
4251,11486,125,3906,12,1,6.5
4252,513,186,4994,168,1,84.5
4253,12281,116,12281,1,1,1.0
4254,700,22,14342,665,3,334.0
4255,1971,125,9247,4,1,2.5
4256,487,129,1455,6,14,10.0
4257,12946,125,2843,25,3,14.0
4258,10491,145,4994,9,1,5.0
4259,13924,234,6765,198,1,99.5
4260,13767,80,11991,1,1,1.0
4261,11576,31,7655,2,90,46.0
4262,11576,31,11588,2,41,21.5
4263,11075,199,5763,1,37,19.0
4264,7362,22,2897,8,3,5.5
4265,14053,196,12577,23,5,14.0
4266,10768,115,13845,14292,5792,10042.0
4267,561,125,2054,5,6,5.5
4268,561,2,2913,1,1,1.0
4269,13731,125,8657,592,22,307.0
4270,13731,22,348,631,1,316.0
4271,3153,148,5245,14,2,8.0
4272,6641,126,11345,254,1,127.5
4273,1605,2,10281,349,2,175.5
4274,6195,17,7544,2,1,1.5
4275,4379,125,7133,8,2,5.0
4276,14516,58,14037,2121,1,1061.0
4277,6674,196,6541,1,1,1.0
4278,8523,82,413,1549,184,866.5
4279,4902,155,10112,237,21,129.0
4280,6367,17,7667,1494,4,749.0
4281,2514,120,12434,86,3,44.5
4282,13678,110,7242,6,3604,1805.0
4283,8467,186,3056,334,1,167.5
4284,12012,199,7660,1,4,2.5
4285,10942,75,10721,2,1,1.5
4286,14074,4,12009,1,1,1.0
4287,4233,4,270,3,1,2.0
4288,4233,111,5835,143,4,73.5
4289,1592,125,13038,7,2,4.5
4290,1592,2,5029,27,1,14.0
4291,9058,173,7464,46,26,36.0
4292,2472,58,14037,10154,1,5077.5
4293,3069,80,11729,1,1,1.0
4294,1748,121,14365,14,5,9.5
4295,2303,17,9929,272,11,141.5
4296,3359,59,10858,6,6,6.0
4297,12008,111,13094,1071,2,536.5
4298,9126,2,5029,1,1,1.0
4299,7037,59,11364,4,102,53.0
4300,3602,105,13127,1,1,1.0
4301,3602,105,8756,1,16,8.5
4302,13242,135,3431,85,13,49.0
4303,14171,111,5518,200,1,100.5
4304,6055,75,5913,4,2,3.0
4305,12415,111,5835,155,2,78.5
4306,7902,212,14317,24,1,12.5
4307,3136,35,6765,138,1,69.5
4308,14002,30,7439,1892,4,948.0
4309,12395,10,28,5,38,21.5
4310,13056,39,11863,10,131,70.5
4311,11029,235,2353,38,3523,1780.5
4312,3456,80,1597,1,2,1.5
4313,13881,13,11449,1,2,1.5
4314,11833,82,9306,2,4,3.0
4315,7076,85,10047,237,254,245.5
4316,7764,2,1114,1067,10,538.5
4317,1983,12,12609,138,45,91.5
4318,940,186,4994,37,1,19.0
4319,3568,31,11473,2,92,47.0
4320,13312,204,14425,36,1045,540.5
4321,9506,16,8428,1,83,42.0
4322,8536,147,8982,14020,1,7010.5
4323,6521,172,10989,7,386,196.5
4324,697,17,7544,2,1,1.5
4325,7617,4,7280,123,1,62.0
4326,4053,131,3056,6,1,3.5
4327,13598,22,3638,1128,21,574.5
4328,3491,50,14335,3,1,2.0
4329,14486,204,9689,23,8,15.5
4330,12959,233,8502,12,2,7.0
4331,12959,111,13234,150,5,77.5
4332,1776,186,11576,185,1,93.0
4333,9558,168,880,2,112,57.0
4334,968,204,5925,65,182,123.5
4335,13184,168,5045,19,167,93.0
4336,3265,126,11345,54,1,27.5
4337,2751,59,5625,1,11,6.0
4338,2751,59,9268,1,130,65.5
4339,9010,216,10323,1,2,1.5
4340,9909,111,7797,60,1,30.5
4341,2869,136,13492,1,2,1.5
4342,2869,105,12635,2,31,16.5
4343,2869,105,8482,2,198,100.0
4344,2093,4,14355,10,1,5.5
4345,11175,80,10628,6,8,7.0
4346,4395,111,13094,356,1,178.5
4347,3258,194,9314,6,11,8.5
4348,7322,108,14540,1,28,14.5
4349,12654,58,14037,1180,1,590.5
4350,1781,170,4135,1,1071,536.0
4351,4221,59,5923,7,78,42.5
4352,2459,173,12896,10,7,8.5
4353,9662,17,7667,129,1,65.0
4354,12913,20,5934,40,5,22.5
4355,10323,125,8624,143,14,78.5
4356,4303,194,3189,10,13333,6671.5
4357,1173,30,7743,393,244,318.5
4358,13843,105,11530,2,71,36.5
4359,3825,75,12351,32,24,28.0
4360,916,186,4994,138,1,69.5
4361,2882,152,10030,35,2,18.5
4362,4725,75,242,47,13,30.0
4363,3060,129,12184,34,460,247.0
4364,10461,2,5029,58,1,29.5
4365,712,4,743,1208,14,611.0
4366,12339,39,6785,38,658,348.0
4367,10732,123,13968,1,26,13.5
4368,1019,58,14037,935,1,468.0
4369,10047,130,9332,5,1,3.0
4370,3000,35,6765,170,1,85.5
4371,9426,10,3577,4,38,21.0
4372,12765,179,1483,44,837,440.5
4373,12500,75,823,10,3,6.5
4374,2352,186,9851,1,1,1.0
4375,11898,147,8982,1,1,1.0
4376,2144,50,4709,13,5,9.0
4377,8989,125,7952,30,2,16.0
4378,335,75,10060,15,1,8.0
4379,2161,176,14053,1,1,1.0
4380,11345,71,4170,1,17,9.0
4381,11345,71,5201,1,346,173.5
4382,1749,58,14037,332,1,166.5
4383,10134,10,8027,5,14,9.5
4384,1386,2,1114,46,1,23.5
4385,819,198,11635,3,1,2.0
4386,8851,58,14037,10171,1,5086.0
4387,6039,148,5245,10,1,5.5
4388,6120,75,9034,12,1,6.5
4389,6666,80,5451,14,1,7.5
4390,3017,108,4614,5,19,12.0
4391,9008,125,69,2440,182,1311.0
4392,5764,108,570,1,2,1.5
4393,6409,56,3502,12,10,11.0
4394,2061,154,1275,9,187,98.0
4395,5573,4,13609,104,5,54.5
4396,14433,82,9767,3,1,2.0
4397,5672,13,12846,2,2,2.0
4398,5672,13,11156,1,1,1.0
4399,8153,39,1620,29,324,176.5
4400,10909,155,3919,24,9,16.5
4401,23,110,195,19,272,145.5
4402,12434,2,937,184,2,93.0
4403,1850,130,12350,1,1,1.0
4404,8118,82,3554,105,156,130.5
4405,972,111,7797,57,1,29.0
4406,6806,2,10086,293,1,147.0
4407,6996,15,2993,1,1,1.0
4408,5504,82,13252,1424,1039,1231.5
4409,4997,216,4248,1,6,3.5
4410,1536,108,10753,5,109,57.0
4411,5482,212,2603,48,1,24.5
4412,10171,125,5916,10,3,6.5
4413,12905,75,6980,23,7,15.0
4414,6742,125,12567,227,5,116.0
4415,12287,125,3246,90,3,46.5
4416,647,88,8719,1,1,1.0
4417,4445,186,11576,42,1,21.5
4418,1137,123,3502,7,4,5.5
4419,5958,110,6861,1,1448,724.5
4420,5958,110,10860,2,234,118.0
4421,5958,110,6307,1,1967,984.0
4422,4513,9,697,28,187,107.5
4423,4513,199,5869,1,40,20.5
4424,12280,50,809,182,8,95.0
4425,482,81,13708,2,1,1.5
4426,2238,108,5150,6,19,12.5
4427,1455,111,13234,1,1,1.0
4428,4910,88,9266,26,15,20.5
4429,6640,125,7661,21,7,14.0
4430,10114,125,1536,50,7,28.5
4431,8310,30,7712,750,247,498.5
4432,6823,186,4994,945,1,473.0
4433,7355,2,12176,302,1,151.5
4434,8348,235,12644,2,1284,643.0
4435,5791,82,9767,318,607,462.5
4436,5179,10,9677,7,173,90.0
4437,7020,161,3157,1,1,1.0
4438,6312,88,1561,29,44,36.5
4439,9676,108,1438,9,31,20.0
4440,8500,135,8761,68,6,37.0
4441,10558,17,7544,4,1,2.5
4442,14071,124,9316,9,1061,535.0
4443,2346,22,4031,79,11,45.0
4444,14005,4,12009,2,1,1.5
4445,6364,59,10315,36,221,128.5
4446,4637,81,4361,17,1,9.0
4447,8888,204,11461,2,21,11.5
4448,8888,204,10371,4,3,3.5
4449,8888,204,10930,1,608,304.5
4450,1286,4,5817,392,6,199.0
4451,8350,58,14037,2179,1,1090.0
4452,14080,126,11345,239,1,120.0
4453,11690,2,10052,6,1,3.5
4454,118,124,10687,2,2,2.0
4455,429,75,348,6,8,7.0
4456,5273,2,7363,268,2,135.0
4457,5240,23,13478,1,1,1.0
4458,11263,233,10318,2,1,1.5
4459,11771,82,1433,3,27,15.0
4460,4323,187,13665,161,1,81.0
4461,12814,4,13438,6,2,4.0
4462,1909,80,2827,1,1,1.0
4463,9160,2,5029,1,1,1.0
4464,12278,4,4864,310,5,157.5
4465,9165,125,5268,60,12,36.0
4466,1709,14,3056,101,1,51.0
4467,3733,127,7544,7,1,4.0
4468,4519,204,12462,1,23,12.0
4469,4696,128,2269,1,6,3.5
4470,11810,80,9285,1,1,1.0
4471,5429,86,8628,609,30,319.5
4472,9255,123,2166,14,65,39.5
4473,4548,2,2223,3907,58,1982.5
4474,8109,31,9223,1,1,1.0
4475,9411,59,1542,90,95,92.5
4476,1193,90,4740,1,1,1.0
4477,7169,221,6259,28,1035,531.5
4478,5987,80,7459,3,1,2.0
4479,4396,75,7124,8,1,4.5
4480,10009,215,4829,4,4,4.0
4481,7222,30,12689,477,1,239.0
4482,10017,125,10925,16,1,8.5
4483,10154,147,8982,39,1,20.0
4484,1145,126,10729,485,1,243.0
4485,11300,39,7853,24,411,217.5
4486,5438,172,7406,63,82,72.5
4487,14439,39,1099,5,2,3.5
4488,10832,2,10086,67,1,34.0
4489,12402,51,2978,1,1,1.0
4490,11927,82,12415,1388,1400,1394.0
4491,9078,173,13423,9,2,5.5
4492,3201,59,4109,4,93,48.5
4493,9817,75,4031,2,1,1.5
4494,2677,197,9448,124,1,62.5
4495,3765,130,9332,195,1,98.0
4496,3150,173,1099,46,7,26.5
4497,9454,58,14037,7905,1,3953.0
4498,12374,50,3800,129,34,81.5
4499,2044,75,10060,2,1,1.5
4500,5936,82,7903,821,991,906.0
4501,8438,105,3817,1,15,8.0
4502,5826,125,9307,227,22,124.5
4503,13690,186,8429,2985,2,1493.5
4504,6966,82,1938,34,54,44.0
4505,1020,111,12956,43,3,23.0
4506,8132,79,9995,24,1,12.5
4507,7476,148,5245,230,1,115.5
4508,5735,56,11898,4,7,5.5
4509,11152,125,1536,1,1,1.0
4510,3887,135,14072,1,1,1.0
4511,6889,187,13665,78,1,39.5
4512,1823,75,7377,13,3,8.0
4513,1823,7,4403,1086,91,588.5
4514,2268,2,8451,3212,43,1627.5
4515,75,126,11345,388,1,194.5
4516,12559,108,424,1,6,3.5
4517,2487,75,10222,4,1,2.5
4518,6774,186,10222,959,3,481.0
4519,316,17,4361,28,1,14.5
4520,9969,4,3776,881,27,454.0
4521,4107,58,14037,6888,1,3444.5
4522,7801,183,7063,1,1,1.0
4523,11829,111,13826,32,1,16.5
4524,8432,122,8429,1460,7,733.5
4525,3860,143,1351,2,3,2.5
4526,11460,230,9663,12,1,6.5
4527,10219,123,1111,9,5,7.0
4528,5743,186,4994,175,1,88.0
4529,4008,168,4322,2,290,146.0
4530,13595,82,2108,1154,1073,1113.5
4531,11908,0,10316,10,1,5.5
4532,6176,111,12956,29,1,15.0
4533,10698,108,12762,1,7,4.0
4534,3119,75,2505,10,1,5.5
4535,8844,166,8533,52,727,389.5
4536,9365,114,8429,84,1,42.5
4537,8213,136,8715,1,1,1.0
4538,13378,125,7105,13,3,8.0
4539,5252,2,5604,50,1,25.5
4540,3838,186,5913,128,1,64.5
4541,5513,2,6570,555,4,279.5
4542,13334,173,2712,156,471,313.5
4543,5237,232,7544,119,1,60.0
4544,8495,82,11440,159,19,89.0
4545,11184,190,6743,1,1,1.0
4546,13279,2,10086,6,1,3.5
4547,12527,108,9659,1,12,6.5
4548,4350,58,14037,2110,1,1055.5
4549,7795,125,3105,24,1,12.5
4550,1404,118,4017,4,73,38.5
4551,1404,216,12369,5,8,6.5
4552,1000,58,14037,2020,1,1010.5
4553,293,224,5150,12,110,61.0
4554,8215,2,13417,4,1,2.5
4555,3099,58,14037,7532,1,3766.5
4556,3905,143,917,227,492,359.5
4557,11040,75,9034,18,12,15.0
4558,8144,148,4810,69,1,35.0
4559,7445,75,13752,63,20,41.5
4560,9144,82,567,45,196,120.5
4561,5043,13,10118,1,1,1.0
4562,10717,81,7544,297,1,149.0
4563,11288,82,11567,129,108,118.5
4564,11030,31,11078,5,31,18.0
4565,11692,3,5487,41,21,31.0
4566,7920,150,6765,52,1,26.5
4567,6083,111,5835,1,1,1.0
4568,2167,111,12956,334,2,168.0
4569,10259,68,11136,6,156,81.0
4570,12274,16,8697,2,13,7.5
4571,4132,148,5245,3,1,2.0
4572,10872,147,8982,111,1,56.0
4573,1798,2,5029,393,4,198.5
4574,9890,82,1104,620,1216,918.0
4575,9890,82,3774,74,360,217.0
4576,7199,196,13093,6,1,3.5
4577,263,22,12689,210,1,105.5
4578,9100,58,14037,9296,1,4648.5
4579,14256,4,13511,22,2,12.0
4580,11968,82,1308,73,254,163.5
4581,1180,173,3243,76,128,102.0
4582,10736,213,5388,465,1,233.0
4583,6812,4,8137,286,6,146.0
4584,10846,4,805,300,4,152.0
4585,10725,125,1937,31,5,18.0
4586,11654,82,1222,323,119,221.0
4587,2788,117,14139,3,401,202.0
4588,2788,117,3426,1,34,17.5
4589,2788,117,6414,1,34,17.5
4590,2788,117,6261,1,98,49.5
4591,2788,117,4786,1,55,28.0
4592,2788,170,1002,1,3,2.0
4593,2788,170,198,1,8,4.5
4594,4416,125,2541,23,4,13.5
4595,4934,124,10330,23,594,308.5
4596,7342,81,7544,1101,1,551.0
4597,11279,22,7439,669,4,336.5
4598,5351,168,12745,104,925,514.5
4599,430,186,4994,143,1,72.0
4600,14216,2,10281,3,1,2.0
4601,14177,28,8641,3,4,3.5
4602,2918,59,7270,2,8,5.0
4603,9332,175,12591,1,2,1.5
4604,7190,17,7544,2,1,1.5
4605,1216,40,9010,84,3,43.5
4606,1216,50,7490,181,55,118.0
4607,9836,105,9632,2,272,137.0
4608,1513,215,8271,2,2,2.0
4609,2432,31,11983,2,135,68.5
4610,1765,0,12439,148,1,74.5
4611,2754,2,5604,847,2,424.5
4612,5355,4,14083,1324,13,668.5
4613,2003,108,992,2,9,5.5
4614,10781,216,9993,15,35,25.0
4615,10388,30,11791,3554,199,1876.5
4616,4432,186,4994,30,1,15.5
4617,5741,75,7153,66,7,36.5
4618,13045,111,12956,165,2,83.5
4619,3011,59,6549,22,90,56.0
4620,13103,62,9468,64,3,33.5
4621,10325,9,5761,148,274,211.0
4622,11296,22,11571,2645,46,1345.5
4623,5983,4,11904,720,42,381.0
4624,4266,110,11375,4,189,96.5
4625,1491,75,14173,36,7,21.5
4626,7105,108,4620,13,285,149.0
4627,3468,111,10828,174,17,95.5
4628,3561,108,771,17,208,112.5
4629,3561,108,2959,8,104,56.0
4630,13475,173,8594,2,2,2.0
4631,1926,108,11163,1,13,7.0
4632,4505,17,7667,580,3,291.5
4633,3190,120,11825,5,6,5.5
4634,4792,130,9332,56,1,28.5
4635,1414,108,10147,2,34,18.0
4636,5084,10,7222,14,16,15.0
4637,8918,154,4651,40,37,38.5
4638,456,88,10264,167,25,96.0
4639,7909,13,8790,2,7,4.5
4640,2713,4,2757,73,10,41.5
4641,2347,16,9375,28,1,14.5
4642,10064,22,4695,753,2,377.5
4643,11862,185,5120,3,3,3.0
4644,8649,2,5029,2,2,2.0
4645,12145,82,7096,39,10,24.5
4646,7188,75,268,51,4,27.5
4647,9631,205,5012,1,17,9.0
4648,13035,228,6389,946,404,675.0
4649,5991,75,12402,162,19,90.5
4650,8641,199,2203,6,1179,592.5
4651,1431,2,7363,8,1,4.5
4652,12581,59,9055,1,1,1.0
4653,3656,125,9230,86,3,44.5
4654,10773,194,13107,2,1,1.5
4655,1810,166,3594,1,87,44.0
4656,2416,10,7389,7,13,10.0
4657,5761,111,9702,91,3,47.0
4658,5040,2,11056,5,1,3.0
4659,11482,123,14476,4,9,6.5
4660,11482,123,14173,1,3,2.0
4661,6925,51,2978,1,1,1.0
4662,6438,147,8982,23,1,12.0
4663,11615,81,2,245,3,124.0
4664,11615,22,10377,268,15,141.5
4665,13641,125,1937,9,2,5.5
4666,7679,148,5245,2,1,1.5
4667,4458,87,2386,4,4,4.0
4668,9680,111,13826,56,2,29.0
4669,13511,166,5424,3,348,175.5
4670,13686,88,10100,74,8,41.0
4671,14081,75,2414,3,2,2.5
4672,10770,47,12118,1,58,29.5
4673,13069,75,8429,14,2,8.0
4674,9351,216,9959,26,4,15.0
4675,6998,187,13665,171,1,86.0
4676,6317,80,12733,1,1,1.0
4677,491,60,5390,611,635,623.0
4678,11683,205,13629,1,25,13.0
4679,9230,108,10566,17,105,61.0
4680,5990,4,4433,107,4,55.5
4681,5730,228,14220,1185,140,662.5
4682,984,122,1499,533,4,268.5
4683,6857,13,6116,1,1,1.0
4684,5515,22,8906,1816,13,914.5
4685,9678,2,10086,1,1,1.0
4686,9983,1,322,419,4,211.5
4687,9173,105,7193,1,13,7.0
4688,9385,59,4089,3,25,14.0
4689,3927,125,4595,4,24,14.0
4690,13007,97,1383,75,1,38.0
4691,10685,125,10698,153,32,92.5
4692,2892,58,14037,62,1,31.5
4693,12925,53,10880,4,7,5.5
4694,4374,4,7892,12,1,6.5
4695,2925,152,10030,33,3,18.0
4696,1821,2,8284,4041,6,2023.5
4697,7224,75,2381,1,1,1.0
4698,9143,108,13726,4,19,11.5
4699,1933,22,10240,222,50,136.0
4700,10675,145,790,1,1,1.0
4701,9218,50,14335,14,1,7.5
4702,4588,135,14246,1,1,1.0
4703,3694,59,2778,2,3,2.5
4704,3803,214,6765,69,1,35.0
4705,12602,31,10903,1,3,2.0
4706,12823,39,1852,17,361,189.0
4707,10701,152,3778,2,1,1.5
4708,11528,197,9448,17,1,9.0
4709,4337,123,10222,3,2,2.5
4710,7395,186,4994,154,1,77.5
4711,14339,17,7667,437,2,219.5
4712,12268,159,1852,3,1,2.0
4713,14335,216,5060,3,3,3.0
4714,12839,17,2640,232,6,119.0
4715,5992,170,1111,15,100,57.5
4716,11204,108,3743,5,35,20.0
4717,13233,75,11898,4,1,2.5
4718,12355,186,4994,922,1,461.5
4719,14274,86,4917,3,35,19.0
4720,8940,2,866,167,2,84.5
4721,8390,204,6935,1,135,68.0
4722,14136,82,11745,1112,190,651.0
4723,1588,118,13583,4,69,36.5
4724,1588,216,7214,1,5,3.0
4725,13515,200,5524,3,221,112.0
4726,5722,75,5691,6,2,4.0
4727,13856,111,11276,208,3,105.5
4728,10119,33,6759,1,5,3.0
4729,986,22,14180,5,694,349.5
4730,3334,186,4994,76,1,38.5
4731,5147,232,4361,240,8,124.0
4732,3813,75,3502,5,1,3.0
4733,6273,2,5029,1,1,1.0
4734,1344,51,2978,1,1,1.0
4735,6384,11,867,42,188,115.0
4736,9971,42,7692,109,1,55.0
4737,6360,204,13796,48,101,74.5
4738,9831,73,2160,1,9,5.0
4739,7376,111,7797,144,2,73.0
4740,1498,75,7704,184,40,112.0
4741,13262,204,3667,27,17,22.0
4742,3969,150,6765,24,1,12.5
4743,14286,2,13357,178,1,89.5
4744,8885,135,5817,155,15,85.0
4745,2578,82,11543,2,70,36.0
4746,7439,196,11725,2,1,1.5
4747,1878,7,11734,660,19,339.5
4748,9944,204,10719,33,202,117.5
4749,3333,186,11576,263,2,132.5
4750,11647,125,11097,36,3,19.5
4751,4627,233,4999,726,25,375.5
4752,3482,36,307,1,1,1.0
4753,6822,125,12527,420,30,225.0
4754,8981,81,2196,3786,3,1894.5
4755,1921,59,8001,1,29,15.0
4756,774,92,4994,9,1,5.0
4757,7942,2,2913,46,1,23.5
4758,153,2,937,36,1,18.5
4759,2546,125,12527,137,7,72.0
4760,11830,186,1943,9,12,10.5
4761,4289,194,2697,74,17,45.5
4762,7131,109,5901,92,42,67.0
4763,2009,179,91,15,139,77.0
4764,3,187,13665,15,1,8.0
4765,5410,39,11733,56,1723,889.5
4766,8042,111,14287,15,2,8.5
4767,9335,105,14210,10,96,53.0
4768,13617,66,3714,2,2,2.0
4769,12789,59,4017,27,220,123.5
4770,14348,118,2482,6,190,98.0
4771,12414,84,5144,2,1,1.5
4772,12997,215,13108,8,3,5.5
4773,4381,4,591,603,94,348.5
4774,13202,183,11687,25,1,13.0
4775,710,230,11118,1,1,1.0
4776,3820,148,5245,260,1,130.5
4777,6578,125,1909,985,37,511.0
4778,11996,135,3776,18,1,9.5
4779,1688,108,13118,1,12,6.5
4780,7974,4,4864,32,1,16.5
4781,10493,148,4810,5,1,3.0
4782,6728,224,8846,5,1097,551.0
4783,14135,81,7544,1410,1,705.5
4784,11286,17,7544,4,1,2.5
4785,5611,81,7544,459,1,230.0
4786,1843,126,11345,568,1,284.5
4787,6548,199,593,1,38,19.5
4788,12290,170,11404,1,18,9.5
4789,14418,2,2399,11,2,6.5
4790,12216,186,4994,65,1,33.0
4791,13866,159,13555,734,91,412.5
4792,8351,176,2537,2,7,4.5
4793,1496,173,1141,8,11,9.5
4794,13716,110,11443,9,180,94.5
4795,13274,58,14037,751,1,376.0
4796,3936,59,7609,1,6,3.5
4797,6576,59,12390,2,74,38.0
4798,7361,194,7414,4,3,3.5
4799,6304,111,7797,146,1,73.5
4800,6304,75,4994,171,1,86.0
4801,417,111,7797,2,1,1.5
4802,3616,82,10542,273,136,204.5
4803,8992,39,5803,13,3419,1716.0
4804,9449,30,637,295,32,163.5
4805,1894,148,4810,2441,2,1221.5
4806,7786,59,967,32,28,30.0
