,h,r,t,head-batch,tail-batch,ranks
28183,224,1,386,3,6,4.5
28184,600,1,197,35,116,75.5
28185,188,1,372,5,2,3.5
28186,1178,1,1669,1,1,1.0
28187,968,1,1154,25,86,55.5
28188,1115,1,1695,9,4,6.5
28189,1493,1,1886,6,26,16.0
28190,1116,1,372,3,9,6.0
28191,299,1,215,6,12,9.0
28192,1094,1,1017,1,3,2.0
28193,1080,1,1182,3,5,4.0
28194,329,1,408,1,9,5.0
28195,902,1,303,58,41,49.5
28196,552,1,1686,1,1,1.0
28197,1537,1,1835,1,1,1.0
28198,1717,1,470,12,5,8.5
28199,1330,1,1514,3,3,3.0
28200,1203,1,1425,8,1,4.5
28201,1133,1,189,3,2,2.5
28202,1175,1,1898,6,2,4.0
28203,1777,1,175,1,2,1.5
28204,968,1,1775,12,16,14.0
28205,117,1,189,1,2,1.5
28206,981,1,266,74,26,50.0
28207,1467,1,401,195,352,273.5
28208,1859,1,47,4,2,3.0
28209,485,1,1953,33,39,36.0
28210,1417,1,1892,4,3,3.5
28211,970,1,615,17,13,15.0
28212,295,1,1887,127,134,130.5
28213,1233,1,1482,3,1,2.0
28214,26,1,788,186,39,112.5
28215,668,1,822,2,1,1.5
28216,1952,1,385,1,1,1.0
28217,1403,1,1569,2,2,2.0
28218,565,1,1308,11,18,14.5
28219,406,1,505,8,2,5.0
28220,586,1,350,25,43,34.0
28221,1858,1,247,10,4,7.0
28222,718,1,1320,18,14,16.0
28223,1797,1,170,38,9,23.5
28224,1572,1,79,51,27,39.0
28225,93,1,108,176,35,105.5
28226,1070,1,1902,150,318,234.0
28227,370,1,426,25,3,14.0
28228,1375,1,1996,1,2,1.5
28229,1142,1,55,30,39,34.5
28230,1014,1,509,3,2,2.5
28231,999,1,1292,2,7,4.5
28232,546,1,509,3,1,2.0
28233,1726,1,424,6,2,4.0
28234,11,1,175,17,7,12.0
28235,946,1,1935,1,1,1.0
28236,1378,1,1496,5,2,3.5
28237,1130,1,1629,7,5,6.0
28238,1625,1,1747,1,1,1.0
28239,1582,1,1869,1,1,1.0
28240,977,1,1852,2,1,1.5
28241,1246,1,92,48,53,50.5
28242,1382,1,444,1,1,1.0
28243,586,1,1488,3,10,6.5
28244,1594,1,373,37,6,21.5
28245,1981,1,1592,2,17,9.5
28246,1173,1,1899,95,74,84.5
28247,1192,1,1755,2,2,2.0
28248,1142,1,1517,1,2,1.5
28249,162,1,166,3,3,3.0
28250,1500,1,395,9,17,13.0
28251,1134,1,170,5,18,11.5
28252,22,1,323,7,7,7.0
28253,14,1,525,1,1,1.0
28254,1152,1,1447,6,1,3.5
28255,1093,1,397,2,5,3.5
28256,976,1,1533,1,1,1.0
28257,1829,1,21,3,3,3.0
28258,1840,1,1894,7,4,5.5
28259,1130,1,225,46,24,35.0
28260,958,1,1535,1,1,1.0
28261,1261,1,72,342,289,315.5
28262,1829,1,425,15,8,11.5
28263,1556,1,1861,1,1,1.0
28264,727,1,1298,27,35,31.0
28265,1829,1,1935,2,3,2.5
28266,965,1,392,5,6,5.5
28267,631,1,1176,1,1,1.0
28268,1265,1,72,11,13,12.0
28269,105,1,510,2,4,3.0
28270,1198,1,54,5,3,4.0
28271,710,1,1819,330,234,282.0
28272,1514,1,105,2,4,3.0
28273,1884,1,464,1,1,1.0
28274,1529,1,1665,9,3,6.0
28275,1163,1,1220,4,3,3.5
28276,956,1,1463,1,2,1.5
28277,741,1,1317,3,1,2.0
28278,1416,1,1661,3,3,3.0
28279,1382,1,1478,2,1,1.5
28280,1216,1,1571,18,38,28.0
28281,703,1,646,30,62,46.0
28282,1925,1,199,63,6,34.5
28283,603,1,1674,30,46,38.0
28284,984,1,1556,2,1,1.5
28285,1527,1,1928,1,1,1.0
28286,639,1,120,50,316,183.0
28287,1649,1,1917,1,1,1.0
28288,1683,1,55,6,2,4.0
28289,1635,1,1953,142,122,132.0
28290,1260,1,333,2,1,1.5
28291,1482,1,1867,2,3,2.5
28292,1573,1,1762,2,2,2.0
28293,1337,1,247,3,1,2.0
28294,498,1,1747,2,10,6.0
28295,1443,1,120,1,1,1.0
28296,1337,1,153,1,1,1.0
28297,1715,1,235,5,3,4.0
28298,1308,1,1600,39,107,73.0
28299,516,1,1569,7,12,9.5
28300,787,1,1116,295,155,225.0
28301,1187,1,1913,108,200,154.0
28302,1077,1,1426,6,24,15.0
28303,1403,1,1837,33,30,31.5
28304,319,1,1170,7,13,10.0
28305,960,1,1345,1,1,1.0
28306,1462,1,1879,1,1,1.0
28307,1851,1,147,1,2,1.5
28308,1456,1,446,2,2,2.0
28309,1773,1,1774,310,124,217.0
28310,1385,1,304,14,12,13.0
28311,1885,1,1987,2,2,2.0
28312,1204,1,45,11,16,13.5
28313,1621,1,206,1,4,2.5
28314,1949,1,199,143,13,78.0
28315,1000,1,1633,4,4,4.0
28316,1197,1,429,476,457,466.5
28317,1478,1,1565,2,2,2.0
28318,349,1,1145,3,1,2.0
28319,198,1,1500,99,261,180.0
28320,1885,1,3,21,5,13.0
28321,1153,1,1393,2,1,1.5
28322,51,1,1986,8,21,14.5
28323,1835,1,487,5,1,3.0
28324,489,1,1488,7,7,7.0
28325,536,1,224,2,1,1.5
28326,1179,1,1781,2,1,1.5
28327,1778,1,1832,5,2,3.5
28328,1824,1,1891,5,5,5.0
28329,1548,1,1648,6,2,4.0
28330,1194,1,1840,29,34,31.5
28331,1715,1,334,1,1,1.0
28332,1734,1,1898,74,5,39.5
28333,185,1,189,178,83,130.5
28334,938,1,968,15,16,15.5
28335,1337,1,147,2,1,1.5
28336,945,1,979,38,141,89.5
28337,1243,1,1687,1,18,9.5
28338,986,1,1798,191,352,271.5
28339,1445,1,1822,16,11,13.5
28340,1032,1,1272,2,1,1.5
28341,1416,1,1727,5,6,5.5
28342,1023,1,85,7,14,10.5
28343,871,1,1965,20,30,25.0
28344,1552,1,1744,2,1,1.5
28345,1696,1,1807,3,2,2.5
28346,1893,1,372,6,21,13.5
28347,1469,1,1758,10,19,14.5
28348,1335,1,40,9,23,16.0
28349,804,1,829,2,6,4.0
28350,567,1,325,4,6,5.0
28351,1198,1,314,85,34,59.5
28352,1463,1,416,2,1,1.5
28353,1065,1,1256,1,6,3.5
28354,47,1,182,37,8,22.5
28355,1708,1,1772,2,3,2.5
28356,1354,1,1829,3,7,5.0
28357,1222,1,120,1,4,2.5
28358,1038,1,195,3,1,2.0
28359,979,1,427,4,1,2.5
28360,577,1,1573,52,20,36.0
28361,1168,1,1365,1,1,1.0
28362,1361,1,1690,2,1,1.5
28363,1013,1,1923,1,1,1.0
28364,634,1,1003,6,3,4.5
28365,1648,1,1911,8,3,5.5
28366,1054,1,354,2,1,1.5
28367,1491,1,5,5,12,8.5
28368,1447,1,1739,3,1,2.0
28369,1993,1,31,3,3,3.0
28370,1147,1,1424,3,1,2.0
28371,1152,1,235,283,150,216.5
28372,993,1,1918,3,3,3.0
28373,753,1,378,5,5,5.0
28374,1337,1,1862,1,1,1.0
28375,411,1,525,1,1,1.0
28376,1112,1,1137,167,361,264.0
28377,1430,1,1980,5,3,4.0
28378,643,1,760,1,10,5.5
28379,1759,1,239,2,1,1.5
28380,984,1,1934,9,1,5.0
28381,1476,1,39,11,23,17.0
28382,1053,1,442,7,23,15.0
28383,1193,1,1454,1,2,1.5
28384,1164,1,234,2,4,3.0
28385,1065,1,1630,1,1,1.0
28386,1452,1,1695,92,29,60.5
28387,960,1,1116,2,1,1.5
28388,1557,1,1568,12,780,396.0
28389,43,1,117,409,52,230.5
28390,118,1,338,5,1,3.0
28391,536,1,1951,1,1,1.0
28392,1240,1,1299,1,5,3.0
28393,664,1,1242,138,24,81.0
28394,1447,1,1957,8,3,5.5
28395,1819,1,1906,1,2,1.5
28396,139,1,281,2,3,2.5
28397,407,1,220,2,2,2.0
28398,1380,1,527,1,4,2.5
28399,712,1,1617,35,98,66.5
28400,159,1,372,1,2,1.5
28401,1069,1,1448,38,54,46.0
28402,1540,1,515,4,2,3.0
28403,303,1,368,2,2,2.0
28404,1089,1,1865,1,1,1.0
28405,151,1,1946,5,9,7.0
28406,1328,1,1491,3,2,2.5
28407,1192,1,1402,7,5,6.0
28408,1961,1,370,5,1,3.0
28409,638,1,1135,5,33,19.0
28410,1548,1,1928,1,1,1.0
28411,479,1,592,1,4,2.5
28412,946,1,303,3,4,3.5
28413,1491,1,231,48,28,38.0
28414,1775,1,20,1,2,1.5
28415,237,1,375,1,2,1.5
28416,5,1,379,2,1,1.5
28417,1268,1,142,2,2,2.0
28418,394,1,452,3,3,3.0
28419,1153,1,77,123,197,160.0
28420,1933,1,89,112,5,58.5
28421,1967,1,156,2,1,1.5
28422,1944,1,399,1,1,1.0
28423,1105,1,500,7,2,4.5
28424,871,1,1192,2,7,4.5
28425,1054,1,1923,1,1,1.0
28426,1437,1,161,1,1,1.0
28427,1529,1,1869,1,1,1.0
28428,1150,1,1775,5,6,5.5
28429,603,1,1181,10,28,19.0
28430,1260,1,84,1,1,1.0
28431,533,1,378,12,28,20.0
28432,1464,1,1514,2,2,2.0
28433,502,1,1665,1,1,1.0
28434,1010,1,1982,78,130,104.0
28435,1553,1,495,1,2,1.5
28436,1080,1,1659,1,9,5.0
28437,1063,1,82,5,2,3.5
28438,217,1,239,3,1,2.0
28439,1530,1,464,10,1,5.5
28440,1297,1,1323,28,38,33.0
28441,761,1,5,16,52,34.0
28442,1137,1,1337,2,31,16.5
28443,1411,1,76,3,5,4.0
28444,1451,1,350,18,15,16.5
28445,1484,1,1530,1,2,1.5
28446,181,1,80,4,6,5.0
28447,1716,1,54,41,43,42.0
28448,1585,1,1708,6,1,3.5
28449,606,1,1617,161,400,280.5
28450,975,1,1566,1,1,1.0
28451,922,1,1002,1,1,1.0
28452,1876,1,180,2,2,2.0
28453,1564,1,88,5,1,3.0
28454,1168,1,1339,22,44,33.0
28455,1253,1,1318,155,214,184.5
28456,1696,1,1717,141,91,116.0
28457,1416,1,1778,2,2,2.0
28458,901,1,923,5,2,3.5
28459,1115,1,1474,3,2,2.5
28460,945,1,1704,58,118,88.0
28461,537,1,1208,1,21,11.0
28462,1686,1,66,27,9,18.0
28463,1300,1,1635,2,5,3.5
28464,1094,1,731,135,336,235.5
28465,1046,1,159,2,1,1.5
28466,1540,1,207,2,2,2.0
28467,1530,1,1546,1,1,1.0
28468,1374,1,1980,17,22,19.5
28469,1382,1,281,2,3,2.5
28470,1691,1,217,13,4,8.5
28471,1517,1,1804,87,37,62.0
28472,20,1,373,2,2,2.0
28473,672,1,695,29,13,21.0
28474,1832,1,1864,390,142,266.0
28475,600,1,682,1,3,2.0
28476,993,1,58,44,3,23.5
28477,1886,1,224,3,4,3.5
28478,1648,1,387,2,2,2.0
28479,1112,1,1183,6,12,9.0
28480,572,1,785,1,28,14.5
28481,1051,1,1535,1,2,1.5
28482,988,1,487,11,3,7.0
28483,1877,1,262,262,30,146.0
28484,1412,1,1413,142,348,245.0
28485,1365,1,275,10,13,11.5
28486,1018,1,1591,1,1,1.0
28487,394,1,486,1,1,1.0
28488,439,1,1599,10,30,20.0
28489,1516,1,1713,1,2,1.5
28490,1140,1,1164,21,42,31.5
28491,1101,1,1985,1,1,1.0
28492,1065,1,1885,53,73,63.0
28493,592,1,1970,212,86,149.0
28494,1260,1,109,2,4,3.0
28495,1367,1,72,57,3,30.0
28496,240,1,425,2,2,2.0
28497,571,1,730,2,3,2.5
28498,502,1,1447,9,4,6.5
28499,1933,1,310,4,1,2.5
28500,1317,1,1855,3,4,3.5
28501,1130,1,1462,9,12,10.5
28502,666,1,303,105,65,85.0
28503,1649,1,1924,2,1,1.5
28504,1345,1,1669,46,63,54.5
28505,1157,1,391,1,1,1.0
28506,1467,1,1883,27,92,59.5
28507,928,1,252,96,143,119.5
28508,1306,1,1404,1,1,1.0
28509,620,1,1962,3,21,12.0
28510,1260,1,1282,134,249,191.5
28511,1925,1,1978,2,1,1.5
28512,958,1,1105,2,1,1.5
28513,1115,1,1670,19,45,32.0
28514,954,1,120,1,3,2.0
28515,1478,1,506,1,2,1.5
28516,1310,1,1328,2,2,2.0
28517,1223,1,1481,9,14,11.5
28518,1189,1,1406,64,24,44.0
28519,1565,1,146,1,2,1.5
28520,1268,1,158,2,2,2.0
28521,1346,1,1895,1,1,1.0
28522,1840,1,1962,2,4,3.0
28523,1194,1,345,7,6,6.5
28524,1125,1,1386,1,1,1.0
28525,1908,1,231,54,8,31.0
28526,1463,1,1523,6,10,8.0
28527,1233,1,101,2,1,1.5
28528,1422,1,1829,7,5,6.0
28529,151,1,1949,7,8,7.5
28530,738,1,158,2,3,2.5
28531,1947,1,751,22,166,94.0
28532,336,1,99,1,1,1.0
28533,1710,1,1775,104,41,72.5
28534,1233,1,72,151,111,131.0
28535,101,1,123,3,13,8.0
28536,21,1,179,3,2,2.5
28537,573,1,1480,128,163,145.5
28538,1398,1,1819,1,1,1.0
28539,1714,1,33,62,50,56.0
28540,1062,1,1322,2,5,3.5
28541,980,1,1527,3,1,2.0
28542,1720,1,1840,10,10,10.0
28543,703,1,1964,20,64,42.0
28544,958,1,487,11,4,7.5
28545,1952,1,205,2,4,3.0
28546,718,1,1234,1,1,1.0
28547,1257,1,1675,2,1,1.5
28548,1174,1,1769,183,162,172.5
28549,225,1,323,3,2,2.5
28550,1934,1,497,19,40,29.5
28551,1658,1,190,5,2,3.5
28552,1052,1,1420,2,1,1.5
28553,1219,1,335,2,2,2.0
28554,1255,1,1834,67,43,55.0
28555,914,1,470,6,3,4.5
28556,1554,1,125,13,15,14.0
28557,1575,1,469,8,5,6.5
28558,1141,1,1508,3,1,2.0
28559,882,1,415,206,50,128.0
28560,936,1,160,1,9,5.0
28561,1951,1,58,60,5,32.5
28562,407,1,1995,9,25,17.0
28563,1054,1,1609,5,2,3.5
28564,1182,1,1243,1,2,1.5
28565,494,1,471,238,228,233.0
28566,1378,1,266,2,1,1.5
28567,1491,1,1730,27,32,29.5
28568,1063,1,1223,1,2,1.5
28569,1129,1,1780,1,1,1.0
28570,1612,1,1891,56,18,37.0
28571,1306,1,146,1,5,3.0
28572,1170,1,1313,13,9,11.0
28573,1540,1,474,2,2,2.0
28574,1017,1,406,1,1,1.0
28575,1164,1,1300,4,2,3.0
28576,1591,1,507,1,1,1.0
28577,1054,1,129,1,2,1.5
28578,647,1,392,3,4,3.5
28579,1455,1,200,1,1,1.0
28580,1312,1,1580,1,1,1.0
28581,1334,1,152,34,184,109.0
28582,1056,1,1827,5,10,7.5
28583,1527,1,103,1,2,1.5
28584,1556,1,160,1,2,1.5
28585,1115,1,1323,1,1,1.0
28586,1045,1,1565,24,69,46.5
28587,22,1,69,2,1,1.5
28588,1520,1,1933,1,4,2.5
28589,1039,1,1466,2,1,1.5
28590,38,1,240,2,1,1.5
28591,242,1,1733,9,27,18.0
28592,71,1,85,622,135,378.5
28593,1136,1,205,5,37,21.0
28594,1898,1,90,3,5,4.0
28595,1214,1,1516,29,27,28.0
28596,151,1,506,3,2,2.5
28597,194,1,238,29,3,16.0
28598,1982,1,236,84,10,47.0
28599,1035,1,1904,1,1,1.0
28600,166,1,525,5,2,3.5
28601,1085,1,1547,1,1,1.0
28602,1243,1,34,2,1,1.5
28603,910,1,507,2,2,2.0
28604,1682,1,1688,25,48,36.5
28605,576,1,1514,2,1,1.5
28606,1018,1,148,3,2,2.5
28607,1663,1,62,1,1,1.0
28608,1168,1,1281,1,1,1.0
28609,1015,1,1234,1,2,1.5
28610,1803,1,103,106,151,128.5
28611,1858,1,165,2,2,2.0
28612,1430,1,394,1,3,2.0
28613,206,1,414,7,4,5.5
28614,1799,1,1908,1,3,2.0
28615,638,1,216,44,33,38.5
28616,1622,1,418,24,16,20.0
28617,1405,1,1477,34,14,24.0
28618,2,1,675,17,173,95.0
28619,1981,1,532,2,2,2.0
28620,516,1,1196,1,3,2.0
28621,1328,1,251,6,2,4.0
28622,977,1,1985,1,1,1.0
28623,1540,1,16,1,2,1.5
28624,1193,1,1719,32,17,24.5
28625,668,1,791,1,1,1.0
28626,489,1,1140,1,2,1.5
28627,1193,1,1820,6,3,4.5
28628,97,1,87,245,176,210.5
28629,1630,1,1982,10,24,17.0
28630,1180,1,239,68,84,76.0
28631,1345,1,1930,2,2,2.0
28632,1710,1,1836,411,121,266.0
28633,1818,1,217,159,51,105.0
28634,165,1,234,2,2,2.0
28635,1312,1,1582,1,1,1.0
28636,1144,1,1780,1,3,2.0
28637,1960,1,508,1,2,1.5
28638,1119,1,1330,1,3,2.0
28639,1283,1,153,1,1,1.0
28640,732,1,222,3,2,2.5
28641,1855,1,311,103,40,71.5
28642,1914,1,89,6,3,4.5
28643,43,1,378,1,3,2.0
28644,1799,1,1978,8,14,11.0
28645,1354,1,156,6,15,10.5
28646,1044,1,1945,1,1,1.0
28647,1983,1,220,15,9,12.0
28648,1765,1,355,5,1,3.0
28649,770,1,1619,3,1,2.0
28650,647,1,180,3,1,2.0
28651,1114,1,94,165,89,127.0
28652,952,1,53,287,109,198.0
28653,49,1,302,54,9,31.5
28654,1056,1,1208,8,10,9.0
28655,919,1,1575,209,239,224.0
28656,327,1,868,3,6,4.5
28657,1345,1,1895,1,2,1.5
28658,521,1,819,32,25,28.5
28659,1219,1,94,10,15,12.5
28660,1184,1,1353,1,3,2.0
28661,1193,1,1786,59,57,58.0
28662,914,1,1863,12,49,30.5
28663,1075,1,1273,4,2,3.0
28664,1648,1,1732,154,43,98.5
28665,1964,1,446,2,2,2.0
28666,1317,1,316,399,205,302.0
28667,1594,1,156,2,1,1.5
28668,1520,1,1924,1,2,1.5
28669,675,1,934,25,101,63.0
28670,1893,1,56,13,7,10.0
28671,985,1,1363,5,1,3.0
28672,1353,1,1402,40,54,47.0
28673,1531,1,1540,20,2,11.0
28674,1884,1,1917,3,3,3.0
28675,1730,1,335,246,158,202.0
28676,1744,1,507,1,2,1.5
28677,1646,1,1863,1,2,1.5
28678,1646,1,416,2,2,2.0
28679,1335,1,1952,18,64,41.0
28680,907,1,1811,85,74,79.5
28681,1872,1,469,4,1,2.5
28682,1817,1,96,35,50,42.5
28683,336,1,4,1,1,1.0
28684,1001,1,1859,1,1,1.0
28685,409,1,381,71,82,76.5
28686,565,1,1683,6,52,29.0
28687,993,1,369,1,1,1.0
28688,1512,1,1972,36,72,54.0
28689,1968,1,513,1,1,1.0
28690,1284,1,1360,5,3,4.0
28691,1575,1,50,86,142,114.0
28692,1401,1,1572,13,11,12.0
28693,1534,1,1655,2,4,3.0
28694,912,1,392,3,2,2.5
28695,1904,1,449,46,3,24.5
28696,1472,1,253,29,81,55.0
28697,179,1,474,2,3,2.5
28698,1321,1,1892,8,11,9.5
28699,1354,1,1383,26,42,34.0
28700,638,1,1808,11,7,9.0
28701,546,1,503,21,13,17.0
28702,1193,1,1395,36,97,66.5
28703,417,1,1476,7,15,11.0
28704,1744,1,187,47,13,30.0
28705,1737,1,74,133,104,118.5
28706,307,1,735,2,1,1.5
28707,1824,1,1990,1,3,2.0
28708,1557,1,1821,1,4,2.5
28709,1923,1,524,3,1,2.0
28710,997,1,108,5,1,3.0
28711,1270,1,1910,25,34,29.5
28712,1002,1,428,2,1,1.5
28713,1759,1,1892,4,2,3.0
28714,1380,1,1520,2,2,2.0
28715,1020,1,1527,3,1,2.0
28716,1864,1,43,44,38,41.0
28717,1459,1,427,3,1,2.0
28718,1291,1,1665,41,124,82.5
28719,1400,1,228,14,22,18.0
28720,1317,1,1368,8,24,16.0
28721,1982,1,265,8,6,7.0
28722,1085,1,718,1,1,1.0
28723,603,1,1717,3,3,3.0
28724,955,1,1263,3,4,3.5
28725,1447,1,1979,29,21,25.0
28726,1333,1,183,131,81,106.0
28727,1775,1,172,2,3,2.5
28728,1152,1,261,2,1,1.5
28729,1338,1,257,2,1,1.5
28730,1900,1,1952,1,1,1.0
28731,1173,1,424,17,15,16.0
28732,1389,1,1663,1,1,1.0
28733,1377,1,421,42,9,25.5
28734,1713,1,1723,104,81,92.5
28735,1529,1,162,1,1,1.0
28736,1894,1,74,12,4,8.0
28737,1775,1,1825,4,6,5.0
28738,151,1,1954,1,8,4.5
28739,1462,1,119,3,3,3.0
28740,1094,1,1932,2,4,3.0
28741,536,1,1482,3,1,2.0
28742,461,1,1451,43,98,70.5
28743,240,1,378,1,2,1.5
28744,1803,1,375,1,7,4.0
28745,1082,1,1404,78,105,91.5
28746,1200,1,1992,15,93,54.0
28747,1529,1,444,1,1,1.0
28748,1439,1,105,91,75,83.0
28749,1072,1,1507,3,7,5.0
28750,1571,1,1889,1,1,1.0
28751,1254,1,1910,3,7,5.0
28752,965,1,1658,2,1,1.5
28753,1665,1,249,457,253,355.0
28754,985,1,1835,1,1,1.0
28755,1502,1,1878,1,1,1.0
28756,1839,1,200,1,1,1.0
28757,1680,1,1681,9,4,6.5
28758,1116,1,87,26,22,24.0
28759,1051,1,312,5,7,6.0
28760,1608,1,406,1,2,1.5
28761,1329,1,1732,2,1,1.5
28762,167,1,266,72,13,42.5
28763,1704,1,508,9,4,6.5
28764,1265,1,212,49,61,55.0
28765,565,1,1396,87,342,214.5
28766,1142,1,1329,64,232,148.0
28767,1214,1,34,23,13,18.0
28768,72,1,452,4,15,9.5
28769,1099,1,16,1,1,1.0
28770,909,1,1295,1,5,3.0
28771,388,1,1318,3,47,25.0
28772,128,1,524,6,3,4.5
28773,1356,1,354,2,2,2.0
28774,1330,1,1571,4,3,3.5
28775,1161,1,16,2,2,2.0
28776,1044,1,1355,1,1,1.0
28777,1914,1,144,2,6,4.0
28778,352,1,386,17,17,17.0
28779,439,1,1503,1,3,2.0
28780,1001,1,1496,43,18,30.5
28781,1290,1,1790,2,1,1.5
28782,439,1,586,1,1,1.0
28783,603,1,1747,2,5,3.5
28784,542,1,1365,19,35,27.0
28785,1727,1,67,3,4,3.5
28786,1157,1,222,3,1,2.0
28787,113,1,140,61,13,37.0
28788,1859,1,403,2,1,1.5
28789,1551,1,1933,26,14,20.0
28790,1330,1,218,2,2,2.0
28791,108,1,166,11,14,12.5
28792,1377,1,1850,6,9,7.5
28793,1981,1,1819,4,6,5.0
28794,48,1,205,2,2,2.0
28795,1770,1,360,4,5,4.5
28796,984,1,491,4,1,2.5
28797,1359,1,1835,1,1,1.0
28798,1355,1,503,3,1,2.0
28799,1400,1,226,2,8,5.0
28800,1792,1,1818,5,3,4.0
28801,1241,1,218,517,381,449.0
28802,1663,1,1777,2,1,1.5
28803,667,1,755,4,11,7.5
28804,1358,1,1377,73,12,42.5
28805,1729,1,1979,1,3,2.0
28806,1384,1,1982,304,135,219.5
28807,1152,1,1933,2,1,1.5
28808,556,1,1553,2,2,2.0
28809,1162,1,1467,94,96,95.0
28810,975,1,1835,1,1,1.0
28811,1954,1,429,1,1,1.0
28812,542,1,888,5,74,39.5
28813,1149,1,1825,3,12,7.5
28814,1038,1,281,93,156,124.5
28815,1079,1,512,30,199,114.5
28816,1902,1,70,2,1,1.5
28817,1320,1,353,484,577,530.5
28818,1799,1,468,2,3,2.5
28819,1746,1,421,174,77,125.5
28820,639,1,682,4,6,5.0
28821,1363,1,354,3,7,5.0
28822,1114,1,1132,1,7,4.0
28823,1544,1,1929,53,9,31.0
28824,1197,1,1745,1,1,1.0
28825,1188,1,147,3,2,2.5
28826,521,1,1934,2,1,1.5
28827,675,1,894,10,9,9.5
28828,1054,1,1227,8,5,6.5
28829,1116,1,218,2,3,2.5
28830,1162,1,341,5,1,3.0
28831,1138,1,1272,2,2,2.0
28832,1576,1,1830,33,18,25.5
28833,1776,1,1910,27,28,27.5
28834,979,1,1459,1,1,1.0
28835,1474,1,207,2,4,3.0
28836,1591,1,190,10,1,5.5
28837,912,1,1978,2,1,1.5
28838,1117,1,1558,139,123,131.0
28839,1306,1,425,2,1,1.5
28840,1576,1,341,2,1,1.5
28841,1868,1,380,1,1,1.0
28842,1293,1,1894,1,1,1.0
28843,631,1,1191,15,32,23.5
28844,737,1,1356,1,1,1.0
28845,893,1,224,9,31,20.0
28846,1424,1,497,7,34,20.5
28847,801,1,880,53,14,33.5
28848,1151,1,1476,1,1,1.0
28849,1971,1,1975,94,52,73.0
28850,2,1,1887,18,39,28.5
28851,1821,1,1964,4,39,21.5
28852,919,1,351,2,2,2.0
28853,981,1,1367,1,1,1.0
28854,1210,1,1491,7,4,5.5
28855,975,1,4,1,1,1.0
28856,1491,1,424,38,16,27.0
28857,975,1,1024,45,47,46.0
28858,1291,1,1864,88,100,94.0
28859,1936,1,1961,1,3,2.0
28860,1215,1,47,3,2,2.5
28861,1615,1,49,51,45,48.0
28862,1383,1,98,55,54,54.5
28863,1242,1,1253,44,197,120.5
28864,951,1,1594,1,2,1.5
28865,137,1,1664,94,265,179.5
28866,1713,1,1895,2,2,2.0
28867,1477,1,370,328,185,256.5
28868,467,1,1857,1,2,1.5
28869,1035,1,1152,1,16,8.5
28870,1481,1,1989,59,56,57.5
28871,1067,1,221,88,44,66.0
28872,488,1,1926,101,355,228.0
28873,1079,1,1161,7,41,24.0
28874,827,1,1403,145,389,267.0
28875,1244,1,80,24,30,27.0
28876,1252,1,1840,30,53,41.5
28877,1270,1,1755,2,1,1.5
28878,1114,1,1318,36,54,45.0
28879,1913,1,49,2,2,2.0
28880,1268,1,1755,7,3,5.0
28881,1463,1,134,7,3,5.0
28882,548,1,1748,16,10,13.0
28883,157,1,505,1,1,1.0
28884,1931,1,261,2,1,1.5
28885,1708,1,144,2,2,2.0
28886,1067,1,1941,8,2,5.0
28887,934,1,1221,120,346,233.0
28888,1186,1,1669,1,1,1.0
28889,1172,1,1709,10,9,9.5
28890,1832,1,355,2,2,2.0
28891,1814,1,1540,5,9,7.0
28892,1658,1,1905,1,1,1.0
28893,1456,1,96,3,2,2.5
28894,1619,1,1931,1,1,1.0
28895,1407,1,1422,229,144,186.5
28896,1335,1,464,6,16,11.0
28897,1356,1,1924,1,1,1.0
28898,1276,1,1336,1,3,2.0
28899,1774,1,112,89,24,56.5
28900,489,1,1342,7,6,6.5
28901,1325,1,310,328,194,261.0
28902,502,1,1943,2,2,2.0
28903,1299,1,171,3,9,6.0
28904,1691,1,1855,114,58,86.0
28905,1077,1,1122,5,17,11.0
28906,1195,1,1713,1,3,2.0
28907,1865,1,1938,6,2,4.0
28908,21,1,491,1,1,1.0
28909,1206,1,1775,2,4,3.0
28910,1230,1,1356,1,1,1.0
28911,1932,1,1952,1,1,1.0
28912,1376,1,346,46,20,33.0
28913,14,1,136,3,2,2.5
28914,1499,1,83,23,18,20.5
28915,1022,1,155,1,1,1.0
28916,1531,1,511,3,1,2.0
28917,68,1,1454,1,26,13.5
28918,895,1,1268,101,19,60.0
28919,546,1,399,4,5,4.5
28920,1864,1,93,22,13,17.5
28921,1569,1,75,1,1,1.0
28922,929,1,955,7,3,5.0
28923,1593,1,1625,11,38,24.5
28924,902,1,1923,1,1,1.0
28925,103,1,140,11,4,7.5
28926,1613,1,1658,11,18,14.5
28927,1530,1,513,3,1,2.0
28928,1193,1,1705,1,1,1.0
28929,771,1,1956,3,1,2.0
28930,1016,1,1961,1,1,1.0
28931,671,1,1925,1,1,1.0
28932,1865,1,1977,2,2,2.0
28933,1304,1,1310,234,795,514.5
28934,1349,1,52,18,9,13.5
28935,623,1,1037,1,1,1.0
28936,1312,1,20,3,1,2.0
28937,1545,1,469,8,3,5.5
28938,1250,1,219,25,14,19.5
28939,1389,1,1954,7,28,17.5
28940,965,1,1337,1,1,1.0
28941,976,1,1491,27,13,20.0
28942,211,1,22,8,19,13.5
28943,955,1,447,6,23,14.5
28944,1746,1,1752,202,179,190.5
28945,647,1,510,2,2,2.0
28946,1369,1,1575,143,137,140.0
28947,1324,1,1813,2,5,3.5
28948,1082,1,252,50,99,74.5
28949,1265,1,1830,29,40,34.5
28950,1019,1,374,2,1,1.5
